,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Sea Eagles,2015
1,Conversion-Made,Jamie Lyon,,,24-26,Sea Eagles,79:05,Raiders vs Sea Eagles,2015
2,Try,Brett Stewart,,,24-24,Sea Eagles,77:36,Raiders vs Sea Eagles,2015
3,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,77:32,Raiders vs Sea Eagles,2015
4,Penalty - Early Tackle,David Shillington,,,,Raiders,74:59,Raiders vs Sea Eagles,2015
5,Kick Bomb,Sam Williams,,,,Raiders,72:51,Raiders vs Sea Eagles,2015
6,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,72:00,Raiders vs Sea Eagles,2015
7,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,70:34,Raiders vs Sea Eagles,2015
8,Video Referee,Try,,,,Sea Eagles,70:06,Raiders vs Sea Eagles,2015
9,Try,Jamie Lyon,,,24-20,Sea Eagles,70:06,Raiders vs Sea Eagles,2015
10,Linebreak,Jamie Lyon,,,,Sea Eagles,70:06,Raiders vs Sea Eagles,2015
11,Penalty - Marker Not Square,David Shillington,,,,Raiders,69:39,Raiders vs Sea Eagles,2015
12,Conversion-Missed,Jarrod Croker,,,,Raiders,67:35,Raiders vs Sea Eagles,2015
13,Video Referee,Try,,,,Raiders,66:36,Raiders vs Sea Eagles,2015
14,Try,Jarrad Kennedy,,,24-16,Raiders,66:36,Raiders vs Sea Eagles,2015
15,Eagles Interchange - Sin Bin Return,Brett Stewart,,,,Sea,66:32,Raiders vs Sea Eagles,2015
16,Eagles Interchange - Sin Bin Return,Feleti Mateo,,,,Sea,65:12,Raiders vs Sea Eagles,2015
17,Penalty - Dangerous Tackle,David Shillington,,,,Raiders,64:23,Raiders vs Sea Eagles,2015
18,Penalty - Ball Strip,Kieran Foran,,,,Sea Eagles,63:33,Raiders vs Sea Eagles,2015
19,Penalty - Leg Pull,James Hasson,,,,Sea Eagles,63:14,Raiders vs Sea Eagles,2015
20,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,62:39,Raiders vs Sea Eagles,2015
21,Penalty - Slow Peel,Josh Starling,,,,Sea Eagles,60:48,Raiders vs Sea Eagles,2015
22,Conversion-Made,Jarrod Croker,,,20-16,Raiders,58:06,Raiders vs Sea Eagles,2015
23,Video Referee,Try,,,,Raiders,57:10,Raiders vs Sea Eagles,2015
24,Try,Blake Austin,,,18-16,Raiders,57:10,Raiders vs Sea Eagles,2015
25,Linebreak,Blake Austin,,,,Raiders,57:09,Raiders vs Sea Eagles,2015
26,Penalty - Leg Pull,Kieran Foran,,,,Sea Eagles,53:51,Raiders vs Sea Eagles,2015
27,Conversion-Made,Jarrod Croker,,,14-16,Raiders,50:57,Raiders vs Sea Eagles,2015
28,Try,Edrick Lee,,,12-16,Raiders,49:26,Raiders vs Sea Eagles,2015
29,Penalty - Marker Not Square,Josh Hodgson,,,,Raiders,48:21,Raiders vs Sea Eagles,2015
