,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
24,Penalties - Other,James Roberts,,,,Broncos,57:57,Bulldogs vs Broncos,2018
25,Error,Kerrod Holland,,,,Bulldogs,56:40,Bulldogs vs Broncos,2018
26,Error,Kodi Nikorima,,,,Broncos,55:39,Bulldogs vs Broncos,2018
27,Kick Bomb,Lachlan Lewis,,,,Bulldogs,54:50,Bulldogs vs Broncos,2018
28,Interchange,,                   Greg Eastwood,                   Adam Elliott,,Bulldogs,54:25,Bulldogs vs Broncos,2018
29,Conversion-Made,Rhyse Martin,,,34-12,Bulldogs,53:58,Bulldogs vs Broncos,2018
30,Interchange,,                   Aiden Tolman,                   Danny Fualalo,,Bulldogs,53:33,Bulldogs vs Broncos,2018
31,Interchange,,                   Jordan Kahu,                   Kotoni Staggs,,Broncos,52:35,Bulldogs vs Broncos,2018
32,Interchange,,                   Josh McGuire,                   Kotoni Staggs,,Broncos,52:31,Bulldogs vs Broncos,2018
33,Interchange,,                   Josh McGuire,                   Matthew Lodge,,Broncos,52:31,Bulldogs vs Broncos,2018
34,Try,Josh Morris,,,32-12,Bulldogs,52:11,Bulldogs vs Broncos,2018
35,Error,Anthony Milford,,,,Broncos,51:01,Bulldogs vs Broncos,2018
36,Penalty - Dangerous Tackle,Korbin Sims,,,,Broncos,49:04,Bulldogs vs Broncos,2018
37,Interchange,,                   Ofahiki Ogden,                   Chris Smith,,Bulldogs,49:03,Bulldogs vs Broncos,2018
38,Conversion-Made,Rhyse Martin,,,28-12,Bulldogs,48:20,Bulldogs vs Broncos,2018
39,Interchange,,                   Tevita Pangai Junior,                   Alex Glenn,,Broncos,48:17,Bulldogs vs Broncos,2018
40,Try,Matt Frawley,,,26-12,Bulldogs,46:45,Bulldogs vs Broncos,2018
41,Linebreak,Matt Frawley,,,,Bulldogs,46:45,Bulldogs vs Broncos,2018
42,Error,Jordan Kahu,,,,Broncos,46:33,Bulldogs vs Broncos,2018
43,Kick Bomb,Lachlan Lewis,,,,Bulldogs,46:29,Bulldogs vs Broncos,2018
44,Conversion-Made,Rhyse Martin,,,22-12,Bulldogs,45:32,Bulldogs vs Broncos,2018
45,Try,Brett Morris,,,20-12,Bulldogs,43:56,Bulldogs vs Broncos,2018
46,Linebreak,Brett Morris,,,,Bulldogs,43:56,Bulldogs vs Broncos,2018
47,Kick Bomb,Anthony Milford,,,,Broncos,42:57,Bulldogs vs Broncos,2018
48,Penalties - Other,Korbin Sims,,,,Broncos,39:36,Bulldogs vs Broncos,2018
49,Penalty - Lying in the Ruck,Aiden Tolman,,,,Bulldogs,38:35,Bulldogs vs Broncos,2018
50,Conversion-Made,Jamayne Isaako,,,16-12,Broncos,37:52,Bulldogs vs Broncos,2018
51,Try,Korbin Sims,,,16-10,Broncos,36:25,Bulldogs vs Broncos,2018
52,Linebreak,Korbin Sims,,,,Broncos,36:24,Bulldogs vs Broncos,2018
53,Penalty Shot-Made,Rhyse Martin,,,16-6,Bulldogs,34:01,Bulldogs vs Broncos,2018
54,Penalty - Ball Strip,Korbin Sims,,,,Broncos,34:00,Bulldogs vs Broncos,2018
55,Error,Jamayne Isaako,,,,Broncos,33:06,Bulldogs vs Broncos,2018
56,Interchange,,                   Adam Elliott,                   Greg Eastwood,,Bulldogs,32:15,Bulldogs vs Broncos,2018
57,Conversion-Made,Jamayne Isaako,,,14-6,Broncos,32:12,Bulldogs vs Broncos,2018
58,Interchange,,                   Alex Glenn,                   David Fifita,,Broncos,31:25,Bulldogs vs Broncos,2018
59,Try,Korbin Sims,,,14-4,Broncos,30:55,Bulldogs vs Broncos,2018
60,Linebreak,Korbin Sims,,,,Broncos,30:55,Bulldogs vs Broncos,2018
61,Penalty - Ball Strip,Aiden Tolman,,,,Bulldogs,30:20,Bulldogs vs Broncos,2018
62,Penalty - Ball Strip,Reimis Smith,,,,Bulldogs,28:55,Bulldogs vs Broncos,2018
63,Interchange,,                   Danny Fualalo,                   Ofahiki Ogden,,Bulldogs,28:03,Bulldogs vs Broncos,2018
64,Error,Lachlan Lewis,,,,Bulldogs,27:04,Bulldogs vs Broncos,2018
65,Penalties - Other,Jamayne Isaako,,,,Broncos,26:26,Bulldogs vs Broncos,2018
66,Interchange,,                   Matthew Lodge,                   Korbin Sims,,Broncos,26:23,Bulldogs vs Broncos,2018
67,Conversion-Made,Rhyse Martin,,,14-0,Bulldogs,26:18,Bulldogs vs Broncos,2018
68,Try,Will Hopoate,,,12-0,Bulldogs,24:49,Bulldogs vs Broncos,2018
69,Linebreak,Kerrod Holland,,,,Bulldogs,24:43,Bulldogs vs Broncos,2018
70,Error,Tevita Pangai Junior,,,,Broncos,23:27,Bulldogs vs Broncos,2018
71,Interchange,,                   Sam Thaiday,                   Joe Ofahengaue,,Broncos,22:35,Bulldogs vs Broncos,2018
72,Penalties - Other,Danny Fualalo,,,,Bulldogs,22:14,Bulldogs vs Broncos,2018
73,Error,James Roberts,,,,Broncos,20:52,Bulldogs vs Broncos,2018
74,Error,Corey Oates,,,,Broncos,19:11,Bulldogs vs Broncos,2018
75,Penalty - Slow Peel,Alex Glenn,,,,Broncos,16:19,Bulldogs vs Broncos,2018
76,Conversion-Made,Rhyse Martin,,,8-0,Bulldogs,15:38,Bulldogs vs Broncos,2018
77,Video Referee,Try,,,,Bulldogs,14:34,Bulldogs vs Broncos,2018
78,Try,Josh Jackson,,,6-0,Bulldogs,14:26,Bulldogs vs Broncos,2018
79,Error,Corey Oates,,,,Broncos,14:22,Bulldogs vs Broncos,2018
80,Line Dropout,Jamayne Isaako,,,,Broncos,14:19,Bulldogs vs Broncos,2018
81,Error,Darius Boyd,,,,Broncos,12:47,Bulldogs vs Broncos,2018
82,Penalty - Slow Peel,Matt Frawley,,,,Bulldogs,12:14,Bulldogs vs Broncos,2018
83,Penalty Shot-Missed,Jamayne Isaako,,,,Broncos,11:19,Bulldogs vs Broncos,2018
84,Penalty - Escorts,Josh Morris,,,,Bulldogs,11:14,Bulldogs vs Broncos,2018
85,Kick Bomb,Kodi Nikorima,,,,Broncos,11:11,Bulldogs vs Broncos,2018
86,Penalty Shot-Made,Rhyse Martin,,,2-0,Bulldogs,07:29,Bulldogs vs Broncos,2018
87,Penalty - Offside inside 10m,Anthony Milford,,,,Broncos,06:11,Bulldogs vs Broncos,2018
88,Penalty - Slow Peel,James Roberts,,,,Broncos,04:48,Bulldogs vs Broncos,2018
89,Error,Tevita Pangai Junior,,,,Broncos,03:37,Bulldogs vs Broncos,2018
90,Error,Josh Jackson,,,,Bulldogs,03:03,Bulldogs vs Broncos,2018
91,KICK OFF,,,,,,00:00,Bulldogs vs Broncos,2018
