,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Will
                
                  Hopoate",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,31.0,,19,161,45,,30,-,-,-,-,2,-,13,3.33s,1,17,-,,1,3,21,37.0,1.11,,25%,1.0,3,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,33.0,,11,108,15,,38,1,-,-,-,1,-,10,3.16s,2,20,-,,-,-,4,15.0,0.36,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,36.0,,7,84,-,,43,-,1,1,-,3,-,7,2.81s,-,-,-,,-,1,5,11.0,0.71,,75%,9.0,1,2,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Bulldogs,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
3,,"Kerrod
                
                  Holland",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,34.0,,10,82,-,,32,1,-,1,-,1,-,7,3.05s,-,-,-,,2,-,4,14.0,0.4,,83.3%,15.0,2,1,-,-,,2,30,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
4,,"Reimis
                
                  Smith",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,11,113,4,,33,-,-,-,-,2,1,10,2.93s,-,-,-,,1,-,8,19.0,0.73,,75%,3.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
5,,"Lachlan
                
                  Lewis",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,31.0,,9,61,-,,17,-,-,-,-,-,-,5,2.88s,2,14,-,,-,1,25,42.0,2.78,,79.2%,19.0,4,1,-,-,,12,282,1,3,2,-,3,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
6,,"Matt
                
                  Frawley",20.0,Halfback,,80:00,,4,1,-,-,-,-,-,,49.0,,10,70,-,,27,1,-,-,-,4,1,8,3.08s,1,8,-,,-,2,22,38.0,2.2,,94.1%,16.0,1,-,-,-,,6,174,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Bulldogs,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
7,,"Aiden
                
                  Tolman",8.0,Prop,,70:00,,-,-,-,-,-,-,-,,47.0,,22,162,-,,64,-,-,-,-,-,22,21,3s,-,-,-,,-,2,2,24.0,0.09,,94.9%,37.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,53:33,16:23,Bulldogs,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
8,,"Michael
                
                  Lichaa",9.0,Hooker,,67:00,,-,-,-,-,-,-,-,,46.0,,5,50,-,,24,-,-,1,-,-,2,4,2.73s,3,37,-,,1,16,96,100.0,19.2,,90.5%,38.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,66:33,-,Bulldogs,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
9,,"Danny
                
                  Fualalo",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,29.0,,16,140,45,,40,-,-,-,-,-,11,13,3.1s,-,-,-,,-,3,6,21.0,0.38,,91.3%,21.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,28:03,21:52,Bulldogs,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
10,,"Josh
                
                  Jackson",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,53.0,,17,119,-,,37,-,1,-,-,2,13,11,3.37s,1,9,-,,2,2,6,23.0,0.35,,83.3%,30.0,4,2,-,-,,1,16,1,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
11,,"Rhyse
                
                  Martin",12.0,2nd Row,,80:00,,16,-,5,5,3,100%,-,,58.0,,15,119,-,,50,-,-,1,-,-,14,12,2.92s,-,-,-,,1,1,5,19.0,0.33,,90.9%,30.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
12,,"Adam
                
                  Elliott",13.0,Lock,,58:00,,-,-,-,-,-,-,-,,31.0,,15,125,-,,47,-,-,-,-,-,12,12,3.4s,-,-,-,,-,1,4,16.0,0.27,,87.1%,27.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:15,25:34,Bulldogs,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
13,,"Fa'amanu
                
                  Brown",14.0,Interchange,,13:00,,-,-,-,-,-,-,-,,10.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,18,20.0,-,,92.9%,13.0,1,-,-,-,,2,22,-,1,-,-,-,-,,1,-,-,-,-,-,-,,13:27,-,Bulldogs,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
14,,"Greg
                
                  Eastwood",15.0,Interchange,,22:00,,-,-,-,-,-,-,-,,25.0,,10,114,11,,51,-,-,-,-,1,9,10,3.27s,-,-,-,,-,-,2,12.0,0.2,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:10,-,Bulldogs,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
15,,"Ofahiki
                
                  Ogden",16.0,Interchange,,21:00,,-,-,-,-,-,-,-,,17.0,,7,83,51,,27,-,-,-,-,1,3,7,2.7s,-,-,-,,-,1,-,7.0,-,,75%,12.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:00,-,Bulldogs,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
16,,"Chris
                
                  Smith",17.0,Interchange,,19:00,,-,-,-,-,-,-,-,,20.0,,5,49,-,,17,-,-,-,-,1,5,5,2.4s,-,-,-,,-,-,-,5.0,-,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:32,04:34,Bulldogs,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
0,,"Jamayne
                
                  Isaako",1.0,Fullback,,80:00,,10,1,3,4,-1,60%,-,,41.0,,13.0,127.0,57,,27.0,-,-,-,-,2,-,11.0,2.71s,-,-,-,,1,2,6,21.0,0.46,,100%,8.0,-,-,-,3,,-,-,-,-,-,-,-,-,,1,2,-,1,-,-,-,,80:00,-,Broncos,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,24.0,,13.0,129.0,40,,39.0,-,-,-,-,3,1,12.0,2.72s,-,-,-,,1,-,1,16.0,0.08,,66.7%,2.0,-,1,-,3,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Broncos,21,2018-08-02T09:50:00Z,Bulldogs vs Broncos,2018
