,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Dragons,2013
1,Tigers Interchange - Sin Bin Return,Ben Murdoch-Masila,,,,Wests,78:55,Wests Tigers vs Dragons,2013
2,Drop Goal-Made,Jamie Soward,,,12-13,Dragons,76:58,Wests Tigers vs Dragons,2013
3,Drop Goal-Missed,Jamie Soward,,,,Dragons,75:10,Wests Tigers vs Dragons,2013
4,Tigers Interchange - Sin Bin Return,Tim Moltzen,,,,Wests,72:33,Wests Tigers vs Dragons,2013
5,Linebreak,Blake Ayshford,,,,Wests Tigers,68:49,Wests Tigers vs Dragons,2013
6,Conversion-Made,Braith Anasta,,,12-12,Wests Tigers,67:38,Wests Tigers vs Dragons,2013
7,Try,Tim Moltzen,,,10-12,Wests Tigers,66:19,Wests Tigers vs Dragons,2013
8,Linebreak,James Tedesco,,,,Wests Tigers,66:16,Wests Tigers vs Dragons,2013
9,Conversion-Made,Braith Anasta,,,6-12,Wests Tigers,64:32,Wests Tigers vs Dragons,2013
10,Try,Ben Murdoch-Masila,,,4-12,Wests Tigers,63:50,Wests Tigers vs Dragons,2013
11,Linebreak,Ben Murdoch-Masila,,,,Wests Tigers,63:50,Wests Tigers vs Dragons,2013
12,Penalty - Hand in the Ruck,Matthew Cooper,,,,Dragons,63:12,Wests Tigers vs Dragons,2013
13,Penalty - Ball Strip,Bronson Harrison,,,,Dragons,61:59,Wests Tigers vs Dragons,2013
14,Penalty - Slow Peel,Dan Hunt,,,,Dragons,61:32,Wests Tigers vs Dragons,2013
15,Interchange - Sin Bin Return,Nathan Fien,,,,Dragons,60:53,Wests Tigers vs Dragons,2013
16,Conversion-Missed,Jamie Soward,,,,Dragons,57:39,Wests Tigers vs Dragons,2013
17,Try,Matthew Cooper,,,0-12,Dragons,56:03,Wests Tigers vs Dragons,2013
18,Kick Bomb,Jamie Soward,,,,Dragons,52:19,Wests Tigers vs Dragons,2013
19,Conversion-Missed,Jamie Soward,,,,Dragons,49:18,Wests Tigers vs Dragons,2013
20,Try,Brett Morris,,,0-8,Dragons,48:18,Wests Tigers vs Dragons,2013
21,Penalty - Hand in the Ruck,Aaron Woods,,,,Wests Tigers,47:21,Wests Tigers vs Dragons,2013
22,Linebreak,Daniel Vidot,,,,Dragons,44:55,Wests Tigers vs Dragons,2013
23,Kick Bomb,Braith Anasta,,,,Wests Tigers,44:43,Wests Tigers vs Dragons,2013
24,Kick Bomb,Braith Anasta,,,,Wests Tigers,39:34,Wests Tigers vs Dragons,2013
25,Kick Bomb,Jamie Soward,,,,Dragons,38:16,Wests Tigers vs Dragons,2013
26,Kick Bomb,Robbie Farah,,,,Wests Tigers,35:02,Wests Tigers vs Dragons,2013
27,Line Dropout,Jamie Soward,,,,Dragons,34:14,Wests Tigers vs Dragons,2013
28,Penalty - Slow Peel,Ben Creagh,,,,Dragons,32:11,Wests Tigers vs Dragons,2013
29,Kick Bomb,Jamie Soward,,,,Dragons,31:46,Wests Tigers vs Dragons,2013
30,Conversion-Missed,Jamie Soward,,,,Dragons,30:16,Wests Tigers vs Dragons,2013
31,Try,Daniel Vidot,,,0-4,Dragons,28:58,Wests Tigers vs Dragons,2013
32,Linebreak,Daniel Vidot,,,,Dragons,28:58,Wests Tigers vs Dragons,2013
33,Line Dropout,Braith Anasta,,,,Wests Tigers,28:12,Wests Tigers vs Dragons,2013
34,Line Dropout,Braith Anasta,,,,Wests Tigers,26:42,Wests Tigers vs Dragons,2013
35,Kick Bomb,Jamie Soward,,,,Dragons,26:00,Wests Tigers vs Dragons,2013
36,Penalty - 2nd Effort,Matthew Bell,,,,Wests Tigers,24:36,Wests Tigers vs Dragons,2013
37,Interchange - Sin Bin Return,Ben Creagh,,,,Dragons,23:20,Wests Tigers vs Dragons,2013
38,Kick Bomb,Jamie Soward,,,,Dragons,23:17,Wests Tigers vs Dragons,2013
39,Kick Bomb,Robbie Farah,,,,Wests Tigers,22:22,Wests Tigers vs Dragons,2013
40,Line Dropout,Jamie Soward,,,,Dragons,17:36,Wests Tigers vs Dragons,2013
41,Penalty - Dangerous Tackle,Dan Hunt,,,,Dragons,15:33,Wests Tigers vs Dragons,2013
42,Penalty - Shoulder Charge,Adam Blair,,,,Wests Tigers,12:24,Wests Tigers vs Dragons,2013
43,Linebreak,Ben Creagh,,,,Dragons,12:13,Wests Tigers vs Dragons,2013
44,Linebreak,Robbie Farah,,,,Wests Tigers,10:40,Wests Tigers vs Dragons,2013
45,Penalty - Obstruction,Aaron Woods,,,,Wests Tigers,06:28,Wests Tigers vs Dragons,2013
46,Interchange - Sin Bin Return,Daniel Vidot,,,,Dragons,06:08,Wests Tigers vs Dragons,2013
47,Kick Bomb,Braith Anasta,,,,Wests Tigers,06:05,Wests Tigers vs Dragons,2013
48,Interchange - Sin Bin Return,Jack Stockwell,,,,Dragons,02:32,Wests Tigers vs Dragons,2013
49,Tigers Interchange - Sin Bin Return,Braith Anasta,,,,Wests,01:42,Wests Tigers vs Dragons,2013
50,KICK OFF,,,,,,00:00,Wests Tigers vs Dragons,2013
