,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Lachlan
                
                  Coote",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,28.0,,19,159,95,,17,-,1,-,-,1,-,15,3.85s,2,15,-,,2,2,24,43.0,1.26,,71.4%,5.0,2,-,-,6,,1,26,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Cowboys,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,42.0,,16,146,29,,42,1,-,-,-,4,2,11,2.73s,-,-,-,,1,-,5,20.0,0.31,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Cowboys,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
2,,"Justin
                
                  O'Neill",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,8,68,11,,29,-,-,-,-,4,-,6,2.69s,1,3,-,,-,-,1,9.0,0.13,,77.8%,14.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
3,,"Ben
                
                  Hampton",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,52.0,,12,117,-,,34,1,-,-,-,5,-,11,3.14s,4,47,-,,-,2,5,18.0,0.42,,90%,18.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,27.0,,17,176,17,,49,1,-,-,-,-,-,14,3.3s,2,10,-,,2,-,3,20.0,0.18,,80%,8.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
5,,"Michael
                
                  Morgan",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,49.0,,8,61,-,,16,-,2,2,-,1,-,3,3.6s,-,-,-,,1,4,30,47.0,3.75,,95.7%,22.0,1,-,-,-,,11,256,1,1,2,-,2,1,,4,2,-,1,-,-,-,,80:00,-,Cowboys,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
6,,"Johnathan
                
                  Thurston",7.0,Halfback,,80:00,,2,-,1,2,-,50%,-,,18.0,,9,64,-,,11,-,-,-,-,-,-,2,4.48s,-,-,-,,1,9,52,56.0,5.78,,80%,16.0,4,-,-,1,,1,24,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
7,,"Matthew
                
                  Scott",8.0,Prop,,39:00,,-,-,-,-,-,-,-,,30.0,,7,70,26,,22,-,-,-,-,2,5,6,2.59s,-,-,-,,1,-,-,7.0,-,,85.2%,23.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:03,17:52,Cowboys,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
8,,"Jake
                
                  Granville",9.0,Hooker,,55:00,,-,-,-,-,-,-,-,,30.0,,2,26,-,,4,-,-,-,-,-,-,2,2.64s,2,26,-,,-,1,70,68.0,35,,83%,39.0,4,4,-,-,,1,33,-,-,-,-,-,-,,-,-,-,2,-,-,-,,28:31,26:22,Cowboys,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
9,,"Scott
                
                  Bolton",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,25.0,,9,53,-,,21,-,-,-,-,-,9,6,3.21s,-,-,-,,-,-,3,12.0,0.33,,85.7%,30.0,4,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,27:03,15:47,Cowboys,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,23.0,,11,83,-,,39,-,-,-,-,-,11,10,3.62s,-,-,-,,-,1,6,19.0,0.55,,88.5%,23.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Cowboys,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
11,,"Coen
                
                  Hess",12.0,2nd Row,,74:00,,-,-,-,-,-,-,-,,41.0,,12,96,-,,42,-,-,-,-,1,12,11,3.34s,-,-,-,,-,1,-,12.0,-,,86.7%,39.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:04,44:23,Cowboys,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
12,,"Jason
                
                  Taumalolo",13.0,Lock,,66:00,,-,-,-,-,-,-,-,,81.0,,19,187,-,,75,1,-,-,-,8,19,13,3.56s,-,-,-,,2,1,4,22.0,0.21,,88.6%,39.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,40:01,26:19,Cowboys,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
13,,"Te Maire
                
                  Martin",14.0,Interchange,,25:00,,-,-,-,-,-,-,-,,22.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,22,20.0,-,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:06,-,Cowboys,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
14,,"John
                
                  Asiata",15.0,Interchange,,49:00,,-,-,-,-,-,-,-,,33.0,,7,56,-,,18,-,-,-,-,-,7,6,3.31s,-,-,-,,-,1,14,21.0,2,,94.1%,32.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,43:10,05:32,Cowboys,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
15,,"Corey
                
                  Jensen",16.0,Interchange,,26:00,,-,-,-,-,-,-,-,,33.0,,8,100,12,,32,-,-,-,-,-,7,8,3.24s,-,-,-,,-,-,-,8.0,-,,100%,27.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,26:30,-,Cowboys,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
16,,"Ethan
                
                  Lowe",17.0,Interchange,,23:00,,-,-,-,-,-,-,-,,11.0,,3,30,-,,12,-,-,-,-,-,3,2,3.18s,-,-,-,,-,-,-,3.0,-,,81.8%,18.0,4,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,08:33,13:40,Cowboys,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
0,,"Moses
                
                  Mbye",1.0,Fullback,,80:00,,14,-,3,3,4,100%,-,,43.0,,15.0,93.0,19,,24.0,-,-,-,-,2,-,14.0,3.72s,4,43,-,,-,-,23,47.0,1.53,,50%,2.0,2,-,-,-,,9,337,-,2,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,11.0,115.0,28,,48.0,-,-,-,-,4,-,11.0,3.11s,3,32,-,,-,-,-,10.0,-,,66.7%,4.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,11.0,111.0,-,,41.0,-,-,-,-,3,2,9.0,2.67s,3,36,-,,2,-,8,15.0,0.73,,94.4%,17.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
3,,"Will
                
                  Hopoate",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,13.0,65.0,-,,25.0,-,1,1,-,2,1,12.0,4.28s,4,36,-,,-,-,9,22.0,0.69,,84.6%,11.0,-,2,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
4,,"Marcelo
                
                  Montoya",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,36.0,,14.0,115.0,13,,37.0,1,-,-,-,4,5,13.0,3.28s,-,-,-,,-,-,4,19.0,0.29,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
5,,"Jeremy
                
                  Marshall-King",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,33.0,,7.0,48.0,4,,9.0,-,-,-,-,-,1,5.0,3.24s,2,11,-,,-,5,41,49.0,5.86,,90.9%,30.0,2,1,-,-,,2,20,1,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
6,,"Kieran
                
                  Foran",7.0,Halfback,,80:00,,1,-,-,-,-,-,1,,36.0,,4.0,27.0,-,,6.0,-,-,-,-,1,-,2.0,3.52s,-,-,-,,-,1,17,31.0,4.25,,88.5%,23.0,1,2,-,-,,9,232,-,2,2,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Bulldogs,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
7,,"Aaron
                
                  Woods",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,31.0,,21.0,162.0,13,,53.0,-,1,-,-,1,16,15.0,3.53s,-,-,-,,3,2,5,24.0,0.24,,85.7%,18.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,4,-,-,-,,27:16,20:42,Bulldogs,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
8,,"Michael
                
                  Lichaa",9.0,Hooker,,61:00,,-,-,-,-,-,-,-,,35.0,,4.0,45.0,-,,14.0,1,1,1,-,-,1,2.0,3.36s,3,33,-,,1,4,80,82.0,20,,92.9%,26.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,61:09,-,Bulldogs,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
9,,"David
                
                  Klemmer",10.0,Prop,,61:00,,-,-,-,-,-,-,-,,43.0,,18.0,161.0,13,,75.0,-,-,-,-,1,17,17.0,4.08s,-,-,-,,-,1,5,24.0,0.28,,96.8%,30.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,32:34,27:22,Bulldogs,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
10,,"Josh
                
                  Jackson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,48.0,,13.0,80.0,-,,26.0,-,-,-,-,3,11,10.0,3.15s,1,10,-,,1,-,3,16.0,0.23,,90%,36.0,3,1,-,-,,2,24,-,-,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
11,,"Raymond
                
                  Faitala-Mariner",12.0,2nd Row,,65:00,,4,1,-,-,-,-,-,,71.0,,13.0,132.0,-,,43.0,1,-,-,-,8,13,7.0,3.36s,-,-,-,,2,-,1,13.0,0.08,,84.6%,22.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:31,47:26,Bulldogs,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
12,,"Adam
                
                  Elliott",13.0,Lock,,49:00,,4,1,-,-,-,-,-,,56.0,,15.0,131.0,32,,49.0,1,-,-,-,4,13,12.0,3.34s,-,-,-,,-,2,-,16.0,-,,86.2%,25.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,27:20,21:18,Bulldogs,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
13,,"Asipeli
                
                  Fine",14.0,Interchange,,26:00,,-,-,-,-,-,-,-,,11.0,,8.0,66.0,11,,28.0,-,-,-,-,1,7,8.0,2.85s,-,-,-,,-,-,-,8.0,-,,91.7%,11.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,1,-,,35:07,-,Bulldogs,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
14,,"Danny
                
                  Fualalo",15.0,Interchange,,46:00,,-,-,-,-,-,-,-,,39.0,,14.0,115.0,-,,47.0,-,-,-,-,3,14,12.0,2.46s,-,-,-,,1,1,-,14.0,-,,91.3%,21.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:01,13:43,Bulldogs,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
15,,"Greg
                
                  Eastwood",16.0,Interchange,,18:00,,-,-,-,-,-,-,-,,22.0,,8.0,66.0,12,,22.0,-,1,1,-,1,6,6.0,3.36s,-,-,-,,-,1,1,8.0,0.13,,83.3%,10.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:39,-,Bulldogs,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
16,,"Kerrod
                
                  Holland",17.0,Interchange,,19:00,,-,-,-,-,-,-,-,,9.0,,2.0,16.0,-,,9.0,-,-,-,-,1,-,3.0,3.81s,1,13,-,,-,-,2,5.0,1,,75%,9.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:51,-,Bulldogs,6,2018-04-14T07:30:00Z,Cowboys vs Bulldogs,2018
