,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Cowboys vs Bulldogs,2018
1,Video Referee,Try,,,,Cowboys,80:00,Cowboys vs Bulldogs,2018
2,Try,Ben Hampton,,,10-27,Cowboys,80:00,Cowboys vs Bulldogs,2018
3,Linebreak,Ben Hampton,,,,Cowboys,80:00,Cowboys vs Bulldogs,2018
4,Conversion-Missed,Johnathan Thurston,,,,Cowboys,80:00,Cowboys vs Bulldogs,2018
5,Error,Johnathan Thurston,,,,Cowboys,78:16,Cowboys vs Bulldogs,2018
6,Error,Aaron Woods,,,,Bulldogs,77:02,Cowboys vs Bulldogs,2018
7,Penalty Shot-Made,Moses Mbye,,,6-27,Bulldogs,74:29,Cowboys vs Bulldogs,2018
8,Interchange,,                   Matthew Scott,                   John Asiata,,Cowboys,74:27,Cowboys vs Bulldogs,2018
9,Penalty - Ball Strip,Antonio Winterstein,,,,Cowboys,72:45,Cowboys vs Bulldogs,2018
10,Error,Scott Bolton,,,,Cowboys,71:38,Cowboys vs Bulldogs,2018
11,Error,Gavin Cooper,,,,Cowboys,70:03,Cowboys vs Bulldogs,2018
12,Linebreak,Jason Taumalolo,,,,Cowboys,69:51,Cowboys vs Bulldogs,2018
13,Penalty - Obstruction,Aaron Woods,,,,Bulldogs,67:04,Cowboys vs Bulldogs,2018
14,Error,Michael Morgan,,,,Cowboys,66:45,Cowboys vs Bulldogs,2018
15,Interchange,,                   Adam Elliott,                   Danny Fualalo,,Bulldogs,66:17,Cowboys vs Bulldogs,2018
16,Kick Bomb,Michael Morgan,,,,Cowboys,64:19,Cowboys vs Bulldogs,2018
17,Interchange,,                   John Asiata,                   Scott Bolton,,Cowboys,64:13,Cowboys vs Bulldogs,2018
18,Conversion-Made,Johnathan Thurston,,,6-25,Cowboys,61:44,Cowboys vs Bulldogs,2018
19,Interchange,,                   Michael Lichaa,                   Kerrod Holland,,Bulldogs,61:09,Cowboys vs Bulldogs,2018
20,Try,Kyle Feldt,,,4-25,Cowboys,60:45,Cowboys vs Bulldogs,2018
21,Linebreak,Kyle Feldt,,,,Cowboys,60:45,Cowboys vs Bulldogs,2018
22,Penalty - Slow Peel,Josh Jackson,,,,Bulldogs,60:12,Cowboys vs Bulldogs,2018
23,Line Dropout,Moses Mbye,,,,Bulldogs,59:40,Cowboys vs Bulldogs,2018
24,Interchange,,                   Danny Fualalo,                   Aaron Woods,,Bulldogs,59:18,Cowboys vs Bulldogs,2018
25,Penalty - Hand in the Ruck,Michael Lichaa,,,,Bulldogs,57:39,Cowboys vs Bulldogs,2018
26,Penalty - Dangerous Tackle,David Klemmer,,,,Bulldogs,56:54,Cowboys vs Bulldogs,2018
27,Interchange,,                   Corey Jensen,                   Matthew Scott,,Cowboys,56:35,Cowboys vs Bulldogs,2018
28,Error,Kieran Foran,,,,Bulldogs,54:15,Cowboys vs Bulldogs,2018
29,Line Dropout,Kyle Feldt,,,,Cowboys,53:53,Cowboys vs Bulldogs,2018
30,Interchange,,                   Ethan Lowe,                   Jason Taumalolo,,Cowboys,53:41,Cowboys vs Bulldogs,2018
31,Interchange,,                   Te Maire Martin,                   Jason Taumalolo,,Cowboys,53:37,Cowboys vs Bulldogs,2018
32,Interchange,,                   Te Maire Martin,                   Jake Granville,,Cowboys,53:37,Cowboys vs Bulldogs,2018
33,Interchange,,                   Asipeli Fine,                   David Klemmer,,Bulldogs,52:38,Cowboys vs Bulldogs,2018
34,Penalty - Verbal Dissent,Kyle Feldt,,,,Cowboys,51:49,Cowboys vs Bulldogs,2018
35,Error,Kyle Feldt,,,,Cowboys,51:45,Cowboys vs Bulldogs,2018
36,Kick Bomb,Moses Mbye,,,,Bulldogs,51:25,Cowboys vs Bulldogs,2018
37,Conversion-Made,Moses Mbye,,,0-25,Bulldogs,50:29,Cowboys vs Bulldogs,2018
38,Video Referee,Try,,,,Bulldogs,49:10,Cowboys vs Bulldogs,2018
39,Try,Adam Elliott,,,0-23,Bulldogs,49:03,Cowboys vs Bulldogs,2018
40,Linebreak,Adam Elliott,,,,Bulldogs,49:02,Cowboys vs Bulldogs,2018
41,Penalty - Verbal Dissent,Gavin Cooper,,,,Cowboys,47:41,Cowboys vs Bulldogs,2018
42,Error,John Asiata,,,,Cowboys,47:30,Cowboys vs Bulldogs,2018
43,Error,Ethan Lowe,,,,Cowboys,45:53,Cowboys vs Bulldogs,2018
44,Error,Adam Elliott,,,,Bulldogs,45:27,Cowboys vs Bulldogs,2018
45,Interchange,,                   Greg Eastwood,                   Adam Elliott,,Bulldogs,44:59,Cowboys vs Bulldogs,2018
46,Error,Michael Morgan,,,,Cowboys,42:58,Cowboys vs Bulldogs,2018
47,Interchange - Sin Bin Return,Asipeli Fine,,,,Bulldogs,41:50,Cowboys vs Bulldogs,2018
48,Linebreak,Antonio Winterstein,,,,Cowboys,40:36,Cowboys vs Bulldogs,2018
49,Interchange - HIA Cleared,,                   Jason Taumalolo,                   Ethan Lowe,,Cowboys,40:01,Cowboys vs Bulldogs,2018
50,Drop Goal-Made,Kieran Foran,,,0-19,Bulldogs,39:40,Cowboys vs Bulldogs,2018
51,Penalty - Offside inside 10m,Corey Jensen,,,,Cowboys,38:40,Cowboys vs Bulldogs,2018
52,Error,Michael Morgan,,,,Cowboys,37:44,Cowboys vs Bulldogs,2018
53,Interchange - HIA,,                   Ethan Lowe,                   Coen Hess,,Cowboys,35:37,Cowboys vs Bulldogs,2018
54,Conversion-Made,Moses Mbye,,,0-18,Bulldogs,35:36,Cowboys vs Bulldogs,2018
55,Try,Raymond Faitala-Mariner,,,0-16,Bulldogs,34:04,Cowboys vs Bulldogs,2018
56,Linebreak,Raymond Faitala-Mariner,,,,Bulldogs,34:02,Cowboys vs Bulldogs,2018
57,Penalty - Offside inside 10m,Corey Jensen,,,,Cowboys,32:56,Cowboys vs Bulldogs,2018
58,Interchange - HIA Cleared,,                   David Klemmer,                   Raymond Faitala-Mariner,,Bulldogs,32:34,Cowboys vs Bulldogs,2018
59,Error,Jason Taumalolo,,,,Cowboys,32:28,Cowboys vs Bulldogs,2018
60,Sin Bin,Asipeli Fine,,,,Bulldogs,31:51,Cowboys vs Bulldogs,2018
61,Penalty - Offside inside 10m,Asipeli Fine,,,,Bulldogs,31:38,Cowboys vs Bulldogs,2018
62,Penalty - Slow Peel,Kieran Foran,,,,Bulldogs,31:04,Cowboys vs Bulldogs,2018
63,Penalty - Slow Peel,Michael Lichaa,,,,Bulldogs,30:16,Cowboys vs Bulldogs,2018
64,Interchange,,                   Coen Hess,                   Corey Jensen,,Cowboys,30:04,Cowboys vs Bulldogs,2018
65,Error,Kieran Foran,,,,Bulldogs,29:40,Cowboys vs Bulldogs,2018
66,Interchange,,                   Jake Granville,                   Te Maire Martin,,Cowboys,28:31,Cowboys vs Bulldogs,2018
67,Interchange,,                   Adam Elliott,                   Greg Eastwood,,Bulldogs,27:20,Cowboys vs Bulldogs,2018
