,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Curtis
                
                  Sironen",11.0,2nd Row,,63:00,,-,-,-,-,-,-,-,,21.0,,9.0,63.0,-,,27,-,-,-,-,-,8,-,-,1,3,-,,-,-,4,14.0,0.44,,86.4%,19.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,63:00,-,Wests,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
11,,"Dene
                
                  Halatau",12.0,2nd Row,,67:00,,4,1,-,-,-,-,-,,31.0,,9.0,60.0,-,,23,-,-,-,-,-,9,-,-,-,-,-,,-,-,-,10.0,-,,92%,23.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,67:00,-,Wests,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
12,,"Sauaso
                
                  Sue",13.0,Lock,,51:00,,-,-,-,-,-,-,-,,28.0,,8.0,66.0,9,,34,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,8.0,-,,92%,23.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Wests,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
13,,"Kyle
                
                  Lovett",14.0,Interchange,,46:00,,-,-,-,-,-,-,-,,31.0,,8.0,59.0,-,,32,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,8.0,-,,100%,26.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:00,-,Wests,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
14,,"Jack
                
                  Buchanan",15.0,Interchange,,13:00,,-,-,-,-,-,-,-,,10.0,,7.0,50.0,-,,23,-,-,-,-,-,7,-,-,-,-,-,,-,1,-,7.0,-,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,13:00,-,Wests,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
15,,"Ava
                
                  Seumanufagai",16.0,Interchange,,48:00,,-,-,-,-,-,-,-,,41.0,,14.0,139.0,9,,57,1,-,-,-,1,13,-,-,-,-,-,,-,1,1,15.0,0.07,,100%,21.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Wests,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
16,,"Manaia
                
                  Cherrington",18.0,Interchange,,11:00,,-,-,-,-,-,-,-,,2.0,,1.0,2.0,-,,-,-,-,-,-,-,-,-,-,1,2,-,,-,-,11,11.0,11,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,11:00,-,Wests,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
0,,"Cameron
                
                  Munster",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,52.0,,20.0,179.0,78,,66.0,-,1,1,-,5,-,-,-,2,21,-,,1,4,9,31.0,0.45,,83.3%,5.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
1,,"Marika
                
                  Koroibete",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,50.0,,7.0,74.0,10,,22.0,2,-,-,-,5,-,-,-,-,-,-,,-,-,2,12.0,0.29,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,35.0,,13.0,133.0,-,,19.0,-,-,-,-,1,-,-,-,3,21,-,,1,-,2,14.0,0.15,,88%,22.0,2,1,-,-,,1,22,-,-,1,-,-,-,,-,2,-,1,-,-,-,,80:00,-,Storm,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
3,,"Tohu
                
                  Harris",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,11.0,104.0,-,,51.0,-,-,-,-,1,3,-,-,-,-,-,,-,2,-,11.0,-,,84.6%,22.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
4,,"Matt
                
                  Duffie",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,6.0,58.0,9,,17.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,5,11.0,0.83,,100%,4.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,26.0,,9.0,51.0,-,,12.0,-,-,-,-,-,-,-,-,-,-,-,,2,6,25,34.0,2.78,,90%,18.0,2,-,-,-,,4,59,-,-,1,-,2,-,,-,1,-,-,-,-,-,,80:00,-,Storm,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,56.0,,7.0,77.0,17,,12.0,1,2,2,-,4,-,-,-,-,-,-,,1,4,25,34.0,3.57,,75%,12.0,3,1,-,1,,5,134,-,1,1,1,1,-,,-,-,-,-,-,-,-,,80:00,-,Storm,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
7,,"Jesse
                
                  Bromwich",8.0,Prop,,69:00,,4,1,-,-,-,-,-,,72.0,,15.0,142.0,-,,45.0,1,-,-,-,3,13,-,-,-,-,-,,-,-,7,20.0,0.47,,97.5%,39.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,69:00,-,Storm,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,4,-,2,3,-,66.67%,-,,61.0,,5.0,36.0,-,,2.0,-,-,-,-,2,1,-,-,4,28,-,,-,9,97,100.0,19.4,,100%,47.0,-,-,-,-,,5,158,1,-,1,-,-,1,,-,-,-,3,-,-,-,,80:00,-,Storm,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
9,,"Felise
                
                  Kaufusi",18.0,Prop,,31:00,,-,-,-,-,-,-,-,,18.0,,7.0,73.0,18,,28.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,3,11.0,0.43,,81.8%,18.0,4,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,31:00,-,Storm,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,62:00,,-,-,-,-,-,-,-,,39.0,,6.0,51.0,-,,23.0,-,-,-,-,-,6,-,-,-,-,-,,1,-,-,7.0,-,,97%,32.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Storm,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
11,,"Kenneath
                
                  Bromwich",12.0,2nd Row,,54:00,,-,-,-,-,-,-,-,,32.0,,9.0,77.0,-,,31.0,-,-,-,-,1,8,-,-,-,-,-,,-,1,2,10.0,0.22,,90.3%,28.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,54:00,-,Storm,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
12,,"Dale
                
                  Finucane",14.0,Lock,,50:00,,-,-,-,-,-,-,-,,48.0,,11.0,101.0,16,,44.0,-,-,-,-,1,10,-,-,-,-,-,,1,5,2,13.0,0.18,,94.6%,35.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Storm,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
13,,"Tim
                
                  Glasby",10.0,Interchange,,53:00,,-,-,-,-,-,-,-,,41.0,,6.0,47.0,4,,22.0,-,-,-,-,2,5,-,-,-,-,-,,-,-,1,8.0,0.17,,97.1%,33.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,53:00,-,Storm,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
14,,"Ryan
                
                  Hinchcliffe",13.0,Interchange,,42:00,,-,-,-,-,-,-,-,,34.0,,9.0,73.0,-,,27.0,-,-,-,-,1,9,-,-,-,-,-,,-,1,2,11.0,0.22,,100%,26.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,42:00,-,Storm,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
15,,"Mahe
                
                  Fonua",15.0,Interchange,,26:00,,-,-,-,-,-,-,-,,2.0,,4.0,25.0,-,,13.0,-,-,-,-,1,-,-,-,-,-,-,,-,1,-,6.0,-,,33.3%,1.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Storm,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
16,,"Christian
                
                  Welch",17.0,Interchange,,13:00,,-,-,-,-,-,-,-,,11.0,,1.0,8.0,-,,3.0,-,-,-,-,-,1,-,-,-,-,-,,-,1,-,1.0,-,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,13:00,-,Storm,21,2015-07-31T09:45:00Z,Wests Tigers vs Storm,2015
