,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Storm,2015
1,Interchange - Sin Bin Return,Tim Glasby,,,,Storm,77:25,Wests Tigers vs Storm,2015
2,Kick Bomb,Mitchell Moses,,,,Wests Tigers,77:01,Wests Tigers vs Storm,2015
3,Penalty - Offside inside 10m,Cameron Smith,,,,Storm,75:41,Wests Tigers vs Storm,2015
4,Line Dropout,Pat Richards,,,,Wests Tigers,74:25,Wests Tigers vs Storm,2015
5,Penalty - Slow Peel,Mitchell Moses,,,,Wests Tigers,73:29,Wests Tigers vs Storm,2015
6,Tigers Interchange - Sin Bin Return,James Tedesco,,,,Wests,72:28,Wests Tigers vs Storm,2015
7,Conversion-Made,Pat Richards,,,34-16,Wests Tigers,69:39,Wests Tigers vs Storm,2015
8,Video Referee,Try,,,,Wests Tigers,68:30,Wests Tigers vs Storm,2015
9,Try,James Tedesco,,,32-16,Wests Tigers,68:30,Wests Tigers vs Storm,2015
10,Linebreak,James Tedesco,,,,Wests Tigers,68:29,Wests Tigers vs Storm,2015
11,Penalty - Dangerous Tackle,Will Chambers,,,,Storm,67:14,Wests Tigers vs Storm,2015
12,Drop Goal-Missed,Mitchell Moses,,,,Wests Tigers,65:21,Wests Tigers vs Storm,2015
13,Kick Bomb,Mitchell Moses,,,,Wests Tigers,63:09,Wests Tigers vs Storm,2015
14,Conversion-Made,Pat Richards,,,28-16,Wests Tigers,61:49,Wests Tigers vs Storm,2015
15,Try,David Nofoaluma,,,26-16,Wests Tigers,60:20,Wests Tigers vs Storm,2015
16,Linebreak,David Nofoaluma,,,,Wests Tigers,60:18,Wests Tigers vs Storm,2015
17,Line Dropout,Cameron Smith,,,,Storm,59:17,Wests Tigers vs Storm,2015
18,Penalty - Marker Not Square,Aaron Woods,,,,Wests Tigers,56:23,Wests Tigers vs Storm,2015
19,Penalty - 2nd Effort,Dene Halatau,,,,Wests Tigers,55:13,Wests Tigers vs Storm,2015
20,Conversion-Missed,Pat Richards,,,,Wests Tigers,53:49,Wests Tigers vs Storm,2015
21,Try,Pat Richards,,,22-16,Wests Tigers,52:13,Wests Tigers vs Storm,2015
22,Linebreak,Pat Richards,,,,Wests Tigers,52:13,Wests Tigers vs Storm,2015
23,Penalty - Dangerous Tackle,Ryan Hinchcliffe,,,,Storm,47:38,Wests Tigers vs Storm,2015
24,Penalty - 2nd Effort,Cameron Smith,,,,Storm,47:31,Wests Tigers vs Storm,2015
25,Conversion-Made,Cameron Smith,,,18-16,Storm,44:57,Wests Tigers vs Storm,2015
26,Try,Jesse Bromwich,,,18-14,Storm,43:26,Wests Tigers vs Storm,2015
27,Linebreak,Jesse Bromwich,,,,Storm,43:25,Wests Tigers vs Storm,2015
28,Penalty - Offside inside 10m,Kevin Naiqama,,,,Wests Tigers,42:44,Wests Tigers vs Storm,2015
29,Tigers Interchange - Sin Bin Return,Luke Brooks,,,,Wests,41:28,Wests Tigers vs Storm,2015
30,Linebreak,Ava Seumanufagai,,,,Wests Tigers,41:09,Wests Tigers vs Storm,2015
31,Line Dropout,Cameron Smith,,,,Storm,40:44,Wests Tigers vs Storm,2015
32,Conversion-Made,Pat Richards,,,18-10,Wests Tigers,40:00,Wests Tigers vs Storm,2015
33,Try,Kevin Naiqama,,,16-10,Wests Tigers,38:50,Wests Tigers vs Storm,2015
34,Linebreak,Kevin Naiqama,,,,Wests Tigers,38:49,Wests Tigers vs Storm,2015
35,Penalty - Leg Pull,Tim Glasby,,,,Storm,37:53,Wests Tigers vs Storm,2015
36,Interchange - Sin Bin Return,Will Chambers,,,,Storm,35:22,Wests Tigers vs Storm,2015
37,Conversion-Made,Pat Richards,,,12-10,Wests Tigers,31:12,Wests Tigers vs Storm,2015
38,Try,Dene Halatau,,,10-10,Wests Tigers,30:03,Wests Tigers vs Storm,2015
39,Interchange - Sin Bin Return,Marika Koroibete,,,,Storm,30:01,Wests Tigers vs Storm,2015
40,Kick Bomb,Luke Brooks,,,,Wests Tigers,29:56,Wests Tigers vs Storm,2015
41,Conversion-Made,Pat Richards,,,6-10,Wests Tigers,28:40,Wests Tigers vs Storm,2015
42,Video Referee,Try,,,,Wests Tigers,27:19,Wests Tigers vs Storm,2015
43,Try,James Tedesco,,,4-10,Wests Tigers,27:19,Wests Tigers vs Storm,2015
44,Linebreak,James Tedesco,,,,Wests Tigers,27:19,Wests Tigers vs Storm,2015
45,40/20 Kick,Cooper Cronk,,,,Storm,21:04,Wests Tigers vs Storm,2015
46,Penalty - Slow Peel,Jesse Bromwich,,,,Storm,18:39,Wests Tigers vs Storm,2015
47,Conversion-Missed,Cameron Smith,,,,Storm,16:51,Wests Tigers vs Storm,2015
48,Try,Marika Koroibete,,,0-10,Storm,15:24,Wests Tigers vs Storm,2015
49,Linebreak,Marika Koroibete,,,,Storm,15:24,Wests Tigers vs Storm,2015
50,Linebreak,Cooper Cronk,,,,Storm,15:10,Wests Tigers vs Storm,2015
51,Conversion-Made,Cameron Smith,,,0-6,Storm,12:27,Wests Tigers vs Storm,2015
52,Video Referee,Try,,,,Storm,10:53,Wests Tigers vs Storm,2015
53,Try,Marika Koroibete,,,0-4,Storm,10:53,Wests Tigers vs Storm,2015
54,Linebreak,Marika Koroibete,,,,Storm,10:53,Wests Tigers vs Storm,2015
55,Penalty - Holding Down,Mitchell Moses,,,,Wests Tigers,09:46,Wests Tigers vs Storm,2015
56,Penalty - 2nd Effort,Kenneath Bromwich,,,,Storm,07:59,Wests Tigers vs Storm,2015
57,Interchange - Sin Bin Return,Felise Kaufusi,,,,Storm,06:58,Wests Tigers vs Storm,2015
58,Kick Bomb,Cooper Cronk,,,,Storm,04:21,Wests Tigers vs Storm,2015
59,Penalty - Dangerous Tackle,Cameron Smith,,,,Storm,02:14,Wests Tigers vs Storm,2015
60,KICK OFF,,,,,,00:00,Wests Tigers vs Storm,2015
