,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Jazz
                
                  Tevaga",14.0,Interchange,,42:00,,-,-,-,-,-,-,-,,28.0,,11.0,96.0,-,,32.0,-,-,-,-,1,9,6,2.87s,-,-,-,,1,-,10,19.0,0.91,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,16:30,Warriors,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
14,,"Bunty
                
                  Afoa",15.0,Interchange,,40:00,,-,-,-,-,-,-,-,,39.0,,10.0,91.0,30,,27.0,-,-,-,-,2,8,8,3.61s,-,-,-,,2,-,-,10.0,-,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:49,-,Warriors,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
15,,"Ligi
                
                  Sao",16.0,Interchange,,37:00,,-,-,-,-,-,-,-,,34.0,,10.0,83.0,-,,25.0,-,1,-,-,-,10,5,3.46s,-,-,-,,4,-,1,11.0,0.1,,94.1%,16.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:47,14:18,Warriors,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
16,,"Karl
                
                  Lawton",17.0,Interchange,,20:00,,-,-,-,-,-,-,-,,37.0,,5.0,92.0,-,,15.0,1,-,-,-,4,1,5,2.82s,4,86,-,,-,3,26,31.0,5.2,,92.3%,12.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,12:54,07:01,Warriors,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
0,,"Matthew
                
                  Dufty",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,28.0,,14.0,138.0,57,,22,-,-,-,-,4,-,12,3.35s,-,-,-,,-,-,11,25.0,0.79,,80%,4.0,1,-,-,3,,1,-,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
1,,"Jordan
                
                  Pereira",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,45.0,,17.0,140.0,21,,30,-,-,-,-,9,2,14,2.88s,-,-,-,,1,-,4,21.0,0.24,,75%,3.0,-,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
2,,"Zac
                
                  Lomax",3.0,Centre,,51:00,,10,1,2,3,1,60%,-,,33.0,,7.0,47.0,-,,3,-,-,-,-,4,-,2,4.44s,1,3,-,,1,-,1,8.0,0.14,,84.6%,11.0,2,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,51:24,-,Dragons,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,12.0,111.0,-,,14,-,-,-,-,2,-,8,3.55s,2,18,-,,3,-,6,17.0,0.5,,84.6%,11.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Dragons,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
4,,"Mikaele
                
                  Ravalawa",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,32.0,,16.0,143.0,47,,33,-,-,-,-,5,-,13,3.72s,-,-,-,,-,-,2,18.0,0.13,,100%,2.0,-,-,-,3,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
5,,"Jai
                
                  Field",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,39.0,,15.0,159.0,23,,15,1,-,-,-,2,-,5,3.63s,-,-,-,,-,1,24,31.0,1.6,,69.2%,9.0,2,2,-,-,,1,24,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
