,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Bulldogs,2015
1,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,80:00,Eels vs Bulldogs,2015
2,Video Referee,Try,,,,Bulldogs,79:17,Eels vs Bulldogs,2015
3,Try,Curtis Rona,,,4-28,Bulldogs,79:17,Eels vs Bulldogs,2015
4,Linebreak,Curtis Rona,,,,Bulldogs,79:17,Eels vs Bulldogs,2015
5,Interchange - Sin Bin Return,Chris Sandow,,,,Eels,77:59,Eels vs Bulldogs,2015
6,Interchange - Sin Bin Return,Josh Morris,,,,Bulldogs,73:39,Eels vs Bulldogs,2015
7,Linebreak,Brett Morris,,,,Bulldogs,73:38,Eels vs Bulldogs,2015
8,Kick Bomb,Chris Sandow,,,,Eels,69:47,Eels vs Bulldogs,2015
9,Interchange - Sin Bin Return,Josh Morris,,,,Bulldogs,68:26,Eels vs Bulldogs,2015
10,Interchange - Sin Bin Return,Sam Perrett,,,,Bulldogs,65:41,Eels vs Bulldogs,2015
11,Penalty - Hand in the Ruck,Anthony Watmough,,,,Eels,65:18,Eels vs Bulldogs,2015
12,Conversion-Made,Trent Hodkinson,,,4-24,Bulldogs,64:01,Eels vs Bulldogs,2015
13,Try,Brett Morris,,,4-22,Bulldogs,62:12,Eels vs Bulldogs,2015
14,Linebreak,Brett Morris,,,,Bulldogs,62:04,Eels vs Bulldogs,2015
15,Linebreak,Josh Reynolds,,,,Bulldogs,59:55,Eels vs Bulldogs,2015
16,Kick Bomb,Chris Sandow,,,,Eels,54:56,Eels vs Bulldogs,2015
17,Conversion-Made,Trent Hodkinson,,,4-18,Bulldogs,52:39,Eels vs Bulldogs,2015
18,Try,Josh Jackson,,,4-16,Bulldogs,51:12,Eels vs Bulldogs,2015
19,Linebreak,Josh Jackson,,,,Bulldogs,51:11,Eels vs Bulldogs,2015
20,Kick Bomb,Luke Kelly,,,,Eels,48:49,Eels vs Bulldogs,2015
21,Conversion-Made,Trent Hodkinson,,,4-12,Bulldogs,46:41,Eels vs Bulldogs,2015
22,Video Referee,Try,,,,Bulldogs,46:04,Eels vs Bulldogs,2015
23,Try,Frank Pritchard,,,4-10,Bulldogs,46:04,Eels vs Bulldogs,2015
24,Linebreak,Josh Jackson,,,,Bulldogs,44:17,Eels vs Bulldogs,2015
25,Penalty - Offside inside 10m,Luke Kelly,,,,Eels,43:33,Eels vs Bulldogs,2015
26,Penalty - Ball Strip,Josh Jackson,,,,Bulldogs,41:16,Eels vs Bulldogs,2015
27,Kick Bomb,Trent Hodkinson,,,,Bulldogs,40:59,Eels vs Bulldogs,2015
28,Kick Bomb,Luke Kelly,,,,Eels,39:03,Eels vs Bulldogs,2015
29,Conversion-Missed,Chris Sandow,,,,Eels,37:36,Eels vs Bulldogs,2015
30,Video Referee,Try,,,,Eels,36:28,Eels vs Bulldogs,2015
31,Try,Semi Radradra,,,4-6,Eels,36:28,Eels vs Bulldogs,2015
32,Linebreak,Semi Radradra,,,,Eels,36:28,Eels vs Bulldogs,2015
33,Penalty - Slow Peel,Josh Jackson,,,,Bulldogs,35:05,Eels vs Bulldogs,2015
34,Line Dropout,Trent Hodkinson,,,,Bulldogs,34:24,Eels vs Bulldogs,2015
35,Interchange - Sin Bin Return,Sam Kasiano,,,,Bulldogs,30:23,Eels vs Bulldogs,2015
36,On Report,David Gower,,,,Eels,29:15,Eels vs Bulldogs,2015
37,Penalty - Dangerous Tackle,David Gower,,,,Eels,29:07,Eels vs Bulldogs,2015
38,Penalty - Offside inside 10m,Josh Jackson,,,,Bulldogs,27:33,Eels vs Bulldogs,2015
39,Kick Bomb,Josh Reynolds,,,,Bulldogs,27:17,Eels vs Bulldogs,2015
40,Kick Bomb,Chris Sandow,,,,Eels,26:17,Eels vs Bulldogs,2015
41,Conversion-Made,Trent Hodkinson,,,0-6,Bulldogs,21:44,Eels vs Bulldogs,2015
42,Try,Frank Pritchard,,,0-4,Bulldogs,20:05,Eels vs Bulldogs,2015
43,Linebreak,Trent Hodkinson,,,,Bulldogs,20:00,Eels vs Bulldogs,2015
44,Penalty - 2nd Effort,Manu Ma'u,,,,Eels,19:08,Eels vs Bulldogs,2015
45,Kick Bomb,Chris Sandow,,,,Eels,18:57,Eels vs Bulldogs,2015
46,Kick Bomb,Josh Reynolds,,,,Bulldogs,18:02,Eels vs Bulldogs,2015
47,Linebreak,Anthony Watmough,,,,Eels,15:47,Eels vs Bulldogs,2015
48,Interchange - Sin Bin Return,Frank Pritchard,,,,Bulldogs,15:00,Eels vs Bulldogs,2015
49,Penalty - Slow Peel,Luke Kelly,,,,Eels,13:55,Eels vs Bulldogs,2015
50,Kick Bomb,Luke Kelly,,,,Eels,13:37,Eels vs Bulldogs,2015
51,Penalty - 2nd Effort,James Graham,,,,Bulldogs,10:43,Eels vs Bulldogs,2015
52,Penalty - Dangerous Tackle,Timoteo Lafai,,,,Bulldogs,09:47,Eels vs Bulldogs,2015
53,Linebreak,Corey Norman,,,,Eels,09:28,Eels vs Bulldogs,2015
54,Penalty - Working on the Ground,Aiden Tolman,,,,Bulldogs,08:16,Eels vs Bulldogs,2015
55,Penalty - Offside Downtown,Junior Paulo,,,,Eels,06:36,Eels vs Bulldogs,2015
56,Kick Bomb,Trent Hodkinson,,,,Bulldogs,05:43,Eels vs Bulldogs,2015
