,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Leeson
                
                  Ah Mau",15.0,Interchange,,59:00,,-,-,-,-,-,-,-,,77.0,,18,172,29,,54,-,-,-,-,9,15,17,3.16s,-,-,-,,1,-,1,19,0.06,,97.1%,33,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:27,10:38,Dragons,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
15,,"Hame
                
                  Sele",16.0,Interchange,,28:00,,-,-,-,-,-,-,-,,18.0,,7,61,-,,27,-,-,-,-,-,7,6,3.01s,-,-,-,,-,-,-,8,-,,100%,16,-,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,28:04,-,Dragons,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
16,,"Taane
                
                  Milne",17.0,Interchange,,07:00,,-,-,-,-,-,-,-,,2.0,,5,44,-,,18,-,-,-,-,-,5,5,3.74s,-,-,-,,-,-,-,5,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,06:39,-,Dragons,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
0,,"Dane
                
                  Gagai",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,35.0,,10,169,-,,47,1,1,-,-,4,-,9,3.15s,2,26,-,,-,-,2,10.0,0.2,,65.4%,17.0,8,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
1,,"Ken
                
                  Sio",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,8,73,9,,37,1,-,-,-,1,-,7,3.42s,1,14,-,,-,-,4,11.0,0.5,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
2,,"Brendan
                
                  Elliot",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,22.0,,12,99,9,,14,-,-,-,-,1,1,10,3.62s,-,-,-,,-,-,8,20.0,0.67,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
3,,"Peter
                
                  Mata'utia",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,14.0,,9,79,4,,20,-,-,-,-,-,3,7,3.54s,-,-,-,,2,-,6,14.0,0.67,,69.6%,16.0,6,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Knights,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
4,,"Nathan
                
                  Ross",5.0,Winger,,80:00,,12,3,-,-,-,-,-,,73.0,,15,231,23,,38,2,-,-,-,4,-,11,3.36s,6,64,-,,-,-,4,20.0,0.27,,100%,5.0,-,-,-,-,,2,23,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
5,,"Brock
                
                  Lamb",6.0,Five-Eighth,,80:00,,8,-,3,5,1,66.67%,-,,31.0,,8,53,-,,6,-,-,-,-,-,-,2,4.06s,-,-,-,,-,5,28,41.0,3.5,,64.7%,11.0,5,1,-,-,,10,398,-,2,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Knights,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
6,,"Jaelen
                
                  Feeney",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,17.0,,7,51,-,,10,-,2,1,-,-,-,3,3.28s,-,-,-,,-,2,26,31.0,3.71,,70%,14.0,3,3,-,1,,1,1,-,-,1,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Knights,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
