,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Luke
                
                  Lewis",11.0,2nd Row,,76:00,,4,1,-,-,-,-,-,,61.0,,16.0,130.0,-,,50,-,-,-,-,1,15,-,-,1,1,-,,1,-,1,18.0,0.06,,87.8%,43.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,76:00,-,Sharks,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
11,,"Wade
                
                  Graham",12.0,2nd Row,,76:00,,-,-,-,-,-,-,-,,54.0,,16.0,133.0,1,,53,-,-,-,-,-,13,-,-,1,6,1,,-,1,4,25.0,0.25,,92.1%,35.0,-,3,-,-,,5,134,-,-,-,-,-,-,,-,-,-,-,-,-,-,,76:00,-,Sharks,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
12,,"Jayson
                
                  Bukuya",17.0,Lock,,71:00,,4,1,-,-,-,-,-,,57.0,,13.0,120.0,-,,56,-,-,-,-,1,13,-,-,-,-,-,,-,-,-,14.0,-,,92.7%,38.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,71:00,-,Sharks,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
13,,"Ben
                
                  Barba",14.0,Interchange,,45:00,,-,-,-,-,-,-,-,,9.0,,6.0,37.0,10,,19,-,-,-,-,1,-,-,-,1,11,-,,-,-,7,13.0,1.17,,60%,3.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Sharks,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
14,,"Anthony
                
                  Tupou",15.0,Interchange,,38:00,,-,-,-,-,-,-,-,,39.0,,10.0,91.0,-,,39,-,-,-,-,-,10,-,-,-,-,-,,-,1,-,10.0,-,,92.3%,36.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,38:00,-,Sharks,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
15,,"Sam
                
                  Tagataese",8.0,Interchange,,17:00,,-,-,-,-,-,-,-,,14.0,,6.0,59.0,-,,24,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,6.0,-,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:00,-,Sharks,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
16,,"Tinirau
                
                  Arona",18.0,Interchange,,26:00,,-,-,-,-,-,-,-,,23.0,,8.0,58.0,-,,21,-,-,-,-,-,8,-,-,-,-,-,,-,1,1,9.0,0.12,,88%,22.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Sharks,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,50.0,,17.0,135.0,55,,44.0,-,-,-,-,2,-,-,-,-,-,-,,1,4,13,39.0,0.76,,90%,18.0,2,-,-,3,,8,245,1,2,-,-,-,2,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
1,,"Alex
                
                  Johnston",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,31.0,,12.0,108.0,63,,26.0,1,-,-,-,2,-,-,-,-,-,-,,-,-,-,14.0,-,,100%,1.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
2,,"Dylan
                
                  Walker",19.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,9.0,72.0,-,,22.0,-,-,-,-,1,2,-,-,2,12,-,,1,-,4,13.0,0.44,,89.5%,17.0,2,-,-,-,,4,44,-,-,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
3,,"Bryson
                
                  Goodwin",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,12.0,120.0,14,,51.0,-,1,1,-,4,1,-,-,2,12,-,,-,1,1,12.0,0.08,,90.9%,10.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
4,,"Joel
                
                  Reddy",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,31.0,,13.0,101.0,20,,38.0,-,-,-,-,3,1,-,-,1,12,-,,1,-,1,17.0,0.08,,100%,6.0,-,-,-,2,,3,49,1,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
5,,"Glenn
                
                  Stewart",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,69.0,,13.0,90.0,-,,26.0,-,-,-,-,-,1,-,-,-,-,-,,-,2,15,25.0,1.15,,95.4%,62.0,2,1,-,1,,1,20,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
6,,"Luke
                
                  Keary",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,31.0,,10.0,62.0,-,,17.0,-,-,1,-,1,-,-,-,2,16,-,,1,7,40,54.0,4,,85.7%,18.0,3,-,-,-,,7,185,-,-,1,-,-,-,,-,-,-,3,-,-,-,,80:00,-,Rabbitohs,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
7,,"George
                
                  Burgess",8.0,Prop,,56:00,,-,-,-,-,-,-,-,,62.0,,16.0,126.0,-,,50.0,-,-,-,-,4,16,-,-,-,-,-,,2,-,-,16.0,-,,100%,40.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,56:00,-,Rabbitohs,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,2,-,1,2,-,50%,-,,46.0,,12.0,96.0,-,,25.0,-,-,-,-,-,1,-,-,10,75,-,,-,2,58,69.0,4.83,,97.2%,35.0,1,-,-,-,,2,52,-,-,1,-,-,1,,-,-,1,-,-,-,-,,80:00,-,Rabbitohs,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
9,,"David
                
                  Tyrrell",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,32.0,,5.0,33.0,-,,7.0,-,-,-,-,-,5,-,-,-,-,-,,-,1,-,6.0,-,,96.9%,31.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,36:00,-,Rabbitohs,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
10,,"Cameron
                
                  McInnes",18.0,2nd Row,,49:00,,-,-,-,-,-,-,-,,53.0,,8.0,54.0,-,,25.0,-,-,-,-,1,1,-,-,7,54,-,,2,-,57,63.0,7.12,,100%,41.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,1,-,-,-,-,,49:00,-,Rabbitohs,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
11,,"Chris
                
                  McQueen",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,54.0,,10.0,90.0,-,,30.0,-,-,-,-,-,9,-,-,1,13,-,,-,-,1,13.0,0.1,,92.7%,38.0,1,2,-,-,,1,32,-,-,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
12,,"Jason
                
                  Clark",13.0,Lock,,47:00,,-,-,-,-,-,-,-,,48.0,,10.0,63.0,-,,20.0,-,-,-,-,1,10,-,-,-,-,-,,1,1,2,12.0,0.2,,100%,37.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Rabbitohs,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
13,,"Nathan
                
                  Brown",15.0,Interchange,,13:00,,-,-,-,-,-,-,-,,15.0,,4.0,43.0,-,,22.0,-,-,-,-,1,4,-,-,-,-,-,,-,-,-,4.0,-,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,13:00,-,Rabbitohs,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
14,,"Tim
                
                  Grant",16.0,Interchange,,35:00,,-,-,-,-,-,-,-,,35.0,,8.0,72.0,-,,25.0,-,-,-,-,1,8,-,-,-,-,-,,-,-,-,10.0,-,,100%,27.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:00,-,Rabbitohs,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
15,,"Thomas
                
                  Burgess",17.0,Interchange,,47:00,,-,-,-,-,-,-,-,,57.0,,15.0,152.0,23,,58.0,-,-,-,-,4,13,-,-,-,-,-,,-,1,-,15.0,-,,97%,32.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Rabbitohs,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
16,,"Chris
                
                  Grevsmuhl",11.0,Interchange,,37:00,,-,-,-,-,-,-,-,,22.0,,6.0,47.0,-,,31.0,-,-,-,-,1,6,-,-,-,-,-,,-,-,-,7.0,-,,94.1%,16.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Rabbitohs,7,2015-04-20T09:00:00Z,Sharks vs Rabbitohs,2015
