,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,80:00,,12,3,-,-,-,-,-,,64.0,,17.0,171.0,24,,38.0,3,1,-,-,5,-,14.0,3.86s,-,-,-,,-,3,13,33.0,0.76,,50%,3.0,2,1,-,1,,-,-,-,-,-,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Sea,25,2016-08-27T05:00:00Z,Sea Eagles vs Raiders,2016
1,,"Jorge
                
                  Taufua",2.0,Winger,,49:00,,-,-,-,-,-,-,-,,5.0,,6.0,60.0,13,,24.0,-,-,-,-,-,-,6.0,3.63s,-,-,-,,-,-,1,7.0,0.17,,50%,1.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:57,-,Sea,25,2016-08-27T05:00:00Z,Sea Eagles vs Raiders,2016
2,,"Lewis
                
                  Brown",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,9.0,,8.0,61.0,-,,28.0,-,-,-,-,1,-,8.0,4.29s,-,-,-,,-,-,7,12.0,0.88,,46.7%,7.0,4,4,-,-,,1,26,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,25,2016-08-27T05:00:00Z,Sea Eagles vs Raiders,2016
3,,"Brayden
                
                  Wiliame",5.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,10.0,110.0,-,,28.0,1,-,-,-,4,2,10.0,3.4s,-,-,-,,-,-,3,12.0,0.3,,72.7%,8.0,3,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,25,2016-08-27T05:00:00Z,Sea Eagles vs Raiders,2016
4,,"Brad
                
                  Parker",20.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,7.0,48.0,15,,19.0,-,-,-,-,-,-,6.0,5.09s,1,5,-,,-,1,6,13.0,0.86,,100%,3.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,25,2016-08-27T05:00:00Z,Sea Eagles vs Raiders,2016
5,,"Matthew
                
                  Wright",6.0,Five-Eighth,,80:00,,6,-,3,6,-,50%,-,,27.0,,5.0,31.0,-,,11.0,-,1,-,-,-,1,3.0,2.68s,-,-,-,,-,-,18,26.0,3.6,,86.4%,19.0,2,1,-,-,,4,100,-,3,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Sea,25,2016-08-27T05:00:00Z,Sea Eagles vs Raiders,2016
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,74.0,,7.0,67.0,-,,3.0,-,3,4,-,3,-,3.0,4.09s,-,-,-,,-,4,43,60.0,6.14,,86.4%,19.0,3,-,-,1,,12,304,2,2,4,-,1,-,,2,-,-,-,-,-,-,,80:00,-,Sea,25,2016-08-27T05:00:00Z,Sea Eagles vs Raiders,2016
7,,"Addin
                
                  Fonua-Blake",8.0,Prop,,44:00,,-,-,-,-,-,-,-,,36.0,,9.0,92.0,9,,42.0,-,-,-,-,2,8,7.0,3.61s,-,-,-,,2,-,2,11.0,0.22,,95%,19.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,20:24,24:02,Sea,25,2016-08-27T05:00:00Z,Sea Eagles vs Raiders,2016
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,56:00,,-,-,-,-,-,-,-,,29.0,,6.0,40.0,-,,14.0,-,-,1,-,2,4,3.0,3.91s,2,18,-,,1,2,60,63.0,10,,83.3%,20.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:58,-,Sea,25,2016-08-27T05:00:00Z,Sea Eagles vs Raiders,2016
9,,"Nate
                
                  Myles",10.0,Prop,,22:00,,-,-,-,-,-,-,-,,18.0,,4.0,44.0,17,,12.0,-,-,-,-,-,3,4.0,4.37s,-,-,-,,-,-,2,6.0,0.5,,100%,14.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:29,-,Sea,25,2016-08-27T05:00:00Z,Sea Eagles vs Raiders,2016
