,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tyrone
                
                  Peachey",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,33.0,,21.0,199.0,59,,34.0,-,-,-,-,4,-,18,3.65s,5,60,-,,1,-,22,43.0,1.05,,66.7%,4.0,1,1,-,1,,2,27,-,-,2,-,-,1,,2,2,-,-,-,-,-,,80:00,-,Panthers,23,2018-08-18T05:00:00Z,Panthers vs Knights,2018
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,15.0,118.0,16,,37.0,-,-,-,-,2,-,11,3.32s,1,6,-,,2,-,2,17.0,0.13,,60%,3.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,23,2018-08-18T05:00:00Z,Panthers vs Knights,2018
2,,"Waqa
                
                  Blake",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,47.0,,15.0,121.0,-,,30.0,-,1,1,-,8,-,8,3.49s,2,17,-,,3,-,1,16.0,0.07,,80%,12.0,3,-,1,-,,-,-,-,-,-,-,-,-,,4,4,-,-,-,-,-,,80:00,-,Panthers,23,2018-08-18T05:00:00Z,Panthers vs Knights,2018
3,,"Dean
                
                  Whare",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,11.0,63.0,-,,21.0,-,-,-,-,5,-,6,3.4s,-,-,-,,1,-,8,18.0,0.73,,88.9%,16.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,23,2018-08-18T05:00:00Z,Panthers vs Knights,2018
4,,"Dallin
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,33.0,,16.0,127.0,38,,34.0,1,-,-,-,5,-,13,3.02s,1,5,-,,2,1,5,21.0,0.31,,50%,3.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,23,2018-08-18T05:00:00Z,Panthers vs Knights,2018
5,,"Tyrone
                
                  May",6.0,Five-Eighth,,76:00,,4,1,-,-,-,-,-,,37.0,,7.0,37.0,-,,2.0,-,-,-,-,3,-,-,-,-,-,-,,2,-,41,45.0,5.86,,84.8%,28.0,4,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,1,-,,76:00,-,Panthers,23,2018-08-18T05:00:00Z,Panthers vs Knights,2018
6,,"Nathan
                
                  Cleary",7.0,Halfback,,80:00,,4,-,2,2,-,100%,-,,77.0,,12.0,100.0,-,,17.0,1,1,-,-,5,-,8,3.15s,1,7,-,,-,4,38,60.0,3.17,,96%,24.0,-,1,-,-,,14,321,1,5,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,23,2018-08-18T05:00:00Z,Panthers vs Knights,2018
7,,"Trent
                
                  Merrin",15.0,Prop,,38:00,,-,-,-,-,-,-,-,,32.0,,6.0,55.0,-,,30.0,-,-,-,-,2,6,4,3.42s,-,-,-,,-,-,-,6.0,-,,86.1%,31.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:43,14:05,Panthers,23,2018-08-18T05:00:00Z,Panthers vs Knights,2018
8,,"Sione
                
                  Katoa",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,26.0,,4.0,38.0,-,,10.0,-,-,-,-,-,1,3,2.91s,3,26,-,,-,-,71,70.0,17.75,,94.6%,35.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,3,-,-,-,,53:59,-,Panthers,23,2018-08-18T05:00:00Z,Panthers vs Knights,2018
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,31.0,,9.0,98.0,12,,32.0,-,-,-,-,1,8,8,2.47s,-,-,-,,-,-,2,10.0,0.22,,87.1%,27.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,30:11,20:21,Panthers,23,2018-08-18T05:00:00Z,Panthers vs Knights,2018
10,,"Viliame
                
                  Kikau",11.0,2nd Row,,76:00,,-,-,-,-,-,-,-,,46.0,,16.0,112.0,1,,49.0,-,-,-,-,6,15,11,3.03s,-,-,-,,2,-,1,18.0,0.06,,85.7%,30.0,4,1,-,-,,1,8,-,-,1,-,-,-,,1,1,-,1,-,1,-,,76:00,-,Panthers,23,2018-08-18T05:00:00Z,Panthers vs Knights,2018
11,,"Isaah
                
                  Yeo",12.0,2nd Row,,67:00,,-,-,-,-,-,-,-,,43.0,,13.0,118.0,-,,51.0,-,-,-,-,-,13,13,3.4s,-,-,-,,-,-,7,20.0,0.54,,100%,34.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,57:09,09:50,Panthers,23,2018-08-18T05:00:00Z,Panthers vs Knights,2018
12,,"Corey
                
                  Harawira-Naera",16.0,Lock,,71:00,,-,-,-,-,-,-,-,,24.0,,12.0,73.0,-,,18.0,-,-,-,-,1,11,8,2.66s,-,-,-,,1,-,3,14.0,0.25,,78.4%,29.0,7,1,-,1,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,70:10,-,Panthers,23,2018-08-18T05:00:00Z,Panthers vs Knights,2018
