,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Panthers,2013
1,Conversion-Made,Clint Newton,,,26-38,Panthers,80:00,Sea Eagles vs Panthers,2013
2,Try,Mose Masoe,,,26-36,Panthers,78:57,Sea Eagles vs Panthers,2013
3,Linebreak,Mose Masoe,,,,Panthers,78:57,Sea Eagles vs Panthers,2013
4,Conversion-Made,Luke Walsh,,,26-32,Panthers,77:51,Sea Eagles vs Panthers,2013
5,Try,Dean Whare,,,26-30,Panthers,76:13,Sea Eagles vs Panthers,2013
6,Eagles Interchange - Sin Bin Return,Jamie Lyon,,,,Sea,75:00,Sea Eagles vs Panthers,2013
7,Conversion-Made,Jamie Lyon,,,26-26,Sea Eagles,73:26,Sea Eagles vs Panthers,2013
8,Try,David Williams,,,24-26,Sea Eagles,72:35,Sea Eagles vs Panthers,2013
9,Linebreak,David Williams,,,,Sea Eagles,72:34,Sea Eagles vs Panthers,2013
10,Penalty Shot-Made,Luke Walsh,,,20-26,Panthers,68:59,Sea Eagles vs Panthers,2013
11,Penalty - Holding Back,Jamie Lyon,,,,Sea Eagles,67:41,Sea Eagles vs Panthers,2013
12,Penalty - Hand in the Ruck,Daly Cherry-Evans,,,,Sea Eagles,66:58,Sea Eagles vs Panthers,2013
13,Conversion-Made,Luke Walsh,,,20-24,Panthers,66:00,Sea Eagles vs Panthers,2013
14,Try,Clint Newton,,,20-22,Panthers,64:46,Sea Eagles vs Panthers,2013
15,Linebreak,Clint Newton,,,,Panthers,64:45,Sea Eagles vs Panthers,2013
16,Penalty - Shoulder Charge,George Rose,,,,Sea Eagles,63:17,Sea Eagles vs Panthers,2013
17,Eagles Interchange - Sin Bin Return,George Rose,,,,Sea,62:15,Sea Eagles vs Panthers,2013
18,Line Dropout,Luke Walsh,,,,Panthers,59:39,Sea Eagles vs Panthers,2013
19,Penalty - Offside inside 10m,Lewis Brown,,,,Panthers,57:49,Sea Eagles vs Panthers,2013
20,Linebreak,David Williams,,,,Sea Eagles,57:36,Sea Eagles vs Panthers,2013
21,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,55:13,Sea Eagles vs Panthers,2013
22,Try,Steve Matai,,,20-18,Sea Eagles,53:35,Sea Eagles vs Panthers,2013
23,Linebreak,Steve Matai,,,,Sea Eagles,53:34,Sea Eagles vs Panthers,2013
24,Penalty - Marker Not Square,James Segeyaro,,,,Panthers,45:09,Sea Eagles vs Panthers,2013
25,Conversion-Made,Luke Walsh,,,16-18,Panthers,43:33,Sea Eagles vs Panthers,2013
26,Try,Josh Mansour,,,16-16,Panthers,42:28,Sea Eagles vs Panthers,2013
27,Linebreak,Josh Mansour,,,,Panthers,42:28,Sea Eagles vs Panthers,2013
28,Penalty - 2nd Effort,Jamie Lyon,,,,Sea Eagles,41:16,Sea Eagles vs Panthers,2013
29,Eagles Interchange - Sin Bin Return,Glenn Stewart,,,,Sea,40:53,Sea Eagles vs Panthers,2013
30,Kick Bomb,Luke Walsh,,,,Panthers,39:12,Sea Eagles vs Panthers,2013
31,Eagles Interchange - Sin Bin Return,Glenn Stewart,,,,Sea,38:10,Sea Eagles vs Panthers,2013
32,Penalty - Holding Down,Dean Whare,,,,Panthers,37:40,Sea Eagles vs Panthers,2013
33,Interchange - Sin Bin Return,James Segeyaro,,,,Panthers,37:19,Sea Eagles vs Panthers,2013
34,Conversion-Made,Luke Walsh,,,16-12,Panthers,33:17,Sea Eagles vs Panthers,2013
35,Try,James Segeyaro,,,16-10,Panthers,32:02,Sea Eagles vs Panthers,2013
36,Linebreak,James Segeyaro,,,,Panthers,32:02,Sea Eagles vs Panthers,2013
37,Conversion-Made,Luke Walsh,,,16-6,Panthers,29:31,Sea Eagles vs Panthers,2013
38,Try,Luke Walsh,,,16-4,Panthers,28:37,Sea Eagles vs Panthers,2013
39,Linebreak,Luke Walsh,,,,Panthers,28:37,Sea Eagles vs Panthers,2013
40,Penalty - 2nd Effort,Matt Ballin,,,,Sea Eagles,27:28,Sea Eagles vs Panthers,2013
41,Penalty - Offside inside 10m,Glenn Stewart,,,,Sea Eagles,26:53,Sea Eagles vs Panthers,2013
42,Conversion-Made,Jamie Lyon,,,16-0,Sea Eagles,24:47,Sea Eagles vs Panthers,2013
43,Try,Daly Cherry-Evans,,,14-0,Sea Eagles,23:15,Sea Eagles vs Panthers,2013
44,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,23:15,Sea Eagles vs Panthers,2013
45,Penalty - Hand in the Ruck,Kevin Kingston,,,,Panthers,22:26,Sea Eagles vs Panthers,2013
46,Line Dropout,Luke Walsh,,,,Panthers,21:53,Sea Eagles vs Panthers,2013
47,Line Dropout,Luke Walsh,,,,Panthers,20:19,Sea Eagles vs Panthers,2013
48,Kick Bomb,Luke Walsh,,,,Panthers,18:49,Sea Eagles vs Panthers,2013
49,Conversion-Made,Jamie Lyon,,,10-0,Sea Eagles,16:20,Sea Eagles vs Panthers,2013
50,Try,David Williams,,,8-0,Sea Eagles,15:22,Sea Eagles vs Panthers,2013
51,Linebreak,David Williams,,,,Sea Eagles,15:09,Sea Eagles vs Panthers,2013
52,Interchange - Sin Bin Return,Brad Tighe,,,,Panthers,15:07,Sea Eagles vs Panthers,2013
53,Eagles Interchange - Sin Bin Return,Peta Hiku,,,,Sea,14:13,Sea Eagles vs Panthers,2013
54,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,11:24,Sea Eagles vs Panthers,2013
55,Try,Clinton Gutherson,,,4-0,Sea Eagles,09:53,Sea Eagles vs Panthers,2013
56,Linebreak,Clinton Gutherson,,,,Sea Eagles,09:51,Sea Eagles vs Panthers,2013
57,40/20 Kick,Daly Cherry-Evans,,,,Sea Eagles,08:48,Sea Eagles vs Panthers,2013
58,Kick Bomb,Sika Manu,,,,Panthers,08:12,Sea Eagles vs Panthers,2013
59,Linebreak,Josh Mansour,,,,Panthers,07:46,Sea Eagles vs Panthers,2013
60,Interchange - Sin Bin Return,Sam McKendry,,,,Panthers,03:36,Sea Eagles vs Panthers,2013
61,Penalty - Slow Peel,Glenn Stewart,,,,Sea Eagles,02:21,Sea Eagles vs Panthers,2013
62,Eagles Interchange - Sin Bin Return,David Williams,,,,Sea,01:37,Sea Eagles vs Panthers,2013
63,KICK OFF,,,,,,00:00,Sea Eagles vs Panthers,2013
