,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Peta
                
                  Hiku",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,14.0,107.0,30,,49.0,-,1,1,-,5,-,-,-,-,-,-,,2,-,10,25.0,0.71,,50%,2.0,2,-,-,4,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,26,2013-09-08T04:00:00Z,Sea Eagles vs Panthers,2013
1,,"Clinton
                
                  Gutherson",19.0,Winger,,80:00,,4,1,-,-,-,-,-,,-,,8.0,67.0,21,,13.0,1,1,1,-,-,-,-,-,1,4,-,,1,-,6,14.0,0.75,,50%,2.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,26,2013-09-08T04:00:00Z,Sea Eagles vs Panthers,2013
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,6,-,3,5,-,60%,-,,-,,11.0,87.0,21,,21.0,-,2,1,-,2,-,-,-,-,-,-,,3,1,9,20.0,0.82,,70.6%,12.0,2,3,-,-,,2,27,1,-,1,-,-,-,,-,2,-,2,-,-,-,,80:00,-,Sea,26,2013-09-08T04:00:00Z,Sea Eagles vs Panthers,2013
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,-,,12.0,125.0,5,,57.0,1,-,-,-,4,-,-,-,-,-,-,,-,1,9,20.0,0.75,,54.5%,6.0,3,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,26,2013-09-08T04:00:00Z,Sea Eagles vs Panthers,2013
4,,"David
                
                  Williams",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,1,,12.0,222.0,68,,26.0,3,-,-,-,7,-,-,-,-,-,-,,-,-,5,17.0,0.42,,100%,4.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,26,2013-09-08T04:00:00Z,Sea Eagles vs Panthers,2013
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,15.0,109.0,-,,39.0,-,-,-,-,2,-,-,-,-,-,-,,-,3,28,40.0,1.87,,46.7%,7.0,5,3,-,1,,2,29,-,-,-,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Sea,26,2013-09-08T04:00:00Z,Sea Eagles vs Panthers,2013
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,-,,8.0,51.0,-,,14.0,1,-,-,-,2,-,-,-,-,-,-,,2,1,29,44.0,3.63,,76%,19.0,5,1,-,-,,9,321,1,-,1,1,1,-,,-,-,-,1,-,-,-,,80:00,-,Sea,26,2013-09-08T04:00:00Z,Sea Eagles vs Panthers,2013
7,,"George
                
                  Rose",17.0,Prop,,42:00,,-,-,-,-,-,-,-,,1,,7.0,51.0,15,,21.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,1,9.0,0.14,,94.1%,16.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,42:00,-,Sea,26,2013-09-08T04:00:00Z,Sea Eagles vs Panthers,2013
8,,"Matt
                
                  Ballin",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,1,,4.0,21.0,-,,7.0,-,-,-,-,-,1,-,-,2,11,-,,-,2,91,94.0,22.75,,91.5%,43.0,1,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,26,2013-09-08T04:00:00Z,Sea Eagles vs Panthers,2013
9,,"Brent
                
                  Kite",10.0,Prop,,58:00,,-,-,-,-,-,-,-,,1,,14.0,128.0,44,,40.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,7,20.0,0.5,,77.8%,21.0,2,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:00,-,Sea,26,2013-09-08T04:00:00Z,Sea Eagles vs Panthers,2013
