,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Rabbitohs vs Wests Tigers,2013
1,Conversion-Missed,Bryson Goodwin,,,,Rabbitohs,80:00,Rabbitohs vs Wests Tigers,2013
2,Try,Greg Inglis,,,54-10,Rabbitohs,78:50,Rabbitohs vs Wests Tigers,2013
3,Tigers Interchange - Sin Bin Return,Marika Koroibete,,,,Wests,78:43,Rabbitohs vs Wests Tigers,2013
4,Conversion-Made,Curtis Sironen,,,50-10,Wests Tigers,76:14,Rabbitohs vs Wests Tigers,2013
5,Try,Liam Fulton,,,50-8,Wests Tigers,75:07,Rabbitohs vs Wests Tigers,2013
6,Linebreak,Liam Fulton,,,,Wests Tigers,75:06,Rabbitohs vs Wests Tigers,2013
7,Linebreak,David Nofoaluma,,,,Wests Tigers,70:16,Rabbitohs vs Wests Tigers,2013
8,Kick Bomb,John Sutton,,,,Rabbitohs,70:02,Rabbitohs vs Wests Tigers,2013
9,Line Dropout,Benji Marshall,,,,Wests Tigers,66:31,Rabbitohs vs Wests Tigers,2013
10,Kick Bomb,John Sutton,,,,Rabbitohs,63:35,Rabbitohs vs Wests Tigers,2013
11,Conversion-Made,Adam Reynolds,,,50-4,Rabbitohs,62:11,Rabbitohs vs Wests Tigers,2013
12,Try,Greg Inglis,,,48-4,Rabbitohs,60:52,Rabbitohs vs Wests Tigers,2013
13,Linebreak,John Sutton,,,,Rabbitohs,60:45,Rabbitohs vs Wests Tigers,2013
14,Penalty - Offside Downtown,Joel Reddy,,,,Wests Tigers,57:25,Rabbitohs vs Wests Tigers,2013
15,Kick Bomb,Benji Marshall,,,,Wests Tigers,55:35,Rabbitohs vs Wests Tigers,2013
16,Penalties - Other,Roy Asotasi,,,,Rabbitohs,52:30,Rabbitohs vs Wests Tigers,2013
17,Penalty - Obstruction,Robbie Farah,,,,Wests Tigers,51:34,Rabbitohs vs Wests Tigers,2013
18,Interchange - Sin Bin Return,Dylan Walker,,,,Rabbitohs,51:17,Rabbitohs vs Wests Tigers,2013
19,Conversion-Made,Adam Reynolds,,,44-4,Rabbitohs,48:04,Rabbitohs vs Wests Tigers,2013
20,Try,Adam Reynolds,,,42-4,Rabbitohs,46:29,Rabbitohs vs Wests Tigers,2013
21,Linebreak,Adam Reynolds,,,,Rabbitohs,46:22,Rabbitohs vs Wests Tigers,2013
22,Penalty - Obstruction,Ben Murdoch-Masila,,,,Wests Tigers,44:20,Rabbitohs vs Wests Tigers,2013
23,Penalty - Offside inside 10m,Issac Luke,,,,Rabbitohs,43:27,Rabbitohs vs Wests Tigers,2013
24,Penalty - Offside inside 10m,Issac Luke,,,,Rabbitohs,42:43,Rabbitohs vs Wests Tigers,2013
25,Linebreak,Marika Koroibete,,,,Wests Tigers,42:33,Rabbitohs vs Wests Tigers,2013
26,Kick Bomb,Benji Marshall,,,,Wests Tigers,40:59,Rabbitohs vs Wests Tigers,2013
27,Conversion-Missed,Curtis Sironen,,,,Wests Tigers,39:35,Rabbitohs vs Wests Tigers,2013
28,Try,Marika Koroibete,,,38-4,Wests Tigers,38:20,Rabbitohs vs Wests Tigers,2013
29,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,36:02,Rabbitohs vs Wests Tigers,2013
30,Try,Greg Inglis,,,38-0,Rabbitohs,34:03,Rabbitohs vs Wests Tigers,2013
31,Conversion-Made,Adam Reynolds,,,34-0,Rabbitohs,27:58,Rabbitohs vs Wests Tigers,2013
32,Try,Sam Burgess,,,32-0,Rabbitohs,26:35,Rabbitohs vs Wests Tigers,2013
