,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Stewart",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,12.0,,9.0,60.0,13,,20.0,-,-,-,-,2,-,-,-,1,7,-,,-,2,17,27.0,1.89,,40%,2.0,2,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,11.0,137.0,38,,40.0,1,-,-,-,1,-,-,-,-,-,-,,-,-,1,11.0,0.09,,50%,4.0,3,1,-,2,,1,10,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,4,-,2,3,-,66.67%,-,,44.0,,11.0,91.0,-,,34.0,-,-,-,-,2,1,-,-,-,-,-,,-,1,15,23.0,1.36,,87.1%,27.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,21.0,,13.0,112.0,-,,32.0,-,-,-,-,-,-,-,-,3,22,-,,-,-,9,19.0,0.69,,72.7%,8.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
4,,"Peta
                
                  Hiku",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,40.0,,10.0,110.0,39,,27.0,1,-,-,-,3,-,-,-,-,-,-,,-,2,5,17.0,0.5,,66.7%,6.0,1,2,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,54.0,,10.0,125.0,2,,35.0,1,-,1,-,5,-,-,-,-,-,-,,1,7,31,42.0,3.1,,94.1%,16.0,1,-,-,-,,2,45,-,1,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Sea,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,70.0,,7.0,29.0,-,,1.0,-,1,1,-,4,-,-,-,-,-,-,,-,1,29,41.0,4.14,,96.8%,30.0,-,1,-,-,,11,392,-,1,2,-,1,3,,-,1,-,-,-,-,-,,80:00,-,Sea,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
7,,"Jake
                
                  Trbojevic",8.0,Prop,,64:00,,-,-,-,-,-,-,-,,65.0,,12.0,104.0,42,,22.0,1,-,-,-,3,10,-,-,-,-,-,,1,1,6,18.0,0.5,,93.6%,44.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,64:00,-,Sea,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
8,,"Matt
                
                  Ballin",9.0,Hooker,,25:00,,-,-,-,-,-,-,-,,16.0,,2.0,21.0,-,,14.0,-,-,-,-,-,1,-,-,1,10,-,,-,1,25,27.0,12.5,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:00,-,Sea,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
9,,"Ligi
                
                  Sao",17.0,Prop,,38:00,,-,-,-,-,-,-,-,,36.0,,7.0,53.0,9,,23.0,-,-,-,-,1,6,-,-,-,-,-,,3,-,3,10.0,0.43,,92.3%,24.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Sea,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
10,,"Feleti
                
                  Mateo",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,46.0,,17.0,129.0,-,,42.0,-,-,-,-,-,13,-,-,1,3,-,,2,5,10,24.0,0.59,,94.1%,32.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
11,,"Justin
                
                  Horo",12.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,34.0,,10.0,80.0,-,,28.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,4,14.0,0.4,,93.8%,30.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,70:00,-,Sea,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
12,,"Blake
                
                  Leary",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,64.0,,10.0,77.0,-,,34.0,-,-,-,-,3,4,-,-,6,48,-,,-,2,47,56.0,4.7,,96%,48.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
13,,"Josh
                
                  Starling",10.0,Interchange,,49:00,,-,-,-,-,-,-,-,,22.0,,8.0,66.0,-,,27.0,-,-,-,-,-,8,-,-,-,-,-,,-,1,2,12.0,0.25,,95.2%,20.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,49:00,-,Sea,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
14,,"Jesse
                
                  Sene-Lefao",14.0,Interchange,,22:00,,-,-,-,-,-,-,-,,13.0,,7.0,52.0,-,,20.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,1,8.0,0.14,,88.9%,8.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:00,-,Sea,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
15,,"Michael
                
                  Chee-Kam",15.0,Interchange,,25:00,,-,-,-,-,-,-,-,,9.0,,4.0,37.0,-,,21.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,4.0,-,,82.4%,14.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,25:00,-,Sea,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
16,,"James
                
                  Hasson",16.0,Interchange,,16:00,,4,1,-,-,-,-,-,,20.0,,7.0,69.0,6,,28.0,-,-,-,-,1,6,-,-,-,-,-,,-,-,5,14.0,0.71,,73.3%,11.0,4,-,-,-,,1,14,-,-,1,-,-,-,,-,1,-,-,-,-,-,,16:00,-,Sea,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
0,,"Reece
                
                  Robinson",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,25,,9.0,82.0,49,,19.0,-,1,1,-,3,-,-,-,1,2,-,,1,2,21,27.0,2.33,,50%,2.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,53,,16.0,155.0,12,,55.0,2,-,-,-,3,-,-,-,1,7,-,,2,-,5,24.0,0.31,,66.7%,2.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
2,,"Will
                
                  Hopoate",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,28,,16.0,130.0,5,,51.0,-,-,-,-,1,-,-,-,8,67,-,,-,-,8,23.0,0.5,,88.2%,15.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
3,,"Ryan
                
                  Morgan",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,18,,10.0,68.0,-,,24.0,-,1,1,-,1,-,-,-,-,-,-,,-,-,4,17.0,0.4,,71.4%,10.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Eels,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
4,,"Bureta
                
                  Faraimo",5.0,Winger,,66:00,,4,1,-,-,-,-,-,,43,,12.0,106.0,15,,35.0,1,-,-,-,6,2,-,-,1,7,-,,1,-,4,17.0,0.33,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,66:00,-,Eels,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,28,,4.0,24.0,-,,1.0,-,1,1,-,-,-,-,-,-,-,-,,-,5,39,48.0,9.75,,85%,17.0,2,1,-,-,,8,177,1,2,3,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
6,,"Luke
                
                  Kelly",7.0,Halfback,,80:00,,4,-,2,4,-,50%,-,,47,,2.0,16.0,-,,3.0,-,-,-,-,-,-,-,-,-,-,-,,-,5,22,37.0,11,,92.6%,25.0,1,1,-,-,,14,380,1,1,1,-,4,-,,-,-,-,-,-,-,-,,80:00,-,Eels,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
7,,"Junior
                
                  Paulo",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,32,,16.0,119.0,12,,49.0,-,-,-,-,-,13,-,-,-,-,-,,1,-,3,19.0,0.19,,95.2%,20.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,2,-,1,-,-,-,,57:00,-,Eels,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
8,,"Isaac
                
                  De Gois",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,38,,3.0,13.0,-,,2.0,-,-,-,-,-,-,-,-,3,13,-,,-,2,108,110.0,36,,90.7%,39.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
9,,"Darcy
                
                  Lussick",15.0,Prop,,49:00,,-,-,-,-,-,-,-,,30,,14.0,143.0,17,,66.0,-,-,-,-,-,13,-,-,-,-,-,,-,-,-,16.0,-,,87.5%,21.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:00,-,Eels,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
10,,"Manu
                
                  Ma'u",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,55,,14.0,112.0,-,,33.0,1,-,-,-,3,12,-,-,1,6,-,,1,1,4,16.0,0.29,,91.2%,31.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Eels,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
11,,"Tepai
                
                  Moeroa",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,57,,19.0,143.0,10,,54.0,-,-,-,-,3,18,-,-,-,-,-,,1,-,-,20.0,-,,88.9%,40.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,24,2015-08-23T06:00:00Z,Sea Eagles vs Eels,2015
