,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Eels,2015
1,Eagles Interchange - Sin Bin Return,Steve Matai,,,,Sea,79:29,Sea Eagles vs Eels,2015
2,Interchange - Sin Bin Return,Reece Robinson,,,,Eels,77:55,Sea Eagles vs Eels,2015
3,Eagles Interchange - Sin Bin Return,Josh Starling,,,,Sea,76:43,Sea Eagles vs Eels,2015
4,Interchange - Sin Bin Return,Ryan Morgan,,,,Eels,73:18,Sea Eagles vs Eels,2015
5,Penalty - Dangerous Tackle,Michael Chee-Kam,,,,Sea Eagles,72:10,Sea Eagles vs Eels,2015
6,Penalty - Marker Not Square,Manu Ma'u,,,,Eels,69:27,Sea Eagles vs Eels,2015
7,Interchange - Sin Bin Return,Ryan Morgan,,,,Eels,66:54,Sea Eagles vs Eels,2015
8,Linebreak,Jorge Taufua,,,,Sea Eagles,60:47,Sea Eagles vs Eels,2015
9,Penalty - Marker Not Square,Will Hopoate,,,,Eels,58:05,Sea Eagles vs Eels,2015
10,Penalty - Hand in the Ruck,Joseph Paulo,,,,Eels,57:11,Sea Eagles vs Eels,2015
11,Interchange - Sin Bin Return,Junior Paulo,,,,Eels,53:00,Sea Eagles vs Eels,2015
12,Eagles Interchange - Sin Bin Return,Peta Hiku,,,,Sea,51:43,Sea Eagles vs Eels,2015
13,Interchange - Sin Bin Return,Semi Radradra,,,,Eels,47:48,Sea Eagles vs Eels,2015
14,Linebreak,Jake Trbojevic,,,,Sea Eagles,46:57,Sea Eagles vs Eels,2015
15,Conversion-Made,Jamie Lyon,,,16-20,Sea Eagles,46:22,Sea Eagles vs Eels,2015
16,Video Referee,Try,,,,Sea Eagles,45:27,Sea Eagles vs Eels,2015
17,Try,James Hasson,,,14-20,Sea Eagles,45:27,Sea Eagles vs Eels,2015
18,Interchange - Sin Bin Return,Peni Terepo,,,,Eels,45:23,Sea Eagles vs Eels,2015
19,Kick Bomb,Corey Norman,,,,Eels,44:25,Sea Eagles vs Eels,2015
20,Conversion-Made,Luke Kelly,,,10-20,Eels,43:12,Sea Eagles vs Eels,2015
21,Try,Bureta Faraimo,,,10-18,Eels,41:48,Sea Eagles vs Eels,2015
22,Linebreak,Bureta Faraimo,,,,Eels,41:47,Sea Eagles vs Eels,2015
23,Penalty - Marker Not Square,Josh Starling,,,,Sea Eagles,40:31,Sea Eagles vs Eels,2015
24,Penalty - Hand in the Ruck,Corey Norman,,,,Eels,40:00,Sea Eagles vs Eels,2015
25,Conversion-Missed,Luke Kelly,,,,Eels,38:25,Sea Eagles vs Eels,2015
26,Video Referee,Try,,,,Eels,37:15,Sea Eagles vs Eels,2015
27,Try,Manu Ma'u,,,10-14,Eels,37:15,Sea Eagles vs Eels,2015
28,Linebreak,Manu Ma'u,,,,Eels,37:14,Sea Eagles vs Eels,2015
29,Penalty - Offside inside 10m,Jake Trbojevic,,,,Sea Eagles,36:20,Sea Eagles vs Eels,2015
30,Eagles Interchange - Sin Bin Return,Josh Starling,,,,Sea,33:26,Sea Eagles vs Eels,2015
31,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,32:40,Sea Eagles vs Eels,2015
32,Try,Peta Hiku,,,10-10,Sea Eagles,31:12,Sea Eagles vs Eels,2015
33,Linebreak,Peta Hiku,,,,Sea Eagles,31:11,Sea Eagles vs Eels,2015
34,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,29:43,Sea Eagles vs Eels,2015
35,Penalty - Dangerous Tackle,Manu Ma'u,,,,Eels,28:13,Sea Eagles vs Eels,2015
36,Kick Bomb,Corey Norman,,,,Eels,28:08,Sea Eagles vs Eels,2015
37,Eagles Interchange - Sin Bin Return,James Hasson,,,,Sea,27:18,Sea Eagles vs Eels,2015
38,Conversion-Missed,Luke Kelly,,,,Eels,24:51,Sea Eagles vs Eels,2015
39,Try,Semi Radradra,,,6-10,Eels,23:21,Sea Eagles vs Eels,2015
40,Linebreak,Semi Radradra,,,,Eels,23:19,Sea Eagles vs Eels,2015
41,Conversion-Made,Jamie Lyon,,,6-6,Sea Eagles,21:00,Sea Eagles vs Eels,2015
42,Try,Steve Matai,,,4-6,Sea Eagles,19:42,Sea Eagles vs Eels,2015
43,Linebreak,Kieran Foran,,,,Sea Eagles,19:37,Sea Eagles vs Eels,2015
44,Kick Bomb,Kieran Foran,,,,Sea Eagles,18:22,Sea Eagles vs Eels,2015
45,Penalty - Slow Peel,Junior Paulo,,,,Eels,15:44,Sea Eagles vs Eels,2015
46,Kick Bomb,Luke Kelly,,,,Eels,13:28,Sea Eagles vs Eels,2015
47,Conversion-Made,Luke Kelly,,,0-6,Eels,12:05,Sea Eagles vs Eels,2015
48,Try,Semi Radradra,,,0-4,Eels,10:32,Sea Eagles vs Eels,2015
49,Linebreak,Semi Radradra,,,,Eels,10:31,Sea Eagles vs Eels,2015
50,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,06:07,Sea Eagles vs Eels,2015
51,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,04:01,Sea Eagles vs Eels,2015
52,KICK OFF,,,,,,00:00,Sea Eagles vs Eels,2015
