,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Mitch
                
                  Brown",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,8.0,,10,125,97,,54,-,-,-,-,2,-,-,-,1,22,-,,1,-,12,26.0,1.2,,-,-,1,-,-,9,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,17,2014-07-04T09:45:00Z,Bulldogs vs Sea Eagles,2014
1,,"Corey
                
                  Thompson",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,17.0,,9,78,34,,27,-,-,-,-,-,-,-,-,2,14,-,,-,2,4,15.0,0.44,,81.8%,9,1,1,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2014-07-04T09:45:00Z,Bulldogs vs Sea Eagles,2014
2,,"Krisnan
                
                  Inu",3.0,Centre,,80:00,,10,1,3,4,-,75%,-,,50.0,,10,85,-,,34,1,-,-,-,4,2,-,-,2,3,-,,3,-,8,18.0,0.8,,90%,9,-,1,-,-,,3,88,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2014-07-04T09:45:00Z,Bulldogs vs Sea Eagles,2014
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,8,73,-,,30,-,-,-,-,5,-,-,-,4,28,-,,1,-,3,10.0,0.38,,81.8%,9,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2014-07-04T09:45:00Z,Bulldogs vs Sea Eagles,2014
4,,"Drury
                
                  Low",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,7.0,,10,57,3,,16,-,-,-,-,1,2,-,-,1,11,-,,-,-,1,12.0,0.1,,100%,3,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2014-07-04T09:45:00Z,Bulldogs vs Sea Eagles,2014
5,,"Josh
                
                  Jackson",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,40.0,,10,93,-,,36,-,-,-,-,3,4,-,-,-,-,-,,-,2,14,26.0,1.4,,96.4%,27,-,1,-,-,,2,50,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,17,2014-07-04T09:45:00Z,Bulldogs vs Sea Eagles,2014
6,,"Tony
                
                  Williams",12.0,Halfback,,80:00,,-,-,-,-,-,-,-,,29.0,,4,35,-,,24,-,-,-,-,3,3,-,-,-,-,-,,1,-,19,30.0,4.75,,92.3%,12,1,-,-,-,,7,143,-,-,1,-,3,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,17,2014-07-04T09:45:00Z,Bulldogs vs Sea Eagles,2014
7,,"Aiden
                
                  Tolman",8.0,Prop,,06:00,,-,-,-,-,-,-,-,,6.0,,1,9,-,,2,-,-,-,-,-,1,-,-,-,-,-,,-,-,-,1.0,-,,100%,6,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,06:00,-,Bulldogs,17,2014-07-04T09:45:00Z,Bulldogs vs Sea Eagles,2014
8,,"Michael
                
                  Ennis",7.0,Hooker,,80:00,,5,1,-,-,-,-,1,,90.0,,5,32,-,,8,1,1,2,-,2,-,-,-,3,12,-,,1,4,97,110.0,19.4,,93.8%,45,3,-,-,-,,7,235,-,1,2,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2014-07-04T09:45:00Z,Bulldogs vs Sea Eagles,2014
9,,"James
                
                  Graham",10.0,Prop,,77:00,,4,1,-,-,-,-,-,,57.0,,22,208,14,,70,1,-,-,-,1,21,-,-,-,-,-,,1,3,14,36.0,0.64,,97.6%,41,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Bulldogs,17,2014-07-04T09:45:00Z,Bulldogs vs Sea Eagles,2014
