,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
15,,"Peni
                
                  Terepo",16.0,Interchange,,48:00,,-,-,-,-,-,-,-,,45.0,,10,111,-,,31,1,-,-,-,5,9,8,3.77s,-,-,-,,-,-,2,10.0,0.2,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,47:24,-,Eels,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
16,,"Brad
                
                  Takairangi",17.0,Interchange,,55:00,,-,-,-,-,-,-,-,,44.0,,13,129,-,,41,-,-,-,-,3,11,8,3.38s,-,-,-,,2,-,2,13.0,0.15,,93.1%,27.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,54:41,-,Eels,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,-,-,-,3,-,-,-,,40,,12,163,76,,40,1,-,-,-,4,-,10,3s,-,-,-,,-,1,12,24,1,,87.5%,7,1,-,-,4,,1,1,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Titans,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,52,,11,204,-,,27,2,-,-,-,3,-,9,4.03s,-,-,-,,-,-,6,18,0.55,,60%,3,2,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
2,,"Konrad
                
                  Hurrell",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,38,,15,153,-,,75,-,1,1,-,2,2,12,2.95s,-,-,-,,1,-,1,17,0.07,,92.3%,12,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
3,,"Brenko
                
                  Lee",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,21,,6,64,-,,17,-,1,1,-,2,-,5,3.69s,-,-,-,,-,-,11,15,1.83,,71.4%,10,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Titans,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
4,,"Phillip
                
                  Sami",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,23,,13,95,9,,29,1,-,-,-,2,2,10,3.04s,1,-,-,,-,-,2,16,0.15,,100%,2,-,-,-,-,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Titans,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
5,,"Alexander
                
                  Brimson",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,47,,12,108,-,,34,1,-,-,-,5,-,4,3.84s,-,-,-,,1,2,27,43,2.25,,76.2%,16,2,3,-,1,,7,155,1,1,3,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Titans,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,24,,7,39,-,,4,-,-,-,-,-,-,1,2.48s,-,-,-,,2,2,39,48,5.57,,85%,17,3,-,-,-,,5,128,-,2,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
7,,"Jarrod
                
                  Wallace",8.0,Prop,,65:00,,-,-,-,-,-,-,-,,40,,18,180,61,,59,-,-,-,-,-,11,13,3.65s,-,-,-,,2,-,4,19,0.22,,80%,36,8,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,21:53,43:07,Titans,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
8,,"Nathan
                
                  Peats",9.0,Hooker,,55:00,,-,-,-,-,-,-,-,,29,,5,36,-,,8,-,-,-,-,-,-,3,3.36s,3,25,-,,-,6,55,56,11,,94.1%,32,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,48:15,07:08,Titans,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
9,,"Ryan
                
                  James",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,31,,7,52,-,,19,-,-,-,-,-,6,6,3.47s,-,-,-,,-,1,4,10,0.57,,96.8%,30,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,36:53,17:50,Titans,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37,,9,83,-,,30,-,1,-,-,2,9,7,3.26s,-,-,-,,1,-,4,14,0.44,,83.8%,31,6,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
11,,"Will
                
                  Matthews",17.0,2nd Row,,76:00,,-,-,-,-,-,-,-,,32,,8,51,-,,24,-,-,-,-,1,8,5,2.93s,-,-,-,,1,-,-,8,-,,91.9%,34,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,76:00,-,Titans,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
12,,"Jai
                
                  Arrow",13.0,Lock,,73:00,,-,-,-,-,-,-,-,,58,,20,194,-,,64,-,-,-,-,1,18,14,3.3s,-,-,-,,2,2,6,24,0.3,,91.3%,42,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,72:52,-,Titans,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
13,,"Mitch
                
                  Rein",14.0,Interchange,,32:00,,-,-,-,-,-,-,-,,41,,6,75,-,,18,1,-,-,-,3,-,3,2.51s,6,75,-,,-,5,41,42,6.83,,96.2%,25,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,31:45,-,Titans,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
14,,"Moeaki
                
                  Fotuaika",15.0,Interchange,,30:00,,-,-,-,-,-,-,-,,10,,7,57,13,,21,-,-,-,-,-,6,6,3.03s,-,-,-,,-,-,-,8,-,,88.9%,16,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,1,-,,26:11,03:59,Titans,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
15,,"Jack
                
                  Stockwell",16.0,Interchange,,14:00,,-,-,-,-,-,-,-,,9,,6,62,-,,23,-,-,-,-,-,6,6,3.81s,-,-,-,,-,-,-,6,-,,77.8%,7,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:55,-,Titans,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
16,,"Jai
                
                  Whitbread",20.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Titans,21,2018-08-04T07:30:00Z,Eels vs Titans,2018
