,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,31.0,,11.0,119.0,34,,35,-,1,1,-,3,-,13,3.31s,-,-,-,,-,-,8,21.0,0.73,,42.9%,3,4,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,24,2016-08-20T07:30:00Z,Sea Eagles vs Storm,2016
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,15.0,,14.0,113.0,1,,41,-,-,-,-,1,2,13,3.6s,-,-,-,,-,1,2,18.0,0.14,,25%,1,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,24,2016-08-20T07:30:00Z,Sea Eagles vs Storm,2016
2,,"Lewis
                
                  Brown",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,6.0,,7.0,37.0,-,,14,-,-,-,-,-,-,6,4.2s,2,-,-,,-,-,28,32.0,4,,81.2%,13,3,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Sea,24,2016-08-20T07:30:00Z,Sea Eagles vs Storm,2016
3,,"Brayden
                
                  Wiliame",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,14.0,,8.0,62.0,-,,19,-,-,-,-,-,-,6,3.13s,-,-,-,,1,1,4,11.0,0.5,,83.3%,10,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,24,2016-08-20T07:30:00Z,Sea Eagles vs Storm,2016
4,,"Brad
                
                  Parker",21.0,Winger,,80:00,,8,2,-,-,-,-,-,,40.0,,7.0,84.0,-,,23,1,-,-,-,4,-,5,3.4s,-,-,-,,-,2,4,13.0,0.57,,-,-,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,24,2016-08-20T07:30:00Z,Sea Eagles vs Storm,2016
5,,"Matthew
                
                  Wright",5.0,Five-Eighth,,80:00,,6,-,3,3,-,100%,-,,33.0,,6.0,70.0,35,,13,-,-,-,-,2,-,6,3.48s,-,-,-,,-,1,11,20.0,1.83,,81.5%,22,5,-,-,1,,3,75,-,3,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,24,2016-08-20T07:30:00Z,Sea Eagles vs Storm,2016
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,46.0,,5.0,12.0,-,,-,-,-,1,-,-,-,-,-,-,-,-,,2,5,26,44.0,5.2,,91.7%,22,2,-,-,-,,15,366,-,5,3,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Sea,24,2016-08-20T07:30:00Z,Sea Eagles vs Storm,2016
7,,"Nate
                
                  Myles",16.0,Prop,,45:00,,-,-,-,-,-,-,-,,35.0,,12.0,117.0,5,,41,-,-,-,-,-,11,12,4.11s,-,-,-,,-,2,1,13.0,0.08,,93.3%,28,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:11,23:54,Sea,24,2016-08-20T07:30:00Z,Sea Eagles vs Storm,2016
8,,"Blake
                
                  Leary",20.0,Hooker,,17:00,,-,-,-,-,-,-,-,,18.0,,1.0,6.0,-,,1,-,-,-,-,1,-,1,2.92s,1,6,-,,-,1,8,9.0,8,,100%,15,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:59,-,Sea,24,2016-08-20T07:30:00Z,Sea Eagles vs Storm,2016
9,,"Addin
                
                  Fonua-Blake",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,35.0,,8.0,70.0,-,,30,-,-,-,-,3,8,8,3.03s,-,-,-,,-,-,1,9.0,0.12,,95.5%,21,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:50,19:08,Sea,24,2016-08-20T07:30:00Z,Sea Eagles vs Storm,2016
10,,"Martin
                
                  Taupau",11.0,2nd Row,,59:00,,-,-,-,-,-,-,-,,43.0,,11.0,135.0,10,,57,-,-,-,-,1,9,9,3.63s,-,-,-,,1,1,1,11.0,0.09,,93.5%,29,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:39,29:42,Sea,24,2016-08-20T07:30:00Z,Sea Eagles vs Storm,2016
