,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jarryd
                
                  Hayne",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,26.0,,9.0,98.0,16,,33.0,-,1,1,-,2,1.0,-,-,-,-,-,,1,2,15,22.0,1.67,,75%,6.0,2,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,1,2014-03-09T07:30:00Z,Eels vs Warriors,2014
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,12,3,-,-,-,-,-,,72.0,,15.0,172.0,11,,18.0,2,-,1,-,11,6.0,-,-,1,-,-,,-,-,3,17.0,0.2,,75%,3.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,1,2014-03-09T07:30:00Z,Eels vs Warriors,2014
2,,"Will
                
                  Hopoate",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,11.0,127.0,66,,28.0,-,2,2,-,-,3.0,-,-,3,13,-,,-,-,6,16.0,0.55,,69.2%,9.0,3,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,1,2014-03-09T07:30:00Z,Eels vs Warriors,2014
3,,"Willie
                
                  Tonga",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,12.0,,6.0,40.0,-,,16.0,-,1,-,-,-,1.0,-,-,-,-,-,,-,-,6,11.0,1,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,1,2014-03-09T07:30:00Z,Eels vs Warriors,2014
4,,"Vai
                
                  Toutai",5.0,Winger,,80:00,,12,3,-,-,-,-,-,,51.0,,13.0,110.0,-,,30.0,3,-,-,-,4,4.0,-,-,2,23,-,,-,1,2,16.0,0.15,,66.7%,2.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,1,2014-03-09T07:30:00Z,Eels vs Warriors,2014
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,4,-,2,5,-,40%,-,,32.0,,6.0,46.0,-,,27.0,-,1,1,-,2,1.0,-,-,-,-,-,,-,2,38,47.0,6.33,,64.3%,9.0,4,1,-,-,,4,198,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Eels,1,2014-03-09T07:30:00Z,Eels vs Warriors,2014
6,,"Luke
                
                  Kelly",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,38.0,,4.0,16.0,-,,1.0,-,-,1,-,1,1.0,-,-,-,-,-,,-,-,40,49.0,10,,87%,20.0,2,1,-,1,,6,221,-,3,-,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Eels,1,2014-03-09T07:30:00Z,Eels vs Warriors,2014
7,,"Tim
                
                  Mannah",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,26.0,,14.0,137.0,29,,47.0,-,-,-,-,1,6.0,-,-,-,-,-,,2,-,-,14.0,-,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Eels,1,2014-03-09T07:30:00Z,Eels vs Warriors,2014
8,,"Nathan
                
                  Peats",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,48.0,,11.0,112.0,-,,41.0,-,-,-,-,-,1.0,-,-,8,88,-,,-,4,64,72.0,5.82,,95.7%,45.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,1,2014-03-09T07:30:00Z,Eels vs Warriors,2014
9,,"Fuifui
                
                  Moimoi",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,13.0,,10.0,109.0,15,,46.0,-,-,-,-,1,7.0,-,-,-,-,-,,-,-,-,10.0,-,,83.3%,10.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:00,-,Eels,1,2014-03-09T07:30:00Z,Eels vs Warriors,2014
10,,"Ben
                
                  Smith",11.0,2nd Row,,55:00,,-,-,-,-,-,-,-,,29.0,,3.0,23.0,-,,9.0,-,-,-,-,-,2.0,-,-,-,-,-,,-,-,2,5.0,0.67,,96.9%,31.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,55:00,-,Eels,1,2014-03-09T07:30:00Z,Eels vs Warriors,2014
11,,"Manu
                
                  Ma'u",12.0,2nd Row,,58:00,,-,-,-,-,-,-,-,,34.0,,14.0,182.0,-,,48.0,2,-,-,-,4,8.0,-,-,-,-,-,,-,1,4,16.0,0.29,,86.7%,13.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,58:00,-,Eels,1,2014-03-09T07:30:00Z,Eels vs Warriors,2014
12,,"Kenny
                
                  Edwards",13.0,Lock,,51:00,,-,-,-,-,-,-,-,,22.0,,7.0,56.0,-,,25.0,-,-,-,-,-,3.0,-,-,-,-,-,,-,-,5,10.0,0.71,,100%,21.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Eels,1,2014-03-09T07:30:00Z,Eels vs Warriors,2014
13,,"Joseph
                
                  Paulo",14.0,Interchange,,54:00,,4,-,1,2,1,66.67%,-,,36.0,,6.0,36.0,-,,4.0,-,1,-,-,1,2.0,-,-,-,-,-,,-,1,9,15.0,1.5,,96.4%,27.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,54:00,-,Eels,1,2014-03-09T07:30:00Z,Eels vs Warriors,2014
14,,"Peni
                
                  Terepo",15.0,Interchange,,41:00,,-,-,-,-,-,-,-,,24.0,,6.0,53.0,-,,28.0,-,-,-,-,2,5.0,-,-,-,-,-,,-,-,1,8.0,0.17,,90%,18.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,1,-,-,,41:00,-,Eels,1,2014-03-09T07:30:00Z,Eels vs Warriors,2014
15,,"Darcy
                
                  Lussick",16.0,Interchange,,35:00,,-,-,-,-,-,-,-,,21.0,,14.0,132.0,34,,51.0,-,-,-,-,-,11.0,-,-,-,-,-,,-,-,-,14.0,-,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:00,-,Eels,1,2014-03-09T07:30:00Z,Eels vs Warriors,2014
