,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Warriors,2014
1,Penalty Shot-Made,Joseph Paulo,,,36-16,Eels,68:47,Eels vs Warriors,2014
2,Penalty - Dangerous Tackle,Jayson Bukuya,,,,Warriors,67:26,Eels vs Warriors,2014
3,Penalty - Ball Strip,Shaun Johnson,,,,Warriors,66:33,Eels vs Warriors,2014
4,Conversion-Made,Joseph Paulo,,,34-16,Eels,65:45,Eels vs Warriors,2014
5,Try,Vai Toutai,,,32-16,Eels,64:31,Eels vs Warriors,2014
6,Linebreak,Vai Toutai,,,,Eels,64:30,Eels vs Warriors,2014
7,Kick Bomb,Luke Kelly,,,,Eels,63:46,Eels vs Warriors,2014
8,Conversion-Missed,Joseph Paulo,,,,Eels,62:11,Eels vs Warriors,2014
9,Try,Vai Toutai,,,28-16,Eels,60:25,Eels vs Warriors,2014
10,Linebreak,Vai Toutai,,,,Eels,60:24,Eels vs Warriors,2014
11,Interchange - Sin Bin Return,Luke Kelly,,,,Eels,57:07,Eels vs Warriors,2014
12,Penalty - Ball Strip,Joseph Paulo,,,,Eels,56:06,Eels vs Warriors,2014
13,Kick Bomb,Shaun Johnson,,,,Warriors,55:08,Eels vs Warriors,2014
14,Penalties - Other,Jarryd Hayne,,,,Eels,53:40,Eels vs Warriors,2014
15,Conversion-Missed,Shaun Johnson,,,,Warriors,51:06,Eels vs Warriors,2014
16,Try,Manu Vatuvei,,,24-16,Warriors,49:41,Eels vs Warriors,2014
17,Linebreak,Manu Vatuvei,,,,Warriors,49:41,Eels vs Warriors,2014
18,Penalty - Hand in the Ruck,Manu Ma'u,,,,Eels,48:25,Eels vs Warriors,2014
19,Conversion-Missed,Corey Norman,,,,Eels,46:34,Eels vs Warriors,2014
20,Try,Semi Radradra,,,24-12,Eels,45:32,Eels vs Warriors,2014
21,Kick Bomb,Luke Kelly,,,,Eels,45:24,Eels vs Warriors,2014
22,Conversion-Made,Corey Norman,,,20-12,Eels,42:41,Eels vs Warriors,2014
23,Try,Semi Radradra,,,18-12,Eels,41:53,Eels vs Warriors,2014
24,Kick Bomb,Luke Kelly,,,,Eels,41:44,Eels vs Warriors,2014
25,Linebreak,Manu Ma'u,,,,Eels,41:20,Eels vs Warriors,2014
26,Kick Bomb,Shaun Johnson,,,,Warriors,40:43,Eels vs Warriors,2014
27,Penalty Shot-Made,Shaun Johnson,,,14-12,Warriors,39:34,Eels vs Warriors,2014
28,Conversion-Made,Shaun Johnson,,,14-10,Warriors,38:46,Eels vs Warriors,2014
29,On Report,Peni Terepo,,,,Eels,38:18,Eels vs Warriors,2014
30,Try,Carlos Tuimavave,,,14-8,Warriors,37:39,Eels vs Warriors,2014
31,Linebreak,Carlos Tuimavave,,,,Warriors,37:37,Eels vs Warriors,2014
32,Interchange - Sin Bin Return,Willie Tonga,,,,Eels,36:48,Eels vs Warriors,2014
33,Penalty - Holding Down,Nathan Friend,,,,Warriors,33:19,Eels vs Warriors,2014
34,Penalty - Lying in the Ruck,Sione Lousi,,,,Warriors,30:04,Eels vs Warriors,2014
35,Line Dropout,Corey Norman,,,,Eels,29:01,Eels vs Warriors,2014
36,Penalties - Other,Ben Smith,,,,Eels,27:17,Eels vs Warriors,2014
37,Penalty - Leg Pull,Jayson Bukuya,,,,Warriors,25:24,Eels vs Warriors,2014
38,Penalty - Marker Not Square,Suaia Matagi,,,,Warriors,24:58,Eels vs Warriors,2014
39,Penalty - Holding Down,Jayson Bukuya,,,,Warriors,24:18,Eels vs Warriors,2014
40,Penalty - Dangerous Tackle,Feleti Mateo,,,,Warriors,23:26,Eels vs Warriors,2014
41,Kick Bomb,Chad Townsend,,,,Warriors,22:59,Eels vs Warriors,2014
42,Conversion-Missed,Corey Norman,,,,Eels,20:20,Eels vs Warriors,2014
43,Try,Vai Toutai,,,14-4,Eels,19:19,Eels vs Warriors,2014
44,Linebreak,Vai Toutai,,,,Eels,19:19,Eels vs Warriors,2014
45,Conversion-Missed,Shaun Johnson,,,,Warriors,17:24,Eels vs Warriors,2014
46,Try,Glen Fisiiahi,,,10-4,Warriors,16:25,Eels vs Warriors,2014
47,Linebreak,Glen Fisiiahi,,,,Warriors,16:23,Eels vs Warriors,2014
48,Line Dropout,Jarryd Hayne,,,,Eels,15:49,Eels vs Warriors,2014
49,Interchange - Sin Bin Return,Luke Kelly,,,,Eels,15:13,Eels vs Warriors,2014
50,Conversion-Missed,Corey Norman,,,,Eels,14:34,Eels vs Warriors,2014
51,Try,Jarryd Hayne,,,10-0,Eels,12:48,Eels vs Warriors,2014
52,Linebreak,Semi Radradra,,,,Eels,12:44,Eels vs Warriors,2014
53,Penalty - Marker Not Square,Darcy Lussick,,,,Eels,10:59,Eels vs Warriors,2014
54,Penalty - Ball Strip,Corey Norman,,,,Eels,10:05,Eels vs Warriors,2014
55,Penalty - Marker Not Square,Ben Smith,,,,Eels,08:48,Eels vs Warriors,2014
56,Linebreak,Manu Ma'u,,,,Eels,05:15,Eels vs Warriors,2014
57,Conversion-Made,Corey Norman,,,6-0,Eels,04:25,Eels vs Warriors,2014
58,Try,Semi Radradra,,,4-0,Eels,03:42,Eels vs Warriors,2014
59,Linebreak,Semi Radradra,,,,Eels,03:37,Eels vs Warriors,2014
60,Penalty - Offside inside 10m,Manu Ma'u,,,,Eels,01:58,Eels vs Warriors,2014
61,Penalty - Dangerous Tackle,Sam Rapira,,,,Warriors,00:09,Eels vs Warriors,2014
62,KICK OFF,,,,,,00:00,Eels vs Warriors,2014
