,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,71:00,,4,1,-,-,-,-,-,,30,,9.0,112.0,32,,32.0,1,-,-,-,2,1,-,-,1,4,-,,-,2,6,15.0,0.67,,71.4%,5,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,71:00,-,Broncos,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
1,,"Corey
                
                  Oates",16.0,Winger,,79:00,,4,1,-,-,-,-,-,,40,,12.0,129.0,16,,49.0,1,-,-,-,2,-,-,-,-,-,-,,-,-,1,13.0,0.08,,66.7%,6,1,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Broncos,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
2,,"Jordan
                
                  Kahu",2.0,Centre,,69:00,,-,-,-,-,-,-,-,,32,,5.0,33.0,-,,17.0,-,1,1,-,1,-,-,-,-,-,-,,1,-,2,7.0,0.4,,81.8%,9,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,69:00,-,Broncos,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
3,,"Justin
                
                  Hodges",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,35,,11.0,95.0,-,,43.0,-,2,3,-,-,-,-,-,9,81,-,,-,2,18,23.0,1.64,,81.8%,9,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
4,,"Lachlan
                
                  Maranta",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,49,,12.0,128.0,11,,38.0,2,-,-,-,2,2,-,-,-,-,-,,-,-,-,14.0,-,,100%,5,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,55,,11.0,125.0,-,,15.0,1,1,1,-,3,-,-,-,2,15,-,,1,1,11,22.0,1,,71.4%,10,2,2,1,-,,1,39,-,-,-,-,-,1,,-,2,-,-,-,-,-,,80:00,-,Broncos,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,2,-,1,1,-,100%,-,,51,,8.0,36.0,-,,8.0,-,1,1,-,-,-,-,-,-,-,-,,-,6,31,48.0,3.88,,90%,18,2,-,-,-,,12,450,-,4,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
7,,"Josh
                
                  McGuire",8.0,Prop,,38:00,,-,-,-,-,-,-,-,,29,,14.0,131.0,21,,61.0,-,-,-,-,-,12,-,-,-,-,-,,-,-,1,15.0,0.07,,94.1%,16,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Broncos,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,73,,8.0,73.0,-,,32.0,1,-,-,-,3,2,-,-,6,60,-,,-,5,70,78.0,8.75,,91.3%,42,3,1,-,-,,3,190,-,-,-,-,-,2,,-,-,-,-,-,-,-,,80:00,-,Broncos,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
9,,"Adam
                
                  Blair",10.0,Prop,,61:00,,-,-,-,-,-,-,-,,42,,15.0,155.0,47,,54.0,-,-,-,-,-,12,-,-,-,-,-,,2,4,2,17.0,0.13,,86.7%,26,2,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,61:00,-,Broncos,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
10,,"Alex
                
                  Glenn",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,35,,12.0,97.0,-,,43.0,-,1,1,-,1,11,-,-,-,-,-,,2,1,1,12.0,0.08,,78.6%,22,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
11,,"Matt
                
                  Gillett",12.0,2nd Row,,76:00,,8,2,-,-,-,-,-,,66,,15.0,137.0,6,,52.0,1,-,-,-,-,12,-,-,-,-,-,,-,-,1,16.0,0.07,,87.8%,36,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,76:00,-,Broncos,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
12,,"Corey
                
                  Parker",13.0,Lock,,62:00,,10,-,5,7,-,71.43%,-,,56,,18.0,149.0,-,,60.0,-,-,-,-,1,17,-,-,-,-,-,,5,1,8,25.0,0.44,,85.2%,23,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Broncos,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
13,,"Jarrod
                
                  Wallace",14.0,Interchange,,41:00,,-,-,-,-,-,-,-,,21,,8.0,80.0,47,,30.0,-,-,-,-,-,5,-,-,-,-,-,,1,-,1,9.0,0.12,,88.2%,15,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Broncos,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
14,,"Mitchell
                
                  Dodds",15.0,Interchange,,26:00,,-,-,-,-,-,-,-,,16,,2.0,16.0,-,,6.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,-,2.0,-,,94.4%,17,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Broncos,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
15,,"Matt
                
                  Parcell",17.0,Interchange,,26:00,,-,-,-,-,-,-,-,,20,,8.0,68.0,-,,32.0,-,-,-,-,1,2,-,-,6,53,-,,-,1,26,34.0,3.25,,92.9%,13,1,-,-,-,,1,1,-,-,1,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Broncos,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
16,,"Dale
                
                  Copley",18.0,Interchange,,12:00,,-,-,-,-,-,-,-,,-,,3.0,27.0,-,,13.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,1,4.0,0.33,,-,-,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,12:00,-,Broncos,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
0,,"Jake
                
                  Mamo",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,34.0,,21,205,65,,37,-,-,-,-,4,-,-,-,1,20,-,,1,-,6,24.0,0.29,,50%,1.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
1,,"James
                
                  McManus",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,11,108,-,,34,-,-,-,-,-,2,-,-,-,-,-,,-,1,-,11.0,-,,33.3%,1.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
2,,"Sione
                
                  Mata'utia",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,11,89,-,,39,-,-,-,-,-,-,-,-,2,12,-,,1,-,5,17.0,0.45,,73.9%,17.0,4,2,-,-,,1,23,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
3,,"Dane
                
                  Gagai",4.0,Centre,,80:00,,6,1,1,1,-,100%,-,,80.0,,16,203,-,,48,3,-,-,-,8,1,-,-,-,-,-,,3,-,5,20.0,0.31,,80%,12.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,61.0,,15,224,84,,39,1,-,-,-,7,1,-,-,1,3,-,,-,1,1,17.0,0.07,,75%,3.0,-,1,1,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
5,,"Carlos
                
                  Tuimavave",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,43.0,,4,31,-,,7,-,-,-,-,2,-,-,-,-,-,-,,1,3,30,37.0,7.5,,100%,23.0,-,-,-,-,,5,179,-,2,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,16,2015-06-26T09:35:00Z,Broncos vs Knights,2015
