,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Cowboys,2018
1,Tigers Interchange,,                   Chris Lawrence,                   Robbie Rochow,,Wests,78:40,Wests Tigers vs Cowboys,2018
2,Error,Kyle Feldt,,,,Cowboys,78:29,Wests Tigers vs Cowboys,2018
3,Kick Bomb,Johnathan Thurston,,,,Cowboys,78:25,Wests Tigers vs Cowboys,2018
4,Error,Justin O'Neill,,,,Cowboys,74:17,Wests Tigers vs Cowboys,2018
5,Tigers Interchange,,                   Michael Chee-Kam,                   Elijah Taylor,,Wests,73:34,Wests Tigers vs Cowboys,2018
6,Error,Justin O'Neill,,,,Cowboys,72:39,Wests Tigers vs Cowboys,2018
7,Error,Malakai Watene-Zelezniak,,,,Wests Tigers,71:34,Wests Tigers vs Cowboys,2018
8,Kick Bomb,Luke Brooks,,,,Wests Tigers,71:30,Wests Tigers vs Cowboys,2018
9,Conversion-Made,Esan Marsters,,,20-12,Wests Tigers,70:27,Wests Tigers vs Cowboys,2018
10,Try,Esan Marsters,,,18-12,Wests Tigers,69:10,Wests Tigers vs Cowboys,2018
11,Linebreak,Esan Marsters,,,,Wests Tigers,69:09,Wests Tigers vs Cowboys,2018
12,Error,Lachlan Coote,,,,Cowboys,68:48,Wests Tigers vs Cowboys,2018
13,Error,Matthew Scott,,,,Cowboys,67:01,Wests Tigers vs Cowboys,2018
14,Interchange,,                   Ethan Lowe,                   Jason Taumalolo,,Cowboys,66:33,Wests Tigers vs Cowboys,2018
15,Tigers Interchange,,                   Alex Twal,                   Russell Packer,,Wests,65:33,Wests Tigers vs Cowboys,2018
16,Error,Justin O'Neill,,,,Cowboys,64:50,Wests Tigers vs Cowboys,2018
17,Tigers Interchange,,                   Sauaso Sue,                   Ben Matulino,,Wests,62:48,Wests Tigers vs Cowboys,2018
18,Kick Bomb,Benji Marshall,,,,Wests Tigers,61:41,Wests Tigers vs Cowboys,2018
19,Error,Antonio Winterstein,,,,Cowboys,60:40,Wests Tigers vs Cowboys,2018
20,Error,David Nofoaluma,,,,Wests Tigers,60:07,Wests Tigers vs Cowboys,2018
21,Penalty Shot-Made,Esan Marsters,,,14-12,Wests Tigers,59:22,Wests Tigers vs Cowboys,2018
22,Interchange,,                   Te Maire Martin,                   Jake Granville,,Cowboys,58:58,Wests Tigers vs Cowboys,2018
23,Penalty - Leg Pull,Ethan Lowe,,,,Cowboys,57:57,Wests Tigers vs Cowboys,2018
24,Tigers Interchange,,                   Robbie Rochow,                   Matthew Eisenhuth,,Wests,57:47,Wests Tigers vs Cowboys,2018
25,Interchange,,                   Corey Jensen,                   Scott Bolton,,Cowboys,57:19,Wests Tigers vs Cowboys,2018
26,Line Dropout,Kyle Feldt,,,,Cowboys,56:05,Wests Tigers vs Cowboys,2018
27,Interchange,,                   Jason Taumalolo,                   Matthew Scott,,Cowboys,55:27,Wests Tigers vs Cowboys,2018
28,Penalty - Offside inside 10m,Jason Taumalolo,,,,Cowboys,54:16,Wests Tigers vs Cowboys,2018
29,Kick Bomb,Lachlan Coote,,,,Cowboys,53:59,Wests Tigers vs Cowboys,2018
30,Conversion-Made,Johnathan Thurston,,,12-12,Cowboys,53:09,Wests Tigers vs Cowboys,2018
31,Try,Antonio Winterstein,,,12-10,Cowboys,51:36,Wests Tigers vs Cowboys,2018
32,Penalty - Ball Strip,Ben Hampton,,,,Cowboys,50:34,Wests Tigers vs Cowboys,2018
33,Error,Malakai Watene-Zelezniak,,,,Wests Tigers,49:42,Wests Tigers vs Cowboys,2018
34,Conversion-Missed,Esan Marsters,,,,Wests Tigers,48:56,Wests Tigers vs Cowboys,2018
35,Video Referee,Try,,,,Wests Tigers,47:47,Wests Tigers vs Cowboys,2018
36,Try,David Nofoaluma,,,12-6,Wests Tigers,47:43,Wests Tigers vs Cowboys,2018
37,Linebreak,David Nofoaluma,,,,Wests Tigers,47:43,Wests Tigers vs Cowboys,2018
38,Error,Johnathan Thurston,,,,Cowboys,46:53,Wests Tigers vs Cowboys,2018
39,Error,Te Maire Martin,,,,Cowboys,45:08,Wests Tigers vs Cowboys,2018
40,Error,Ethan Lowe,,,,Cowboys,42:59,Wests Tigers vs Cowboys,2018
41,Linebreak,Michael Morgan,,,,Cowboys,42:42,Wests Tigers vs Cowboys,2018
42,Penalty - Working on the Ground,Sauaso Sue,,,,Wests Tigers,41:47,Wests Tigers vs Cowboys,2018
43,Interchange,,                   Shaun Fensom,                   Ethan Lowe,,Cowboys,40:18,Wests Tigers vs Cowboys,2018
44,Tigers Interchange - HIA Cleared,,                   Matthew Eisenhuth,                   Robbie Rochow,,Wests,40:01,Wests Tigers vs Cowboys,2018
45,Linebreak,Coen Hess,,,,Cowboys,39:36,Wests Tigers vs Cowboys,2018
46,Penalty - Leg Pull,Chris Lawrence,,,,Wests Tigers,38:55,Wests Tigers vs Cowboys,2018
47,Kick Bomb,Te Maire Martin,,,,Cowboys,37:25,Wests Tigers vs Cowboys,2018
48,Conversion-Made,Johnathan Thurston,,,8-6,Cowboys,36:25,Wests Tigers vs Cowboys,2018
49,Video Referee,Try,,,,Cowboys,35:40,Wests Tigers vs Cowboys,2018
50,Try,Te Maire Martin,,,8-4,Cowboys,35:35,Wests Tigers vs Cowboys,2018
51,Interchange,,                   Jake Granville,                   Te Maire Martin,,Cowboys,34:58,Wests Tigers vs Cowboys,2018
52,Tigers Interchange,,                   Elijah Taylor,                   Jacob Liddle,,Wests,33:22,Wests Tigers vs Cowboys,2018
53,Kick Bomb,Luke Brooks,,,,Wests Tigers,32:21,Wests Tigers vs Cowboys,2018
54,Tigers Interchange,,                   Ben Matulino,                   Sauaso Sue,,Wests,31:29,Wests Tigers vs Cowboys,2018
55,Error,Justin O'Neill,,,,Cowboys,31:21,Wests Tigers vs Cowboys,2018
56,Kick Bomb,Johnathan Thurston,,,,Cowboys,31:17,Wests Tigers vs Cowboys,2018
57,Interchange,,                   Scott Bolton,                   Corey Jensen,,Cowboys,30:18,Wests Tigers vs Cowboys,2018
58,Error,Chris Lawrence,,,,Wests Tigers,29:57,Wests Tigers vs Cowboys,2018
59,Tigers Interchange - HIA,,                   Robbie Rochow,                   Michael Chee-Kam,,Wests,28:47,Wests Tigers vs Cowboys,2018
60,Penalty - Offside inside 10m,Johnathan Thurston,,,,Cowboys,28:40,Wests Tigers vs Cowboys,2018
61,Linebreak,Mahe Fonua,,,,Wests Tigers,28:20,Wests Tigers vs Cowboys,2018
62,Error,Justin O'Neill,,,,Cowboys,27:18,Wests Tigers vs Cowboys,2018
63,Tigers Interchange,,,,,Wests,26:21,Wests Tigers vs Cowboys,2018
