,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Justin
                
                  Hunt",21.0,Fullback,,80:00,,-,-,-,-,-,-,-,,40.0,,19.0,212.0,62,,61.0,1,-,-,-,1,1,-,-,-,-,-,,-,3,7,28.0,0.37,,75%,6.0,2,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,17,2015-07-04T09:30:00Z,Dragons vs Cowboys,2015
1,,"Kiti
                
                  Glymin",2.0,Winger,,45:00,,-,-,-,-,-,-,-,,12.0,,11.0,88.0,5,,43.0,-,-,-,-,1,-,-,-,5,45,-,,-,-,-,12.0,-,,66.7%,2.0,1,-,-,1,,1,16,-,-,-,-,-,1,,-,-,-,-,-,-,-,,45:00,-,Dragons,17,2015-07-04T09:30:00Z,Dragons vs Cowboys,2015
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,72.0,,16.0,161.0,-,,59.0,1,-,-,-,5,-,-,-,1,10,-,,-,-,3,19.0,0.19,,91.7%,33.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,17,2015-07-04T09:30:00Z,Dragons vs Cowboys,2015
3,,"Peter
                
                  Mata'utia",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,14.0,135.0,-,,51.0,-,-,1,-,1,1,-,-,-,-,-,,-,-,5,20.0,0.36,,87.5%,14.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,17,2015-07-04T09:30:00Z,Dragons vs Cowboys,2015
4,,"Charly
                
                  Runciman",19.0,Winger,,80:00,,-,-,-,-,-,-,-,,24.0,,13.0,98.0,10,,26.0,-,-,-,-,-,-,-,-,2,12,-,,2,-,3,17.0,0.23,,90%,9.0,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,17,2015-07-04T09:30:00Z,Dragons vs Cowboys,2015
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,4,-,2,2,-,100%,-,,34.0,,7.0,91.0,-,,19.0,-,-,-,-,-,-,-,-,2,20,-,,-,2,44,60.0,6.29,,78.9%,15.0,4,-,1,1,,10,269,1,2,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,17,2015-07-04T09:30:00Z,Dragons vs Cowboys,2015
6,,"Benji
                
                  Marshall",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,44.0,,12.0,85.0,3,,20.0,-,2,1,-,1,-,-,-,-,-,-,,1,-,44,63.0,3.67,,62.5%,5.0,2,1,-,1,,13,411,1,2,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,17,2015-07-04T09:30:00Z,Dragons vs Cowboys,2015
7,,"Leeson
                
                  Ah Mau",8.0,Prop,,61:00,,-,-,-,-,-,-,-,,59.0,,10.0,117.0,40,,53.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,10.0,-,,100%,48.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,61:00,-,Dragons,17,2015-07-04T09:30:00Z,Dragons vs Cowboys,2015
8,,"Mitch
                
                  Rein",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,78.0,,9.0,79.0,-,,29.0,-,-,-,-,3,-,-,-,8,73,-,,-,10,91,95.0,10.11,,89.2%,66.0,4,4,-,-,,2,95,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,17,2015-07-04T09:30:00Z,Dragons vs Cowboys,2015
9,,"Ben
                
                  Creagh",10.0,Prop,,56:00,,-,-,-,-,-,-,-,,56.0,,14.0,149.0,31,,65.0,-,-,-,-,1,10,-,-,-,-,-,,1,1,9,21.0,0.64,,92%,46.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,56:00,-,Dragons,17,2015-07-04T09:30:00Z,Dragons vs Cowboys,2015
