,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,29.0,,20.0,215.0,89,,89.0,-,-,-,-,2,-,-,-,-,-,-,,-,2,7,27.0,0.35,,50%,2.0,2,-,-,4,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Roosters,9,2015-05-08T09:35:00Z,Roosters vs Wests Tigers,2015
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,12,3,-,-,-,-,-,,67.0,,14.0,139.0,-,,47.0,2,-,-,-,5,-,-,-,1,10,-,,-,-,1,17.0,0.07,,88.9%,8.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,9,2015-05-08T09:35:00Z,Roosters vs Wests Tigers,2015
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,53.0,,12.0,170.0,-,,50.0,1,2,2,-,4,-,-,-,-,-,-,,-,4,11,24.0,0.92,,78.6%,11.0,2,1,-,-,,2,21,-,-,-,-,-,-,,-,3,-,1,-,-,-,,80:00,-,Roosters,9,2015-05-08T09:35:00Z,Roosters vs Wests Tigers,2015
3,,"Mitchell
                
                  Aubusson",14.0,Centre,,80:00,,-,-,-,-,-,-,-,,35.0,,13.0,121.0,13,,40.0,1,-,-,-,2,1,-,-,1,15,-,,1,1,1,14.0,0.08,,81.2%,13.0,2,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,9,2015-05-08T09:35:00Z,Roosters vs Wests Tigers,2015
4,,"Shaun
                
                  Kenny-Dowall",4.0,Winger,,80:00,,-,-,-,-,-,-,-,,34.0,,12.0,149.0,57,,33.0,1,-,-,-,3,1,-,-,3,22,-,,2,2,3,18.0,0.25,,100%,1.0,-,-,-,1,,1,24,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,9,2015-05-08T09:35:00Z,Roosters vs Wests Tigers,2015
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,12,-,5,6,1,85.71%,-,,36.0,,7.0,66.0,-,,14.0,-,1,-,-,1,-,-,-,-,-,-,,-,-,23,31.0,3.29,,90.5%,19.0,2,-,-,-,,3,50,-,1,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Roosters,9,2015-05-08T09:35:00Z,Roosters vs Wests Tigers,2015
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,65.0,,9.0,81.0,-,,19.0,-,1,2,-,2,-,-,-,-,-,-,,3,5,39,57.0,4.33,,93.8%,15.0,1,-,-,1,,12,272,1,5,3,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,9,2015-05-08T09:35:00Z,Roosters vs Wests Tigers,2015
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,45.0,,12.0,146.0,77,,48.0,-,-,-,-,-,6,-,-,-,-,-,,2,1,5,16.0,0.42,,93.9%,31.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,57:00,-,Roosters,9,2015-05-08T09:35:00Z,Roosters vs Wests Tigers,2015
8,,"Jake
                
                  Friend",9.0,Hooker,,59:00,,-,-,-,-,-,-,-,,37.0,,8.0,36.0,-,,6.0,-,-,-,-,-,3,-,-,5,21,-,,1,5,90,95.0,11.25,,89.2%,33.0,2,2,-,-,,4,115,2,-,1,-,-,-,,-,-,-,1,-,-,-,,59:00,-,Roosters,9,2015-05-08T09:35:00Z,Roosters vs Wests Tigers,2015
9,,"Sam
                
                  Moa",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,40.0,,12.0,122.0,32,,45.0,-,-,-,-,-,10,-,-,-,-,-,,1,-,-,12.0,-,,90.9%,30.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Roosters,9,2015-05-08T09:35:00Z,Roosters vs Wests Tigers,2015
