,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Cameron
                
                  Munster",1.0,Fullback,,80:00,,12,3,-,-,-,-,-,,86.0,,22,230,62,,46,3,-,-,-,6,1,-,-,4,33,-,,1,2,9,32.0,0.41,,66.7%,4.0,-,2,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,22,2015-08-09T04:00:00Z,Storm vs Titans,2015
1,,"Marika
                
                  Koroibete",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,38.0,,10,118,37,,34,1,-,-,-,4,-,-,-,1,9,-,,-,-,1,14.0,0.1,,50%,3.0,1,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,22,2015-08-09T04:00:00Z,Storm vs Titans,2015
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,47.0,,10,95,-,,34,1,-,-,-,4,-,-,-,1,4,-,,-,1,1,13.0,0.1,,85%,17.0,2,1,-,-,,1,26,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,22,2015-08-09T04:00:00Z,Storm vs Titans,2015
3,,"Kurt
                
                  Mann",18.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,7,60,-,,19,-,1,1,-,1,-,-,-,3,27,-,,-,-,5,11.0,0.71,,66.7%,6.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,22,2015-08-09T04:00:00Z,Storm vs Titans,2015
4,,"Matt
                
                  Duffie",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,45.0,,12,104,4,,28,1,-,-,-,3,1,-,-,3,29,-,,-,1,4,16.0,0.33,,75%,6.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,22,2015-08-09T04:00:00Z,Storm vs Titans,2015
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,23.0,,5,39,-,,10,-,1,1,-,-,-,-,-,-,-,-,,-,5,23,29.0,4.6,,82.4%,14.0,1,2,1,1,,2,40,-,-,1,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Storm,22,2015-08-09T04:00:00Z,Storm vs Titans,2015
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,78.0,,10,80,12,,5,1,3,3,-,4,-,-,-,1,7,-,,2,6,34,51.0,3.4,,77.3%,17.0,1,4,-,1,,8,269,-,2,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Storm,22,2015-08-09T04:00:00Z,Storm vs Titans,2015
7,,"Jesse
                
                  Bromwich",8.0,Prop,,73:00,,-,-,-,-,-,-,-,,44.0,,14,123,-,,44,-,-,-,-,2,12,-,-,-,-,-,,1,1,9,21.0,0.64,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,73:00,-,Storm,22,2015-08-09T04:00:00Z,Storm vs Titans,2015
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,8,-,4,7,-,57.14%,-,,64.0,,8,37,-,,9,-,1,1,-,-,1,-,-,7,32,-,,-,4,96,96.0,12,,92%,46.0,1,3,1,-,,4,136,1,-,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Storm,22,2015-08-09T04:00:00Z,Storm vs Titans,2015
9,,"Tim
                
                  Glasby",10.0,Prop,,26:00,,-,-,-,-,-,-,-,,29.0,,5,45,11,,16,-,-,-,-,1,4,-,-,-,-,-,,-,-,-,5.0,-,,89.7%,26.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,26:00,-,Storm,22,2015-08-09T04:00:00Z,Storm vs Titans,2015
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,61:00,,-,-,-,-,-,-,-,,47.0,,8,73,-,,39,-,-,-,-,2,8,-,-,-,-,-,,-,-,1,9.0,0.12,,94.7%,36.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,61:00,-,Storm,22,2015-08-09T04:00:00Z,Storm vs Titans,2015
11,,"Tohu
                
                  Harris",4.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,48.0,,15,158,-,,68,-,-,1,-,1,15,-,-,-,-,-,,1,1,2,17.0,0.13,,81.8%,27.0,2,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,22,2015-08-09T04:00:00Z,Storm vs Titans,2015
12,,"Dale
                
                  Finucane",13.0,Lock,,39:00,,-,-,-,-,-,-,-,,37.0,,13,125,13,,46,-,-,-,-,-,12,-,-,-,-,-,,-,4,1,14.0,0.08,,96.2%,25.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:00,-,Storm,22,2015-08-09T04:00:00Z,Storm vs Titans,2015
