,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Wests Tigers,2015
1,Conversion-Missed,Pat Richards,,,,Wests Tigers,79:04,Eels vs Wests Tigers,2015
2,Video Referee,Try,,,,Wests Tigers,78:03,Eels vs Wests Tigers,2015
3,Try,Luke Brooks,,,6-22,Wests Tigers,78:02,Eels vs Wests Tigers,2015
4,Kick Bomb,Mitchell Moses,,,,Wests Tigers,77:17,Eels vs Wests Tigers,2015
5,Penalty Shot-Made,Pat Richards,,,6-18,Wests Tigers,76:23,Eels vs Wests Tigers,2015
6,Conversion-Made,Pat Richards,,,6-16,Wests Tigers,76:15,Eels vs Wests Tigers,2015
7,On Report,Will Hopoate,,,,Eels,75:53,Eels vs Wests Tigers,2015
8,Video Referee,Try,,,,Wests Tigers,75:48,Eels vs Wests Tigers,2015
9,Try,Pat Richards,,,6-14,Wests Tigers,75:48,Eels vs Wests Tigers,2015
10,Penalty - Dangerous Tackle,Will Hopoate,,,,Eels,75:48,Eels vs Wests Tigers,2015
11,Linebreak,Pat Richards,,,,Wests Tigers,75:48,Eels vs Wests Tigers,2015
12,Interchange - Sin Bin Return,Peni Terepo,,,,Eels,74:27,Eels vs Wests Tigers,2015
13,Penalty - Dangerous Tackle,Joseph Paulo,,,,Eels,72:47,Eels vs Wests Tigers,2015
14,Conversion-Made,Pat Richards,,,6-10,Wests Tigers,70:41,Eels vs Wests Tigers,2015
15,Video Referee,Try,,,,Wests Tigers,69:35,Eels vs Wests Tigers,2015
16,Try,James Tedesco,,,6-8,Wests Tigers,69:35,Eels vs Wests Tigers,2015
17,Interchange - Sin Bin Return,Joseph Paulo,,,,Eels,67:16,Eels vs Wests Tigers,2015
18,Tigers Interchange - Sin Bin Return,Mitchell Moses,,,,Wests,66:35,Eels vs Wests Tigers,2015
19,Interchange - Sin Bin Return,Anthony Watmough,,,,Eels,65:08,Eels vs Wests Tigers,2015
20,Linebreak,Martin Taupau,,,,Wests Tigers,64:32,Eels vs Wests Tigers,2015
21,Tigers Interchange - Sin Bin Return,Pat Richards,,,,Wests,62:52,Eels vs Wests Tigers,2015
22,Kick Bomb,Luke Brooks,,,,Wests Tigers,62:48,Eels vs Wests Tigers,2015
23,Kick Bomb,Chris Sandow,,,,Eels,58:13,Eels vs Wests Tigers,2015
24,Kick Bomb,Mitchell Moses,,,,Wests Tigers,57:29,Eels vs Wests Tigers,2015
25,Line Dropout,Chris Sandow,,,,Eels,53:58,Eels vs Wests Tigers,2015
26,Tigers Interchange - Sin Bin Return,Dene Halatau,,,,Wests,53:09,Eels vs Wests Tigers,2015
27,Kick Bomb,Luke Brooks,,,,Wests Tigers,53:03,Eels vs Wests Tigers,2015
28,Linebreak,Tim Simona,,,,Wests Tigers,51:17,Eels vs Wests Tigers,2015
29,Kick Bomb,Chris Sandow,,,,Eels,49:13,Eels vs Wests Tigers,2015
30,Kick Bomb,Luke Brooks,,,,Wests Tigers,44:50,Eels vs Wests Tigers,2015
31,Kick Bomb,Chris Sandow,,,,Eels,41:39,Eels vs Wests Tigers,2015
32,Conversion-Missed,Pat Richards,,,,Wests Tigers,40:00,Eels vs Wests Tigers,2015
33,Video Referee,Try,,,,Wests Tigers,39:27,Eels vs Wests Tigers,2015
34,Try,Kevin Naiqama,,,6-4,Wests Tigers,39:27,Eels vs Wests Tigers,2015
35,Linebreak,Kevin Naiqama,,,,Wests Tigers,39:27,Eels vs Wests Tigers,2015
36,Penalty - Leg Pull,Peni Terepo,,,,Eels,38:40,Eels vs Wests Tigers,2015
37,Penalty - Crowding,Aaron Woods,,,,Wests Tigers,37:14,Eels vs Wests Tigers,2015
38,Line Dropout,Pat Richards,,,,Wests Tigers,36:37,Eels vs Wests Tigers,2015
39,Line Dropout,Chris Sandow,,,,Eels,34:10,Eels vs Wests Tigers,2015
40,Interchange - Sin Bin Return,Will Hopoate,,,,Eels,31:16,Eels vs Wests Tigers,2015
41,Conversion-Made,Chris Sandow,,,6-0,Eels,30:36,Eels vs Wests Tigers,2015
42,Try,Nathan Peats,,,4-0,Eels,29:01,Eels vs Wests Tigers,2015
43,Linebreak,Nathan Peats,,,,Eels,29:00,Eels vs Wests Tigers,2015
44,Penalty - Dangerous Tackle,Aaron Woods,,,,Wests Tigers,27:44,Eels vs Wests Tigers,2015
45,Line Dropout,Pat Richards,,,,Wests Tigers,25:35,Eels vs Wests Tigers,2015
46,Interchange - Sin Bin Return,Danny Wicks,,,,Eels,23:06,Eels vs Wests Tigers,2015
47,Kick Bomb,Luke Brooks,,,,Wests Tigers,22:03,Eels vs Wests Tigers,2015
48,Penalty - Dangerous Tackle,Jack Buchanan,,,,Wests Tigers,19:36,Eels vs Wests Tigers,2015
49,Interchange - Sin Bin Return,Bureta Faraimo,,,,Eels,17:22,Eels vs Wests Tigers,2015
50,Penalty - Marker Not Square,Tim Simona,,,,Wests Tigers,16:10,Eels vs Wests Tigers,2015
51,Linebreak,Bureta Faraimo,,,,Eels,09:51,Eels vs Wests Tigers,2015
52,Penalty - Hand in the Ruck,Manu Ma'u,,,,Eels,05:09,Eels vs Wests Tigers,2015
53,Penalty - Offside inside 10m,Tepai Moeroa,,,,Eels,04:41,Eels vs Wests Tigers,2015
54,Penalty - Ball Strip,Keith Galloway,,,,Wests Tigers,04:00,Eels vs Wests Tigers,2015
55,Penalty - Offside inside 10m,Martin Taupau,,,,Wests Tigers,03:13,Eels vs Wests Tigers,2015
56,KICK OFF,,,,,,00:00,Eels vs Wests Tigers,2015
