,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,50.0,,18.0,187.0,18,,62.0,-,1,1,-,6,-,14.0,3.41s,4,55,-,,-,1,22,38.0,1.22,,88.9%,8.0,-,1,-,1,,1,10,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,2,2019-03-22T09:05:00Z,Broncos vs Cowboys,2019
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,55.0,,14.0,153.0,-,,34.0,3,-,-,-,3,1,10.0,3.04s,1,6,-,,1,-,-,16.0,-,,100%,3.0,-,-,-,-,,1,18,-,-,-,-,-,-,,1,2,-,-,-,-,-,,80:00,-,Broncos,2,2019-03-22T09:05:00Z,Broncos vs Cowboys,2019
2,,"James
                
                  Roberts",3.0,Centre,,60:00,,8,2,-,-,-,-,-,,53.0,,10.0,96.0,-,,20.0,1,-,-,-,4,2,6.0,3.37s,1,12,-,,-,1,3,14.0,0.3,,91.7%,11.0,1,-,-,1,,1,46,1,-,-,-,-,-,,1,1,-,-,-,-,-,,60:13,-,Broncos,2,2019-03-22T09:05:00Z,Broncos vs Cowboys,2019
3,,"Jack
                
                  Bird",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,56.0,,13.0,103.0,-,,42.0,-,3,2,-,3,-,9.0,3.45s,4,27,-,,1,-,8,16.0,0.62,,82.6%,19.0,-,4,-,-,,1,-,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Broncos,2,2019-03-22T09:05:00Z,Broncos vs Cowboys,2019
4,,"Jamayne
                
                  Isaako",5.0,Winger,,80:00,,4,-,2,6,-,33.33%,-,,47.0,,11.0,122.0,47,,29.0,-,-,-,-,7,1,10.0,3.68s,-,-,-,,2,-,2,18.0,0.18,,75%,6.0,1,1,-,6,,-,-,-,-,-,-,-,-,,1,4,-,1,-,-,-,,80:00,-,Broncos,2,2019-03-22T09:05:00Z,Broncos vs Cowboys,2019
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,1,-,-,-,-,-,1,,38.0,,19.0,106.0,-,,3.0,-,-,-,-,1,-,4.0,3.1s,-,-,-,,1,3,34,49.0,1.79,,75%,9.0,2,1,-,3,,7,289,1,2,1,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Broncos,2,2019-03-22T09:05:00Z,Broncos vs Cowboys,2019
6,,"Kodi
                
                  Nikorima",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,30.0,,12.0,92.0,-,,16.0,-,1,-,-,-,-,3.0,4.17s,-,-,-,,1,2,31,44.0,2.58,,73.7%,14.0,2,3,-,-,,8,194,-,1,3,-,1,-,,1,-,-,-,-,-,-,,80:00,-,Broncos,2,2019-03-22T09:05:00Z,Broncos vs Cowboys,2019
7,,"Tevita
                
                  Pangai Junior",8.0,Prop,,44:00,,4,1,-,-,-,-,-,,46.0,,11.0,109.0,18,,43.0,1,-,-,-,6,10,9.0,3.29s,-,-,-,,1,-,1,12.0,0.09,,76.2%,16.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,17:17,26:56,Broncos,2,2019-03-22T09:05:00Z,Broncos vs Cowboys,2019
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,53.0,,7.0,61.0,-,,12.0,-,-,-,-,-,-,5.0,4.02s,6,47,-,,-,3,98,107.0,14,,89.1%,41.0,1,4,-,-,,2,51,-,-,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,2,2019-03-22T09:05:00Z,Broncos vs Cowboys,2019
9,,"Joe
                
                  Ofahengaue",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,37.0,,14.0,152.0,38,,62.0,-,-,-,-,1,12,13.0,3.32s,-,-,-,,-,-,1,15.0,0.07,,88.5%,23.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:58,22:53,Broncos,2,2019-03-22T09:05:00Z,Broncos vs Cowboys,2019
