,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Dragons,2017
1,Error,Russell Packer,,,,Dragons,79:33,Knights vs Dragons,2017
2,Drop Goal-Made,Trent Hodkinson,,,21-14,Knights,77:53,Knights vs Dragons,2017
3,Interchange,,                   Tyson Frizell,                   Russell Packer,,Dragons,76:22,Knights vs Dragons,2017
4,Error,Joe Wardle,,,,Knights,76:07,Knights vs Dragons,2017
5,Linebreak,Danny Levi,,,,Knights,75:52,Knights vs Dragons,2017
6,Error,Nene Macdonald,,,,Dragons,74:40,Knights vs Dragons,2017
7,Linebreak,Josh Dugan,,,,Dragons,74:08,Knights vs Dragons,2017
8,Interchange,,                   Peter Mata'utia,                   Sione Mata'utia,,Knights,73:53,Knights vs Dragons,2017
9,Conversion-Made,Trent Hodkinson,,,20-14,Knights,72:15,Knights vs Dragons,2017
10,Interchange,,                   Sione Mata'utia,                   Joe Wardle,,Knights,71:22,Knights vs Dragons,2017
11,Video Referee,Try,,,,Knights,71:03,Knights vs Dragons,2017
12,Try,Jacob Saifiti,,,18-14,Knights,70:57,Knights vs Dragons,2017
13,Linebreak,Jacob Saifiti,,,,Knights,70:57,Knights vs Dragons,2017
14,Interchange - HIA Cleared,,                   Mitchell Barnett,                   Jacob Saifiti,,Knights,70:19,Knights vs Dragons,2017
15,Error,Timoteo Lafai,,,,Dragons,69:13,Knights vs Dragons,2017
16,Interchange,,                   Leeson Ah Mau,                   Tyson Frizell,,Dragons,68:53,Knights vs Dragons,2017
17,Interchange,,                   Jacob Host,                   Tariq Sims,,Dragons,68:42,Knights vs Dragons,2017
18,Kick Bomb,Brock Lamb,,,,Knights,68:25,Knights vs Dragons,2017
19,Kick Bomb,Gareth Widdop,,,,Dragons,67:10,Knights vs Dragons,2017
20,Error,Matthew Dufty,,,,Dragons,62:21,Knights vs Dragons,2017
21,Kick Bomb,Josh McCrone,,,,Dragons,61:07,Knights vs Dragons,2017
22,Penalty Shot-Made,Gareth Widdop,,,14-14,Dragons,59:41,Knights vs Dragons,2017
23,Interchange,,                   Daniel Saifiti,                   Josh King,,Knights,59:06,Knights vs Dragons,2017
