,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Nathan
                
                  Ross",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,32.0,,17.0,145.0,1,,41.0,1,-,-,-,4,1,12.0,3.11s,4,32,-,,-,-,18,33.0,1.06,,41.7%,5.0,2,5,-,1,,1,17,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,21,2017-07-29T05:00:00Z,Knights vs Dragons,2017
1,,"Ken
                
                  Sio",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,21.0,,19.0,165.0,25,,68.0,-,-,-,-,3,2,18.0,3.29s,1,11,-,,-,-,4,23.0,0.21,,33.3%,2.0,4,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,21,2017-07-29T05:00:00Z,Knights vs Dragons,2017
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,34.0,,19.0,144.0,-,,46.0,-,-,-,-,6,-,18.0,3.42s,1,23,-,,-,-,2,20.0,0.11,,69.2%,18.0,6,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Knights,21,2017-07-29T05:00:00Z,Knights vs Dragons,2017
3,,"Peter
                
                  Mata'utia",4.0,Centre,,74:00,,-,-,-,-,-,-,-,,18.0,,12.0,137.0,-,,50.0,-,-,-,-,3,1,11.0,3.7s,-,-,-,,-,-,3,13.0,0.25,,66.7%,12.0,6,-,-,-,,1,10,-,-,-,-,-,-,,1,-,-,1,-,-,-,,73:53,-,Knights,21,2017-07-29T05:00:00Z,Knights vs Dragons,2017
4,,"Shaun
                
                  Kenny-Dowall",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,35.0,,16.0,145.0,28,,52.0,-,-,-,-,3,1,14.0,3.17s,2,19,-,,1,-,4,20.0,0.25,,66.7%,4.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,21,2017-07-29T05:00:00Z,Knights vs Dragons,2017
5,,"Brock
                
                  Lamb",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,52.0,,7.0,43.0,-,,10.0,-,-,1,-,1,-,3.0,3.43s,-,-,-,,1,6,24,42.0,3.43,,81.8%,18.0,3,1,-,1,,12,344,-,4,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Knights,21,2017-07-29T05:00:00Z,Knights vs Dragons,2017
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,9,-,3,3,1,100%,1,,18.0,,2.0,11.0,-,,4.0,-,-,-,-,-,-,2.0,3.2s,-,-,-,,-,4,40,51.0,20,,61.9%,13.0,6,2,-,-,,7,107,-,-,4,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Knights,21,2017-07-29T05:00:00Z,Knights vs Dragons,2017
7,,"Daniel
                
                  Saifiti",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,20.0,,12.0,152.0,49,,68.0,-,-,-,-,-,9,12.0,3.22s,-,-,-,,-,1,-,12.0,-,,76.5%,13.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:16,29:33,Knights,21,2017-07-29T05:00:00Z,Knights vs Dragons,2017
8,,"Jamie
                
                  Buhrer",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,50.0,,12.0,121.0,-,,46.0,-,-,-,-,1,10,12.0,3.09s,2,18,-,,1,2,31,44.0,2.58,,85.1%,40.0,4,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,21,2017-07-29T05:00:00Z,Knights vs Dragons,2017
9,,"Josh
                
                  King",10.0,Prop,,42:00,,-,-,-,-,-,-,-,,42.0,,11.0,115.0,-,,57.0,-,1,1,-,2,11,10.0,2.88s,-,-,-,,1,-,-,11.0,-,,85.7%,18.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:05,20:53,Knights,21,2017-07-29T05:00:00Z,Knights vs Dragons,2017
