,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Morris",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,52.0,,9.0,127.0,32,,10.0,2,-,-,-,4,-,-,-,-,-,-,,1,1,19.0,28.0,2.11,,66.7%,4.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,23,2015-08-16T06:00:00Z,Bulldogs vs Titans,2015
1,,"Curtis
                
                  Rona",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,57.0,,10.0,136.0,33,,18.0,2,-,-,-,5,-,-,-,2,52,-,,-,1,2.0,13.0,0.2,,83.3%,5.0,-,1,2,2,,1,14,-,-,1,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,23,2015-08-16T06:00:00Z,Bulldogs vs Titans,2015
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,12.0,116.0,-,,40.0,-,1,1,-,1,-,-,-,1,7,-,,-,-,3.0,14.0,0.25,,69.2%,9.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,23,2015-08-16T06:00:00Z,Bulldogs vs Titans,2015
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,36.0,,11.0,91.0,-,,25.0,-,-,1,-,1,-,-,-,-,-,-,,1,1,5.0,17.0,0.45,,89.5%,17.0,1,1,-,-,,3,47,-,-,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,23,2015-08-16T06:00:00Z,Bulldogs vs Titans,2015
4,,"Sam
                
                  Perrett",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,35.0,,16.0,142.0,13,,35.0,-,-,-,-,4,-,-,-,3,34,-,,3,2,1.0,21.0,0.06,,75%,3.0,1,-,1,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,23,2015-08-16T06:00:00Z,Bulldogs vs Titans,2015
5,,"Moses
                
                  Mbye",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,20.0,,9.0,71.0,20,,22.0,-,1,-,-,-,-,-,-,-,-,-,,1,7,45.0,61.0,5.0,,70.8%,17.0,6,1,-,1,,8,147,-,-,4,-,2,1,,-,-,-,2,-,-,-,,80:00,-,Bulldogs,23,2015-08-16T06:00:00Z,Bulldogs vs Titans,2015
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,8,-,4,7,-,57.14%,-,,54.0,,3.0,22.0,-,,4.0,-,-,1,-,-,-,-,-,-,-,-,,1,2,36.0,45.0,12.0,,90.9%,30.0,3,-,-,-,,10,269,1,1,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,23,2015-08-16T06:00:00Z,Bulldogs vs Titans,2015
7,,"Sam
                
                  Kasiano",14.0,Prop,,40:00,,-,-,-,-,-,-,-,,35.0,,10.0,80.0,-,,41.0,-,1,1,-,2,8,-,-,-,-,-,,1,-,3.0,11.0,0.3,,87.5%,14.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Bulldogs,23,2015-08-16T06:00:00Z,Bulldogs vs Titans,2015
8,,"Michael
                
                  Lichaa",9.0,Hooker,,04:00,,-,-,-,-,-,-,-,,3.0,,1.0,11.0,-,,1.0,-,-,-,-,-,-,-,-,1,11,-,,-,-,3.0,4.0,3.0,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,04:00,-,Bulldogs,23,2015-08-16T06:00:00Z,Bulldogs vs Titans,2015
9,,"James
                
                  Graham",10.0,Prop,,49:00,,-,-,-,-,-,-,-,,48.0,,22.0,197.0,33,,63.0,-,-,-,-,1,16,-,-,-,-,-,,1,2,8.0,26.0,0.36,,86.7%,26.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:00,-,Bulldogs,23,2015-08-16T06:00:00Z,Bulldogs vs Titans,2015
10,,"Josh
                
                  Jackson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,33.0,,4.0,30.0,-,,13.0,-,-,-,-,2,3,-,-,1,8,-,,-,1,63.0,67.0,15.75,,83.3%,30.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Bulldogs,23,2015-08-16T06:00:00Z,Bulldogs vs Titans,2015
