,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
64,Video Referee,Try,,,,Warriors,21:12,Warriors vs Raiders,2018
65,Try,Solomone Kata,,,4-6,Warriors,20:59,Warriors vs Raiders,2018
66,Linebreak,Solomone Kata,,,,Warriors,20:58,Warriors vs Raiders,2018
67,Penalties - Other,Josh Papalii,,,,Raiders,19:54,Warriors vs Raiders,2018
68,Error,Shaun Johnson,,,,Warriors,16:21,Warriors vs Raiders,2018
69,Penalty - Ball Strip,Dunamis Lui,,,,Raiders,14:53,Warriors vs Raiders,2018
70,Conversion-Made,Sam Williams,,,0-6,Raiders,13:43,Warriors vs Raiders,2018
71,Try,Josh Papalii,,,0-4,Raiders,12:14,Warriors vs Raiders,2018
72,Linebreak,Josh Papalii,,,,Raiders,12:14,Warriors vs Raiders,2018
73,40/20 Kick,Sam Williams,,,,Raiders,10:55,Warriors vs Raiders,2018
74,Error,Ken Maumalo,,,,Warriors,07:55,Warriors vs Raiders,2018
75,Line Dropout,Blake Austin,,,,Raiders,07:07,Warriors vs Raiders,2018
76,Penalty - Lying in the Ruck,Agnatius Paasi,,,,Warriors,03:53,Warriors vs Raiders,2018
77,Error,Agnatius Paasi,,,,Warriors,03:34,Warriors vs Raiders,2018
78,Error,Nick Cotric,,,,Raiders,01:54,Warriors vs Raiders,2018
79,Kick Bomb,Shaun Johnson,,,,Warriors,01:50,Warriors vs Raiders,2018
80,KICK OFF,,,,,,00:00,Warriors vs Raiders,2018
