,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Cowboys,2015
1,Drop Goal-Made,Johnathan Thurston,,,20-21,Cowboys,80:00,Raiders vs Cowboys,2015
2,Drop Goal-Missed,Johnathan Thurston,,,,Cowboys,79:44,Raiders vs Cowboys,2015
3,Drop Goal-Missed,Johnathan Thurston,,,,Cowboys,79:30,Raiders vs Cowboys,2015
4,Penalty Shot-Made,Jarrod Croker,,,20-20,Raiders,77:55,Raiders vs Cowboys,2015
5,Penalty - Shoulder Charge,Johnathan Thurston,,,,Cowboys,76:37,Raiders vs Cowboys,2015
6,Penalty - Ball Strip,Jarrad Kennedy,,,,Raiders,74:31,Raiders vs Cowboys,2015
7,Interchange - Sin Bin Return,Jarrod Croker,,,,Raiders,73:49,Raiders vs Cowboys,2015
8,Penalty - Leg Pull,Rory Kostjasyn,,,,Cowboys,72:38,Raiders vs Cowboys,2015
9,Kick Bomb,Sam Williams,,,,Raiders,71:17,Raiders vs Cowboys,2015
10,Penalty - Obstruction,Matthew Scott,,,,Cowboys,70:13,Raiders vs Cowboys,2015
11,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,69:08,Raiders vs Cowboys,2015
12,Kick Bomb,Johnathan Thurston,,,,Cowboys,69:04,Raiders vs Cowboys,2015
13,Conversion-Made,Johnathan Thurston,,,18-20,Cowboys,67:45,Raiders vs Cowboys,2015
14,Try,Gavin Cooper,,,18-18,Cowboys,66:21,Raiders vs Cowboys,2015
15,Linebreak,Gavin Cooper,,,,Cowboys,66:21,Raiders vs Cowboys,2015
16,Penalty - Hand in the Ruck,Sam Williams,,,,Raiders,65:08,Raiders vs Cowboys,2015
17,Penalty - Crowding,Iosia Soliola,,,,Raiders,64:28,Raiders vs Cowboys,2015
18,Conversion-Made,Jarrod Croker,,,18-14,Raiders,60:04,Raiders vs Cowboys,2015
19,Try,Jack Wighton,,,16-14,Raiders,58:28,Raiders vs Cowboys,2015
20,Linebreak,Jack Wighton,,,,Raiders,58:28,Raiders vs Cowboys,2015
21,Kick Bomb,Lachlan Coote,,,,Cowboys,57:25,Raiders vs Cowboys,2015
22,Kick Bomb,Sam Williams,,,,Raiders,56:30,Raiders vs Cowboys,2015
23,Conversion-Made,Johnathan Thurston,,,12-14,Cowboys,53:03,Raiders vs Cowboys,2015
24,Try,Matthew Wright,,,12-12,Cowboys,51:38,Raiders vs Cowboys,2015
25,Linebreak,Jake Granville,,,,Cowboys,51:33,Raiders vs Cowboys,2015
26,Penalty - Shoulder Charge,Shannon Boyd,,,,Raiders,48:00,Raiders vs Cowboys,2015
27,Penalty - Dangerous Tackle,Edrick Lee,,,,Raiders,46:43,Raiders vs Cowboys,2015
28,Conversion-Made,Jarrod Croker,,,12-8,Raiders,44:44,Raiders vs Cowboys,2015
29,Try,Blake Austin,,,10-8,Raiders,43:12,Raiders vs Cowboys,2015
30,Linebreak,Jordan Rapana,,,,Raiders,43:03,Raiders vs Cowboys,2015
31,Penalty Shot-Made,Johnathan Thurston,,,6-8,Cowboys,39:55,Raiders vs Cowboys,2015
32,Penalty - Leg Pull,Blake Austin,,,,Raiders,38:37,Raiders vs Cowboys,2015
33,On Report,Shannon Boyd,,,,Raiders,35:39,Raiders vs Cowboys,2015
34,Penalty - Dangerous Tackle,Shannon Boyd,,,,Raiders,35:23,Raiders vs Cowboys,2015
35,Penalty - Offside inside 10m,John Asiata,,,,Cowboys,33:56,Raiders vs Cowboys,2015
36,Penalty - Marker Not Square,Jason Taumalolo,,,,Cowboys,33:50,Raiders vs Cowboys,2015
37,Penalty - Ball Strip,Shannon Boyd,,,,Raiders,32:46,Raiders vs Cowboys,2015
38,Kick Bomb,Sam Williams,,,,Raiders,32:05,Raiders vs Cowboys,2015
39,Interchange - Sin Bin Return,Iosia Soliola,,,,Raiders,30:22,Raiders vs Cowboys,2015
40,Penalty - Crowding,James Tamou,,,,Cowboys,29:05,Raiders vs Cowboys,2015
41,Interchange - Sin Bin Return,Ethan Lowe,,,,Cowboys,28:12,Raiders vs Cowboys,2015
42,Penalty - Leg Pull,Blake Austin,,,,Raiders,26:38,Raiders vs Cowboys,2015
43,Conversion-Made,Jarrod Croker,,,6-6,Raiders,22:37,Raiders vs Cowboys,2015
44,Try,Edrick Lee,,,4-6,Raiders,21:03,Raiders vs Cowboys,2015
45,Linebreak,Edrick Lee,,,,Raiders,20:58,Raiders vs Cowboys,2015
46,Linebreak,Jordan Rapana,,,,Raiders,17:56,Raiders vs Cowboys,2015
47,Kick Bomb,Lachlan Coote,,,,Cowboys,17:43,Raiders vs Cowboys,2015
48,Penalty Shot-Made,Johnathan Thurston,,,0-6,Cowboys,16:18,Raiders vs Cowboys,2015
49,Penalty - Hand in the Ruck,Shaun Fensom,,,,Raiders,15:09,Raiders vs Cowboys,2015
50,Line Dropout,Blake Austin,,,,Raiders,14:49,Raiders vs Cowboys,2015
51,Line Dropout,Blake Austin,,,,Raiders,13:19,Raiders vs Cowboys,2015
52,Conversion-Missed,Johnathan Thurston,,,,Cowboys,07:50,Raiders vs Cowboys,2015
53,Try,Antonio Winterstein,,,0-4,Cowboys,06:22,Raiders vs Cowboys,2015
54,Line Dropout,Blake Austin,,,,Raiders,05:28,Raiders vs Cowboys,2015
55,Penalty - Holding Down,James Tamou,,,,Cowboys,01:54,Raiders vs Cowboys,2015
56,KICK OFF,,,,,,00:00,Raiders vs Cowboys,2015
