,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Cowboys,2017
1,Error,Ray Thompson,,,,Cowboys,79:14,Sharks vs Cowboys,2017
2,Interchange - Sin Bin Return,Luke Lewis,,,,Sharks,78:10,Sharks vs Cowboys,2017
3,Error,Luke Lewis,,,,Sharks,78:10,Sharks vs Cowboys,2017
4,Error,John Asiata,,,,Cowboys,77:09,Sharks vs Cowboys,2017
5,Error,Antonio Winterstein,,,,Cowboys,75:09,Sharks vs Cowboys,2017
6,Interchange - Sin Bin Return,Kane Linnett,,,,Cowboys,73:47,Sharks vs Cowboys,2017
7,Error,Kane Linnett,,,,Cowboys,73:47,Sharks vs Cowboys,2017
8,Error,James Maloney,,,,Sharks,72:30,Sharks vs Cowboys,2017
9,Interchange,,                   Joseph Paulo,                   Chris Heighington,,Sharks,72:00,Sharks vs Cowboys,2017
10,Kick Bomb,Ray Thompson,,,,Cowboys,71:47,Sharks vs Cowboys,2017
11,Penalty - Escorts,Sosaia Feki,,,,Sharks,68:55,Sharks vs Cowboys,2017
12,Interchange,,                   Ben Spina,                   John Asiata,,Cowboys,68:04,Sharks vs Cowboys,2017
13,Conversion-Made,James Maloney,,,18-14,Sharks,67:19,Sharks vs Cowboys,2017
14,Video Referee,Try,,,,Sharks,65:54,Sharks vs Cowboys,2017
15,Try,Sosaia Feki,,,16-14,Sharks,65:43,Sharks vs Cowboys,2017
16,Linebreak,Sosaia Feki,,,,Sharks,65:43,Sharks vs Cowboys,2017
17,Conversion-Made,James Maloney,,,12-14,Sharks,62:17,Sharks vs Cowboys,2017
18,Interchange,,                   Ben Hampton,                   Jake Granville,,Cowboys,62:04,Sharks vs Cowboys,2017
19,Try,Chad Townsend,,,10-14,Sharks,61:10,Sharks vs Cowboys,2017
20,Linebreak,Andrew Fifita,,,,Sharks,61:06,Sharks vs Cowboys,2017
21,Kick Bomb,Chad Townsend,,,,Sharks,59:49,Sharks vs Cowboys,2017
22,Interchange,,                   Jayson Bukuya,                   Joseph Paulo,,Sharks,59:02,Sharks vs Cowboys,2017
23,Line Dropout,James Maloney,,,,Sharks,57:52,Sharks vs Cowboys,2017
24,Interchange,,                   Ethan Lowe,                   Scott Bolton,,Cowboys,57:33,Sharks vs Cowboys,2017
25,Interchange,,                   Jeremy Latimore,                   Andrew Fifita,,Sharks,57:14,Sharks vs Cowboys,2017
26,Error,Wade Graham,,,,Sharks,55:37,Sharks vs Cowboys,2017
27,Linebreak,Jason Taumalolo,,,,Cowboys,55:25,Sharks vs Cowboys,2017
28,Interchange,,                   Shaun Fensom,                   Ben Spina,,Cowboys,55:04,Sharks vs Cowboys,2017
29,Error,Jack Bird,,,,Sharks,54:45,Sharks vs Cowboys,2017
30,Conversion-Made,James Maloney,,,6-14,Sharks,51:11,Sharks vs Cowboys,2017
31,Try,James Maloney,,,4-14,Sharks,49:42,Sharks vs Cowboys,2017
32,Linebreak,James Maloney,,,,Sharks,49:40,Sharks vs Cowboys,2017
33,Penalty - Dangerous Tackle,Ben Hampton,,,,Cowboys,48:36,Sharks vs Cowboys,2017
34,Interchange,,                   Sam Tagataese,                   Paul Gallen,,Sharks,48:34,Sharks vs Cowboys,2017
35,Error,Lachlan Coote,,,,Cowboys,45:48,Sharks vs Cowboys,2017
36,Kick Bomb,Lachlan Coote,,,,Cowboys,45:47,Sharks vs Cowboys,2017
37,Error,Shaun Fensom,,,,Cowboys,42:07,Sharks vs Cowboys,2017
38,Conversion-Missed,Kyle Feldt,,,,Cowboys,39:50,Sharks vs Cowboys,2017
39,Video Referee,Try,,,,Cowboys,38:53,Sharks vs Cowboys,2017
40,Try,Kyle Feldt,,,0-14,Cowboys,38:47,Sharks vs Cowboys,2017
41,40/20 Kick,Michael Morgan,,,,Cowboys,37:23,Sharks vs Cowboys,2017
42,Conversion-Made,Kyle Feldt,,,0-10,Cowboys,34:22,Sharks vs Cowboys,2017
43,Interchange,,                   Scott Bolton,                   Jason Taumalolo,,Cowboys,33:41,Sharks vs Cowboys,2017
44,Try,Ben Hampton,,,0-8,Cowboys,32:53,Sharks vs Cowboys,2017
45,Linebreak,Kyle Feldt,,,,Cowboys,32:48,Sharks vs Cowboys,2017
46,Interchange,,                   Jake Granville,                   Ben Hampton,,Cowboys,32:20,Sharks vs Cowboys,2017
47,Interchange,,                   Paul Gallen,                   Sam Tagataese,,Sharks,31:27,Sharks vs Cowboys,2017
48,Interchange,,                   John Asiata,                   Coen Hess,,Cowboys,30:39,Sharks vs Cowboys,2017
49,Error,James Maloney,,,,Sharks,29:41,Sharks vs Cowboys,2017
50,Penalty Shot-Missed,Ethan Lowe,,,,Cowboys,27:09,Sharks vs Cowboys,2017
51,Interchange,,                   Andrew Fifita,                   Jeremy Latimore,,Sharks,25:58,Sharks vs Cowboys,2017
52,Penalty - Escorts,Chad Townsend,,,,Sharks,25:53,Sharks vs Cowboys,2017
53,Line Dropout,James Maloney,,,,Sharks,24:55,Sharks vs Cowboys,2017
54,Penalty - Dangerous Tackle,James Maloney,,,,Sharks,22:55,Sharks vs Cowboys,2017
55,Interchange,,                   Chris Heighington,                   Jayson Bukuya,,Sharks,21:25,Sharks vs Cowboys,2017
56,Penalty - Escorts,Kyle Feldt,,,,Cowboys,21:20,Sharks vs Cowboys,2017
57,Kick Bomb,Michael Morgan,,,,Cowboys,21:17,Sharks vs Cowboys,2017
58,Interchange,,                   Jason Taumalolo,                   Shaun Fensom,,Cowboys,20:47,Sharks vs Cowboys,2017
59,Error,James Maloney,,,,Sharks,20:34,Sharks vs Cowboys,2017
60,Penalty - Slow Peel,Scott Bolton,,,,Cowboys,19:24,Sharks vs Cowboys,2017
61,Error,Lachlan Coote,,,,Cowboys,18:14,Sharks vs Cowboys,2017
62,Penalty - Crowding,Andrew Fifita,,,,Sharks,17:03,Sharks vs Cowboys,2017
63,Error,Ethan Lowe,,,,Cowboys,15:18,Sharks vs Cowboys,2017
64,Error,Andrew Fifita,,,,Sharks,14:36,Sharks vs Cowboys,2017
65,Conversion-Missed,Ethan Lowe,,,,Cowboys,12:35,Sharks vs Cowboys,2017
66,Video Referee,Try,,,,Cowboys,11:23,Sharks vs Cowboys,2017
67,Try,Antonio Winterstein,,,0-4,Cowboys,11:15,Sharks vs Cowboys,2017
68,Linebreak,Antonio Winterstein,,,,Cowboys,11:15,Sharks vs Cowboys,2017
69,Error,Jack Bird,,,,Sharks,10:36,Sharks vs Cowboys,2017
70,Error,Paul Gallen,,,,Sharks,10:16,Sharks vs Cowboys,2017
71,Penalty - Working on the Ground,Andrew Fifita,,,,Sharks,09:19,Sharks vs Cowboys,2017
72,Interchange - Sin Bin Return,Sosaia Feki,,,,Sharks,09:02,Sharks vs Cowboys,2017
73,Error,Sosaia Feki,,,,Sharks,09:02,Sharks vs Cowboys,2017
74,Penalty - Early Tackle,Lachlan Coote,,,,Cowboys,07:44,Sharks vs Cowboys,2017
75,Kick Bomb,Michael Morgan,,,,Cowboys,07:40,Sharks vs Cowboys,2017
76,Error,Jayden Brailey,,,,Sharks,04:48,Sharks vs Cowboys,2017
77,Error,Michael Morgan,,,,Cowboys,03:53,Sharks vs Cowboys,2017
78,Kick Bomb,Michael Morgan,,,,Cowboys,03:17,Sharks vs Cowboys,2017
79,Linebreak,Chris Heighington,,,,Sharks,02:17,Sharks vs Cowboys,2017
80,Kick Bomb,Chad Townsend,,,,Sharks,00:53,Sharks vs Cowboys,2017
81,KICK OFF,,,,,,00:00,Sharks vs Cowboys,2017
