,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Valentine
                
                  Holmes",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,46.0,,18.0,189.0,60,,65,-,1,1,-,6,-,14,3.38s,3,31,-,,1,3,5,19.0,0.28,,75%,3.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,11,2017-05-18T09:50:00Z,Sharks vs Cowboys,2017
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,24.0,,8.0,74.0,-,,31,1,-,-,-,2,-,7,2.6s,1,14,-,,-,-,-,11.0,-,,80%,4.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Sharks,11,2017-05-18T09:50:00Z,Sharks vs Cowboys,2017
2,,"Jack
                
                  Bird",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,17.0,161.0,4,,68,-,-,-,-,2,-,15,3.65s,6,66,-,,-,3,3,21.0,0.18,,87.5%,14.0,1,1,-,2,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Sharks,11,2017-05-18T09:50:00Z,Sharks vs Cowboys,2017
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,38.0,,9.0,109.0,5,,62,-,-,-,-,3,-,8,3.46s,1,21,-,,-,-,3,9.0,0.33,,91.7%,22.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,11,2017-05-18T09:50:00Z,Sharks vs Cowboys,2017
4,,"Gerard
                
                  Beale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,14.0,152.0,11,,58,-,-,-,-,-,-,14,3.03s,-,-,-,,-,-,-,16.0,-,,50%,1.0,1,-,-,1,,1,4,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,11,2017-05-18T09:50:00Z,Sharks vs Cowboys,2017
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,10,1,3,3,-,100%,-,,37.0,,8.0,78.0,2,,17,1,-,-,-,2,-,4,5.05s,-,-,-,,-,8,17,29.0,2.12,,66.7%,22.0,8,3,-,1,,6,141,-,-,2,-,-,-,,3,2,-,1,-,-,-,,80:00,-,Sharks,11,2017-05-18T09:50:00Z,Sharks vs Cowboys,2017
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,36.0,,1.0,18.0,-,,-,-,1,-,-,-,-,-,-,-,-,-,,-,3,36,46.0,36,,88%,22.0,2,1,-,-,,9,187,-,2,2,-,2,1,,-,-,-,1,-,-,-,,80:00,-,Sharks,11,2017-05-18T09:50:00Z,Sharks vs Cowboys,2017
7,,"Andrew
                
                  Fifita",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,85.0,,16.0,175.0,-,,88,1,-,1,-,10,16,11,2.72s,-,-,-,,3,2,1,17.0,0.06,,90.6%,29.0,-,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,25:58,22:46,Sharks,11,2017-05-18T09:50:00Z,Sharks vs Cowboys,2017
8,,"Jayden
                
                  Brailey",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,45.0,,6.0,39.0,-,,7,-,-,-,-,-,2,3,3.68s,3,20,-,,-,2,109,115.0,18.17,,90.3%,56.0,6,-,-,-,,1,7,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sharks,11,2017-05-18T09:50:00Z,Sharks vs Cowboys,2017
9,,"Chris
                
                  Heighington",10.0,Prop,,29:00,,-,-,-,-,-,-,-,,36.0,,14.0,137.0,-,,60,1,-,-,-,1,13,14,3.7s,1,6,-,,-,1,-,14.0,-,,85.7%,18.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:25,08:00,Sharks,11,2017-05-18T09:50:00Z,Sharks vs Cowboys,2017
