,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Warriors vs Roosters,2018
1,On Report,Dylan Napa,,,,Roosters,80:00,Warriors vs Roosters,2018
2,Error,James Tedesco,,,,Roosters,80:00,Warriors vs Roosters,2018
3,Penalties - Other,Jared Waerea-Hargreaves,,,,Roosters,78:55,Warriors vs Roosters,2018
4,Sin Bin,Jared Waerea-Hargreaves,,,,Roosters,78:55,Warriors vs Roosters,2018
5,Error,Solomone Kata,,,,Warriors,78:46,Warriors vs Roosters,2018
6,Interchange,,                   Siosiua Taukeiaho,                   Jared Waerea-Hargreaves,,Roosters,77:02,Warriors vs Roosters,2018
7,Conversion-Made,Latrell Mitchell,,,0-32,Roosters,77:00,Warriors vs Roosters,2018
8,Try,Isaac Liu,,,0-30,Roosters,75:36,Warriors vs Roosters,2018
9,Linebreak,Isaac Liu,,,,Roosters,75:36,Warriors vs Roosters,2018
10,Error,Adam Blair,,,,Warriors,75:05,Warriors vs Roosters,2018
11,Interchange - Free,,                   Isaiah Papali'i,                   James Gavet,,Warriors,73:17,Warriors vs Roosters,2018
12,Penalty - Dangerous Tackle,Dylan Napa,,,,Roosters,73:09,Warriors vs Roosters,2018
13,Penalty - Offside inside 10m,Cooper Cronk,,,,Roosters,72:46,Warriors vs Roosters,2018
14,Kick Bomb,Blake Green,,,,Warriors,71:20,Warriors vs Roosters,2018
15,Penalty Shot-Made,Latrell Mitchell,,,0-26,Roosters,68:42,Warriors vs Roosters,2018
16,Interchange,,                   Mason Lino,                   Isaiah Papali'i,,Warriors,67:51,Warriors vs Roosters,2018
17,Penalty - Working on the Ground,Bunty Afoa,,,,Warriors,67:13,Warriors vs Roosters,2018
18,Penalty - Lying in the Ruck,Mason Lino,,,,Warriors,66:36,Warriors vs Roosters,2018
19,Error,Jazz Tevaga,,,,Warriors,64:56,Warriors vs Roosters,2018
20,Interchange,,                   James Gavet,                   Bunty Afoa,,Warriors,64:44,Warriors vs Roosters,2018
21,Error,James Tedesco,,,,Roosters,64:26,Warriors vs Roosters,2018
22,Interchange,,                   Zane Tetevano,                   Dylan Napa,,Roosters,63:13,Warriors vs Roosters,2018
23,Penalty - Holding Down,Peta Hiku,,,,Warriors,63:10,Warriors vs Roosters,2018
24,Interchange,,                   Jake Friend,                   Kurt Baptiste,,Roosters,62:41,Warriors vs Roosters,2018
