,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Cody
                
                  Walker",1.0,Fullback,,88:00,,4,1,-,-,-,-,-,,73.0,,15.0,240.0,196,,42.0,2,-,-,-,10,1,12.0,3.17s,1,14,-,,-,-,21,38.0,1.4,,66.7%,6,3,-,-,6,,1,28,-,-,-,-,-,1,,2,1,-,-,-,-,-,,88:00,-,Rabbitohs,13,2016-06-05T08:30:00Z,Rabbitohs vs Titans,2016
1,,"Alex
                
                  Johnston",2.0,Winger,,88:00,,-,-,-,-,-,-,-,,36.0,,13.0,152.0,51,,40.0,-,-,-,-,4,1,13.0,3.35s,1,8,-,,-,-,3,16.0,0.23,,80%,8,1,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,88:00,-,Rabbitohs,13,2016-06-05T08:30:00Z,Rabbitohs vs Titans,2016
2,,"Kirisome
                
                  Auva'a",3.0,Centre,,88:00,,-,-,-,-,-,-,-,,30.0,,13.0,102.0,-,,31.0,-,-,-,-,1,-,12.0,3.35s,1,9,-,,-,-,8,16.0,0.62,,92.6%,25,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,88:00,-,Rabbitohs,13,2016-06-05T08:30:00Z,Rabbitohs vs Titans,2016
3,,"Bryson
                
                  Goodwin",4.0,Centre,,73:00,,4,1,-,-,-,-,-,,51.0,,11.0,93.0,5,,27.0,1,-,-,-,4,1,7.0,2.94s,-,-,-,,2,-,6,15.0,0.55,,86.4%,19,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,72:32,-,Rabbitohs,13,2016-06-05T08:30:00Z,Rabbitohs vs Titans,2016
4,,"Dane
                
                  Nielsen",5.0,Winger,,88:00,,4,1,-,-,-,-,-,,39.0,,14.0,155.0,-,,43.0,1,-,-,-,3,1,11.0,3.34s,6,70,-,,2,-,4,20.0,0.29,,-,-,-,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,88:00,-,Rabbitohs,13,2016-06-05T08:30:00Z,Rabbitohs vs Titans,2016
5,,"Greg
                
                  Inglis",6.0,Five-Eighth,,88:00,,-,-,-,-,-,-,-,,40.0,,15.0,128.0,-,,35.0,1,2,2,-,1,-,10.0,3.96s,1,19,-,,-,3,20,33.0,1.33,,81%,17,3,1,-,-,,1,12,-,-,1,-,-,-,,2,1,-,-,-,-,-,,88:00,-,Rabbitohs,13,2016-06-05T08:30:00Z,Rabbitohs vs Titans,2016
6,,"Adam
                
                  Reynolds",7.0,Halfback,,88:00,,8,-,4,5,-,80%,-,,59.0,,9.0,77.0,-,,14.0,-,-,-,-,3,-,4.0,4.57s,-,-,-,,1,7,33,53.0,3.67,,84.4%,27,5,-,-,-,,13,329,-,5,2,-,1,-,,-,-,-,-,-,-,-,,88:00,-,Rabbitohs,13,2016-06-05T08:30:00Z,Rabbitohs vs Titans,2016
7,,"Thomas
                
                  Burgess",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,40.0,,15.0,171.0,45,,70.0,-,-,-,-,2,12,12.0,3.11s,-,-,-,,-,-,-,15.0,-,,88.6%,31,4,-,-,-,,-,-,-,-,-,-,-,-,,2,-,1,1,-,-,-,,21:01,31:06,Rabbitohs,13,2016-06-05T08:30:00Z,Rabbitohs vs Titans,2016
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,89.0,,11.0,97.0,-,,7.0,2,-,-,-,5,3,3.0,2.92s,8,55,-,,1,4,92,98.0,8.36,,93%,53,2,2,-,-,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,60:30,19:38,Rabbitohs,13,2016-06-05T08:30:00Z,Rabbitohs vs Titans,2016
9,,"Nathan
                
                  Brown",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,31.0,,13.0,140.0,-,,50.0,-,-,-,-,1,13,12.0,3.49s,-,-,-,,-,-,-,13.0,-,,86.7%,26,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,24:26,20:54,Rabbitohs,13,2016-06-05T08:30:00Z,Rabbitohs vs Titans,2016
