,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,12,-,6,6,-,100%,-,,26.0,,14.0,100.0,26,,3,-,-,-,-,1,-,11,3.42s,-,-,-,,-,2,6,20.0,0.43,,70%,7.0,3,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,6,2016-04-09T05:00:00Z,Eels vs Raiders,2016
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,6.0,,10.0,73.0,16,,7,-,-,-,-,-,1,7,3.09s,-,-,-,,1,-,1,13.0,0.1,,50%,3.0,1,2,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Eels,6,2016-04-09T05:00:00Z,Eels vs Raiders,2016
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,41.0,,4.0,52.0,-,,-,1,-,-,-,2,-,2,4.16s,-,-,-,,1,-,11,14.0,2.75,,66.7%,16.0,2,6,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Eels,6,2016-04-09T05:00:00Z,Eels vs Raiders,2016
3,,"Brad
                
                  Takairangi",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,27.0,,9.0,71.0,-,,9,-,-,-,-,1,-,7,3.33s,-,-,-,,-,-,6,13.0,0.67,,85%,17.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,2,-,-,-,-,-,,80:00,-,Eels,6,2016-04-09T05:00:00Z,Eels vs Raiders,2016
4,,"Clinton
                
                  Gutherson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,17.0,,13.0,83.0,-,,6,-,-,-,-,1,-,9,3.61s,3,31,-,,-,-,6,17.0,0.46,,90.9%,10.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Eels,6,2016-04-09T05:00:00Z,Eels vs Raiders,2016
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,76:00,,-,-,-,-,-,-,-,,53.0,,14.0,124.0,-,,11,1,1,3,-,2,-,6,3.91s,-,-,-,,-,5,30,43.0,2.14,,75%,9.0,2,1,-,-,,8,181,-,2,2,-,1,-,,-,-,-,-,-,-,-,,76:26,-,Eels,6,2016-04-09T05:00:00Z,Eels vs Raiders,2016
6,,"Kieran
                
                  Foran",7.0,Halfback,,71:00,,4,1,-,-,-,-,-,,59.0,,9.0,75.0,-,,1,1,1,-,-,3,1,3,3.61s,-,-,-,,-,7,45,57.0,5,,95.5%,21.0,-,1,-,1,,7,153,2,3,2,-,1,-,,-,-,-,-,-,-,-,,71:03,-,Eels,6,2016-04-09T05:00:00Z,Eels vs Raiders,2016
7,,"Junior
                
                  Paulo",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,40.0,,14.0,127.0,38,,19,-,-,-,-,2,11,13,3.45s,-,-,-,,1,-,1,15.0,0.07,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:11,20:35,Eels,6,2016-04-09T05:00:00Z,Eels vs Raiders,2016
8,,"Nathan
                
                  Peats",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,38.0,,10.0,89.0,-,,7,-,-,-,-,-,6,8,3.38s,3,26,-,,-,2,74,82.0,7.4,,93%,40.0,3,-,-,-,,1,14,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Eels,6,2016-04-09T05:00:00Z,Eels vs Raiders,2016
9,,"Daniel
                
                  Alvaro",10.0,Prop,,34:00,,-,-,-,-,-,-,-,,28.0,,11.0,95.0,25,,12,-,-,-,-,-,9,10,3.67s,-,-,-,,-,-,-,11.0,-,,91.3%,21.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:35,13:51,Eels,6,2016-04-09T05:00:00Z,Eels vs Raiders,2016
