,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
22,Error,Joseph Leilua,,,,Raiders,65:51,Eels vs Raiders,2016
23,Interchange - Sin Bin Return,Isaac De Gois,,,,Eels,64:34,Eels vs Raiders,2016
24,Conversion-Made,Jarrod Croker,,,30-6,Raiders,63:19,Eels vs Raiders,2016
25,Video Referee,Try,,,,Raiders,62:38,Eels vs Raiders,2016
26,Try,Blake Austin,,,30-4,Raiders,62:32,Eels vs Raiders,2016
27,Linebreak,Jordan Rapana,,,,Raiders,62:26,Eels vs Raiders,2016
28,Interchange - Sin Bin Return,Brad Takairangi,,,,Eels,61:35,Eels vs Raiders,2016
29,Error,Brad Takairangi,,,,Eels,61:35,Eels vs Raiders,2016
30,Penalty - Grapple,Paul Vaughan,,,,Raiders,60:32,Eels vs Raiders,2016
31,Interchange,,                   Manu Ma'u,                   Isaac De Gois,,Eels,58:45,Eels vs Raiders,2016
32,Conversion-Made,Michael Gordon,,,30-0,Eels,57:47,Eels vs Raiders,2016
33,Interchange,,                   Kurt Baptiste,                   Josh Hodgson,,Raiders,57:24,Eels vs Raiders,2016
34,Try,Kenny Edwards,,,28-0,Eels,56:04,Eels vs Raiders,2016
35,Interchange - Sin Bin Return,Aidan Sezer,,,,Raiders,56:03,Eels vs Raiders,2016
36,Error,Aidan Sezer,,,,Raiders,56:03,Eels vs Raiders,2016
37,Interchange - Sin Bin Return,Edrick Lee,,,,Raiders,55:01,Eels vs Raiders,2016
38,Error,Edrick Lee,,,,Raiders,55:01,Eels vs Raiders,2016
39,Error,Manu Ma'u,,,,Eels,52:13,Eels vs Raiders,2016
40,On Report,Shaun Fensom,,,,Raiders,51:51,Eels vs Raiders,2016
41,Penalty - Dangerous Tackle,Shaun Fensom,,,,Raiders,51:25,Eels vs Raiders,2016
42,Kick Bomb,Kieran Foran,,,,Eels,50:27,Eels vs Raiders,2016
43,Interchange,,                   Peni Terepo,                   Junior Paulo,,Eels,50:18,Eels vs Raiders,2016
44,Interchange,,                   Shannon Boyd,                   Joseph Tapine,,Raiders,49:34,Eels vs Raiders,2016
45,Interchange,,                   Frank-Paul Nuuausala,                   Paul Vaughan,,Raiders,47:34,Eels vs Raiders,2016
46,Interchange - Sin Bin Return,Blake Austin,,,,Raiders,47:23,Eels vs Raiders,2016
47,Error,Blake Austin,,,,Raiders,47:23,Eels vs Raiders,2016
48,Line Dropout,Corey Norman,,,,Eels,46:37,Eels vs Raiders,2016
49,Penalty - Ball Strip,Kenny Edwards,,,,Eels,45:05,Eels vs Raiders,2016
50,Penalty - Marker Not Square,Danny Wicks,,,,Eels,44:13,Eels vs Raiders,2016
51,Penalty - Ball Strip,Clinton Gutherson,,,,Eels,43:25,Eels vs Raiders,2016
52,Interchange - Sin Bin Return,Brad Takairangi,,,,Eels,42:21,Eels vs Raiders,2016
53,Error,Danny Wicks,,,,Eels,40:42,Eels vs Raiders,2016
54,Error,Joseph Leilua,,,,Raiders,37:16,Eels vs Raiders,2016
55,Penalty - Hand in the Ruck,Peni Terepo,,,,Eels,37:06,Eels vs Raiders,2016
56,Linebreak,Jordan Rapana,,,,Raiders,36:47,Eels vs Raiders,2016
57,Penalty - Slow Peel,Nathan Peats,,,,Eels,36:24,Eels vs Raiders,2016
58,Interchange - Sin Bin Return,Semi Radradra,,,,Eels,33:52,Eels vs Raiders,2016
59,Error,Semi Radradra,,,,Eels,33:52,Eels vs Raiders,2016
60,Interchange - HIA Cleared,,                   Beau Scott,                   Tepai Moeroa,,Eels,33:51,Eels vs Raiders,2016
61,Line Dropout,Blake Austin,,,,Raiders,33:27,Eels vs Raiders,2016
62,Kick Bomb,Kieran Foran,,,,Eels,32:47,Eels vs Raiders,2016
63,Conversion-Made,Michael Gordon,,,24-0,Eels,31:23,Eels vs Raiders,2016
64,Interchange - HIA Cleared,,                   Joseph Tapine,                   Frank-Paul Nuuausala,,Raiders,30:11,Eels vs Raiders,2016
65,Interchange,,                   Junior Paulo,                   Kenny Edwards,,Eels,30:11,Eels vs Raiders,2016
66,Video Referee,Try,,,,Eels,30:11,Eels vs Raiders,2016
67,Try,Beau Scott,,,22-0,Eels,30:08,Eels vs Raiders,2016
68,Linebreak,Beau Scott,,,,Eels,30:08,Eels vs Raiders,2016
69,Error,Jack Wighton,,,,Raiders,28:33,Eels vs Raiders,2016
70,Interchange - Sin Bin Return,Semi Radradra,,,,Eels,28:00,Eels vs Raiders,2016
71,Error,Semi Radradra,,,,Eels,28:00,Eels vs Raiders,2016
72,Kick Bomb,Kieran Foran,,,,Eels,27:58,Eels vs Raiders,2016
73,Interchange,,                   Josh Hodgson,                   Kurt Baptiste,,Raiders,27:07,Eels vs Raiders,2016
74,Conversion-Made,Michael Gordon,,,18-0,Eels,26:37,Eels vs Raiders,2016
75,Try,Kieran Foran,,,16-0,Eels,25:06,Eels vs Raiders,2016
76,Linebreak,Kieran Foran,,,,Eels,25:03,Eels vs Raiders,2016
77,Error,Jack Wighton,,,,Raiders,24:23,Eels vs Raiders,2016
78,Interchange,,                   Paul Vaughan,                   Shannon Boyd,,Raiders,23:47,Eels vs Raiders,2016
79,Interchange - HIA,,                   Tepai Moeroa,                   Peni Terepo,,Eels,22:38,Eels vs Raiders,2016
80,Penalty - Flop,Josh Hodgson,,,,Raiders,22:06,Eels vs Raiders,2016
81,Penalty - Leg Pull,Michael Jennings,,,,Eels,20:28,Eels vs Raiders,2016
82,Penalty - Slow Peel,Beau Scott,,,,Eels,19:58,Eels vs Raiders,2016
83,Error,Nathan Peats,,,,Eels,19:50,Eels vs Raiders,2016
84,Interchange,,                   Daniel Alvaro,                   Danny Wicks,,Eels,19:35,Eels vs Raiders,2016
85,Error,Jack Wighton,,,,Raiders,18:50,Eels vs Raiders,2016
86,Interchange - HIA,,                   Frank-Paul Nuuausala,                   Joseph Tapine,,Raiders,18:38,Eels vs Raiders,2016
87,Penalty - Working on the Ground,Beau Scott,,,,Eels,17:54,Eels vs Raiders,2016
88,Conversion-Made,Michael Gordon,,,12-0,Eels,15:31,Eels vs Raiders,2016
89,Try,Michael Jennings,,,10-0,Eels,14:03,Eels vs Raiders,2016
90,Linebreak,Michael Jennings,,,,Eels,14:00,Eels vs Raiders,2016
91,Line Dropout,Blake Austin,,,,Raiders,13:29,Eels vs Raiders,2016
92,Penalty - Hand in the Ruck,Shaun Fensom,,,,Raiders,11:25,Eels vs Raiders,2016
93,Kick Bomb,Aidan Sezer,,,,Raiders,11:03,Eels vs Raiders,2016
94,Interchange - Sin Bin Return,Michael Jennings,,,,Eels,09:34,Eels vs Raiders,2016
95,Error,Michael Jennings,,,,Eels,09:34,Eels vs Raiders,2016
96,Interchange - Sin Bin Return,Blake Austin,,,,Raiders,08:39,Eels vs Raiders,2016
97,Error,Blake Austin,,,,Raiders,08:39,Eels vs Raiders,2016
98,Line Dropout,Corey Norman,,,,Eels,07:43,Eels vs Raiders,2016
99,Kick Bomb,Corey Norman,,,,Eels,06:04,Eels vs Raiders,2016
100,Conversion-Made,Michael Gordon,,,6-0,Eels,04:49,Eels vs Raiders,2016
101,Try,Michael Jennings,,,4-0,Eels,03:11,Eels vs Raiders,2016
102,Linebreak,Corey Norman,,,,Eels,03:05,Eels vs Raiders,2016
103,Kick Bomb,Corey Norman,,,,Eels,01:40,Eels vs Raiders,2016
104,KICK OFF,,,,,,00:00,Eels vs Raiders,2016
