,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sam
                
                  Tomkins",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,18.0,,8.0,60.0,29,,14,-,-,-,-,-,-,-,-,-,-,-,,-,1,17,29.0,2.12,,100%,7.0,-,-,-,4,,1,1,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,12,2015-05-31T04:00:00Z,Warriors vs Knights,2015
1,,"Jonathan
                
                  Wright",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,36.0,,10.0,74.0,12,,26,-,-,-,-,-,-,-,-,-,-,-,,-,-,1,12.0,0.1,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,12,2015-05-31T04:00:00Z,Warriors vs Knights,2015
2,,"Tuimoala
                
                  Lolohea",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,42.0,,13.0,150.0,36,,32,-,-,-,-,3,-,-,-,-,-,-,,-,-,2,17.0,0.15,,90%,9.0,1,-,-,3,,1,4,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,12,2015-05-31T04:00:00Z,Warriors vs Knights,2015
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,50.0,,10.0,122.0,17,,26,2,-,-,-,3,1,-,-,1,6,-,,-,-,3,12.0,0.3,,81%,17.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,12,2015-05-31T04:00:00Z,Warriors vs Knights,2015
4,,"Manu
                
                  Vatuvei",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,39.0,,15.0,172.0,22,,69,-,-,-,-,4,1,-,-,-,-,-,,-,-,-,18.0,-,,66.7%,6.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,12,2015-05-31T04:00:00Z,Warriors vs Knights,2015
5,,"Chad
                
                  Townsend",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,39.0,,11.0,65.0,-,,16,-,-,1,-,1,-,-,-,2,14,-,,-,6,24,33.0,2.18,,92.9%,26.0,2,-,-,1,,4,97,-,3,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Warriors,12,2015-05-31T04:00:00Z,Warriors vs Knights,2015
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,4,-,2,5,-,40%,-,,78.0,,10.0,77.0,-,,-,1,1,2,-,3,-,-,-,1,7,-,,-,3,35,47.0,3.5,,86.7%,26.0,1,3,-,-,,14,378,1,3,4,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,12,2015-05-31T04:00:00Z,Warriors vs Knights,2015
7,,"Jacob
                
                  Lillyman",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,38.0,,14.0,137.0,24,,46,-,-,-,-,-,12,-,-,-,-,-,,-,-,1,15.0,0.07,,96.7%,29.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,46:00,-,Warriors,12,2015-05-31T04:00:00Z,Warriors vs Knights,2015
8,,"Siliva
                
                  Havili",14.0,Hooker,,28:00,,-,-,-,-,-,-,-,,18.0,,1.0,22.0,-,,-,-,1,-,-,1,-,-,-,1,22,-,,-,1,34,34.0,34,,86.7%,13.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Warriors,12,2015-05-31T04:00:00Z,Warriors vs Knights,2015
9,,"Ben
                
                  Matulino",10.0,Prop,,50:00,,4,1,-,-,-,-,-,,54.0,,14.0,119.0,28,,45,1,-,-,-,3,11,-,-,-,-,-,,-,2,2,15.0,0.14,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,50:00,-,Warriors,12,2015-05-31T04:00:00Z,Warriors vs Knights,2015
