,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Bulldogs,2019
1,Error,Robbie Farah,,,,Wests Tigers,79:37,Wests Tigers vs Bulldogs,2019
2,Line Dropout,Lachlan Lewis,,,,Bulldogs,79:05,Wests Tigers vs Bulldogs,2019
3,Error,Lachlan Lewis,,,,Bulldogs,77:14,Wests Tigers vs Bulldogs,2019
4,Linebreak,Lachlan Lewis,,,,Bulldogs,77:12,Wests Tigers vs Bulldogs,2019
5,Error,Moses Mbye,,,,Wests Tigers,76:10,Wests Tigers vs Bulldogs,2019
6,Kick Bomb,Luke Brooks,,,,Wests Tigers,74:40,Wests Tigers vs Bulldogs,2019
7,Tigers Interchange #7,,                   Josh Aloiai,                   Ben Matulino,,Wests,72:22,Wests Tigers vs Bulldogs,2019
8,Error,Moses Mbye,,,,Wests Tigers,70:23,Wests Tigers vs Bulldogs,2019
9,Kick Bomb,Lachlan Lewis,,,,Bulldogs,70:18,Wests Tigers vs Bulldogs,2019
10,Error,Mahe Fonua,,,,Wests Tigers,69:16,Wests Tigers vs Bulldogs,2019
11,Kick Bomb,Ryan Matterson,,,,Wests Tigers,69:13,Wests Tigers vs Bulldogs,2019
12,Kick Bomb,Luke Brooks,,,,Wests Tigers,67:05,Wests Tigers vs Bulldogs,2019
13,Conversion-Missed,Esan Marsters,,,,Wests Tigers,65:55,Wests Tigers vs Bulldogs,2019
14,Interchange #7,,                   Corey Harawira-Naera,                   Adam Elliott,,Bulldogs,65:36,Wests Tigers vs Bulldogs,2019
15,Try,Luke Garner,,,8-22,Wests Tigers,65:32,Wests Tigers vs Bulldogs,2019
16,Tigers Interchange #6,,                   Benji Marshall,                   Elijah Taylor,,Wests,64:12,Wests Tigers vs Bulldogs,2019
17,Error,Lachlan Lewis,,,,Bulldogs,64:05,Wests Tigers vs Bulldogs,2019
18,Error,Chris Smith,,,,Bulldogs,62:17,Wests Tigers vs Bulldogs,2019
19,Interchange #6,,                   Dylan Napa,                   Ofahiki Ogden,,Bulldogs,62:11,Wests Tigers vs Bulldogs,2019
20,Error,Esan Marsters,,,,Wests Tigers,61:11,Wests Tigers vs Bulldogs,2019
21,Penalty - Hand in the Ruck,Kerrod Holland,,,,Bulldogs,59:59,Wests Tigers vs Bulldogs,2019
22,Tigers Interchange #5,,                   Russell Packer,                   Luke Garner,,Wests,57:41,Wests Tigers vs Bulldogs,2019
23,Penalty - Flop,Alex Twal,,,,Wests Tigers,56:20,Wests Tigers vs Bulldogs,2019
24,Interchange #5,,                   Jeremy Marshall-King,                   Michael Lichaa,,Bulldogs,55:52,Wests Tigers vs Bulldogs,2019
25,Interchange #4,,                   Adam Elliott,                   Chris Smith,,Bulldogs,55:17,Wests Tigers vs Bulldogs,2019
26,Interchange #3,,                   Aiden Tolman,                   Josh Jackson,,Bulldogs,55:17,Wests Tigers vs Bulldogs,2019
