,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Moses
                
                  Mbye",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,32.0,,19.0,147.0,64,,38,-,-,-,-,3,-,17,3.94s,2,19,-,,-,1,13,34.0,0.68,,85.7%,12.0,1,1,-,5,,1,13,-,-,1,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Wests,3,2019-03-31T05:05:00Z,Wests Tigers vs Bulldogs,2019
1,,"Mahe
                
                  Fonua",2.0,Winger,,64:00,,4,1,-,-,-,-,-,,42.0,,17.0,162.0,19,,47,1,-,-,-,4,-,13,3.36s,2,13,-,,1,2,4,22.0,0.24,,100%,5.0,-,-,-,1,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,11:50,51:52,Wests,3,2019-03-31T05:05:00Z,Wests Tigers vs Bulldogs,2019
2,,"Robert
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,18.0,136.0,-,,36,-,-,-,-,5,2,18,2.96s,-,-,-,,-,1,5,20.0,0.28,,90.9%,10.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,3,2019-03-31T05:05:00Z,Wests Tigers vs Bulldogs,2019
3,,"Esan
                
                  Marsters",4.0,Centre,,80:00,,-,-,-,2,-,-,-,,74.0,,24.0,201.0,-,,64,-,1,1,-,9,-,15,3.39s,2,21,-,,5,1,6,27.0,0.25,,84.6%,11.0,1,1,-,2,,1,19,1,-,1,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Wests,3,2019-03-31T05:05:00Z,Wests Tigers vs Bulldogs,2019
4,,"Corey
                
                  Thompson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,21.0,,11.0,94.0,17,,28,-,-,-,-,1,1,9,3.32s,2,22,-,,-,-,2,13.0,0.18,,100%,8.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,3,2019-03-31T05:05:00Z,Wests Tigers vs Bulldogs,2019
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,64:00,,-,-,-,-,-,-,-,,22.0,,3.0,8.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,31,38.0,10.33,,78.9%,15.0,1,3,-,-,,7,194,-,3,1,-,-,-,,-,-,-,-,-,-,-,,64:12,-,Wests,3,2019-03-31T05:05:00Z,Wests Tigers vs Bulldogs,2019
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,39.0,,16.0,100.0,-,,7,-,-,-,-,1,-,2,2.36s,-,-,-,,3,3,48,60.0,3,,71.4%,20.0,5,3,-,-,,7,202,-,3,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,3,2019-03-31T05:05:00Z,Wests Tigers vs Bulldogs,2019
7,,"Ben
                
                  Matulino",8.0,Prop,,30:00,,-,-,-,-,-,-,-,,25.0,,11.0,89.0,-,,31,-,-,-,-,-,10,10,3.11s,-,-,-,,-,-,3,13.0,0.27,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:22,07:38,Wests,3,2019-03-31T05:05:00Z,Wests Tigers vs Bulldogs,2019
8,,"Robbie
                
                  Farah",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,62.0,,5.0,47.0,-,,8,-,-,-,-,-,1,2,3.64s,4,42,-,,-,5,118,123.0,23.6,,94.5%,52.0,1,2,-,-,,4,135,2,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,3,2019-03-31T05:05:00Z,Wests Tigers vs Bulldogs,2019
9,,"Alex
                
                  Twal",10.0,Prop,,66:00,,-,-,-,-,-,-,-,,56.0,,16.0,139.0,42,,38,-,-,-,-,3,13,16,3.28s,-,-,-,,-,1,2,18.0,0.13,,88.9%,40.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:51,33:57,Wests,3,2019-03-31T05:05:00Z,Wests Tigers vs Bulldogs,2019
