,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Panthers vs Eels,2015
1,Kick Bomb,Jamie Soward,,,,Panthers,77:39,Panthers vs Eels,2015
2,Line Dropout,Jamie Soward,,,,Panthers,75:47,Panthers vs Eels,2015
3,Conversion-Made,Peter Wallace,,,20-26,Panthers,71:30,Panthers vs Eels,2015
4,Try,Dallin Watene-Zelezniak,,,18-26,Panthers,70:07,Panthers vs Eels,2015
5,Linebreak,Dallin Watene-Zelezniak,,,,Panthers,70:07,Panthers vs Eels,2015
6,Conversion-Made,Chris Sandow,,,14-26,Eels,65:57,Panthers vs Eels,2015
7,Video Referee,Try,,,,Eels,65:00,Panthers vs Eels,2015
8,Try,Semi Radradra,,,14-24,Eels,65:00,Panthers vs Eels,2015
9,Linebreak,Semi Radradra,,,,Eels,65:00,Panthers vs Eels,2015
10,Linebreak,Corey Norman,,,,Eels,64:51,Panthers vs Eels,2015
11,Conversion-Made,Chris Sandow,,,14-20,Eels,61:44,Panthers vs Eels,2015
12,Video Referee,Try,,,,Eels,60:48,Panthers vs Eels,2015
13,Try,Semi Radradra,,,14-18,Eels,60:48,Panthers vs Eels,2015
14,Penalty - Ball Strip,Tepai Moeroa,,,,Eels,59:45,Panthers vs Eels,2015
15,Conversion-Made,Peter Wallace,,,14-14,Panthers,58:59,Panthers vs Eels,2015
16,Video Referee,Try,,,,Panthers,57:58,Panthers vs Eels,2015
17,Try,Bryce Cartwright,,,12-14,Panthers,57:58,Panthers vs Eels,2015
18,Linebreak,Bryce Cartwright,,,,Panthers,57:58,Panthers vs Eels,2015
19,Penalty - Dangerous Tackle,Danny Wicks,,,,Eels,56:25,Panthers vs Eels,2015
20,Conversion-Missed,Peter Wallace,,,,Panthers,55:00,Panthers vs Eels,2015
21,Try,David Simmons,,,8-14,Panthers,53:34,Panthers vs Eels,2015
22,Linebreak,David Simmons,,,,Panthers,53:34,Panthers vs Eels,2015
23,Penalty - Ball Strip,Ryan Morgan,,,,Eels,52:27,Panthers vs Eels,2015
24,Conversion-Missed,Bryce Cartwright,,,,Panthers,51:02,Panthers vs Eels,2015
25,On Report,Pauli Pauli,,,,Eels,49:42,Panthers vs Eels,2015
26,Video Referee,Try,,,,Panthers,49:41,Panthers vs Eels,2015
27,Try,Isaah Yeo,,,4-14,Panthers,49:41,Panthers vs Eels,2015
28,Linebreak,James Segeyaro,,,,Panthers,49:36,Panthers vs Eels,2015
29,Kick Bomb,Jamie Soward,,,,Panthers,47:43,Panthers vs Eels,2015
30,Penalty - Hand in the Ruck,Nathan Peats,,,,Eels,46:32,Panthers vs Eels,2015
31,Penalty - Holding Down,Nigel Plum,,,,Panthers,43:42,Panthers vs Eels,2015
32,Linebreak,Corey Norman,,,,Eels,42:25,Panthers vs Eels,2015
33,Penalty - Holding Down,Pauli Pauli,,,,Eels,40:33,Panthers vs Eels,2015
34,Penalty - Marker Not Square,Junior Paulo,,,,Eels,36:57,Panthers vs Eels,2015
35,Kick Bomb,Chris Sandow,,,,Eels,36:27,Panthers vs Eels,2015
36,Penalty - Ball Strip,Bryce Cartwright,,,,Panthers,35:00,Panthers vs Eels,2015
37,Line Dropout,Jamie Soward,,,,Panthers,32:01,Panthers vs Eels,2015
38,Penalty Shot-Made,Chris Sandow,,,0-14,Eels,29:33,Panthers vs Eels,2015
39,Penalty - Escorts,Elijah Taylor,,,,Panthers,28:20,Panthers vs Eels,2015
40,Line Dropout,Jamie Soward,,,,Panthers,27:38,Panthers vs Eels,2015
41,Linebreak,Reagan Campbell-Gillard,,,,Panthers,11:31,Panthers vs Eels,2015
42,Penalty - 2nd Effort,Manu Ma'u,,,,Eels,10:48,Panthers vs Eels,2015
43,Conversion-Made,Chris Sandow,,,0-12,Eels,07:43,Panthers vs Eels,2015
44,Try,Reece Robinson,,,0-10,Eels,06:13,Panthers vs Eels,2015
45,Linebreak,Semi Radradra,,,,Eels,06:10,Panthers vs Eels,2015
46,Conversion-Made,Chris Sandow,,,0-6,Eels,04:54,Panthers vs Eels,2015
47,Try,Ryan Morgan,,,0-4,Eels,03:25,Panthers vs Eels,2015
48,Linebreak,Ryan Morgan,,,,Eels,03:24,Panthers vs Eels,2015
49,Penalty - Flop,Lewis Brown,,,,Panthers,02:12,Panthers vs Eels,2015
50,KICK OFF,,,,,,00:00,Panthers vs Eels,2015
