,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Suaia
                
                  Matagi",15.0,Interchange,,32:00,,-,-,-,-,-,-,-,,15.0,,13.0,115.0,18,,37.0,-,-,-,-,1,12,-,-,-,-,-,,-,-,3,17.0,0.23,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,32:00,-,Warriors,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
15,,"Charlie
                
                  Gubb",16.0,Interchange,,13:00,,-,-,-,-,-,-,-,,11.0,,3.0,26.0,-,,14.0,-,-,-,-,-,3,-,-,-,-,-,,-,-,2,5.0,0.67,,90.9%,10.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,13:00,-,Warriors,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
16,,"Ben
                
                  Henry",17.0,Interchange,,59:00,,4,1,-,-,-,-,-,,51.0,,4.0,57.0,-,,1.0,1,-,-,-,2,3,-,-,-,-,-,,1,1,12,21.0,3,,93.8%,30.0,1,1,-,1,,2,24,-,-,2,-,-,-,,-,-,-,-,-,-,-,,59:00,-,Warriors,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
0,,"Ben
                
                  Barba",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,42.0,,12.0,119.0,16,,21.0,1,-,-,-,4,-,-,-,-,-,-,,3,4,19,35.0,1.58,,91.7%,11.0,1,-,-,5,,3,54,1,-,2,-,1,1,,-,1,-,-,-,-,-,,80:00,-,Broncos,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
1,,"Daniel
                
                  Vidot",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,17.0,159.0,6,,64.0,-,-,-,-,2,7,-,-,-,-,-,,1,-,-,19.0,-,,100%,1.0,-,-,-,2,,1,21,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
2,,"Jack
                
                  Reed",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,8.0,83.0,7,,34.0,-,-,-,-,-,-,-,-,1,15,-,,1,-,2,12.0,0.25,,81.2%,13.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
3,,"Dale
                
                  Copley",4.0,Centre,,69:00,,-,-,-,-,-,-,-,,14.0,,10.0,104.0,-,,37.0,-,-,-,-,2,-,-,-,-,-,-,,1,-,2,12.0,0.2,,100%,6.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,69:00,-,Broncos,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
4,,"Lachlan
                
                  Maranta",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,8.0,,7.0,48.0,26,,8.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,3,13.0,0.43,,85.7%,6.0,1,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
5,,"Josh
                
                  Hoffman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,29.0,,10.0,109.0,-,,55.0,-,-,-,-,3,-,-,-,-,-,-,,-,1,10,22.0,1,,81.8%,18.0,3,1,-,-,,2,79,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,2,-,1,2,-,50%,-,,56.0,,6.0,57.0,-,,8.0,-,-,-,-,1,-,-,-,-,-,-,,1,4,39,61.0,6.5,,86.4%,19.0,-,3,-,-,,17,548,1,3,3,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
7,,"Josh
                
                  McGuire",8.0,Prop,,64:00,,-,-,-,-,-,-,-,,48.0,,14.0,132.0,-,,46.0,-,-,-,-,2,14,-,-,-,-,-,,1,-,6,20.0,0.43,,93.2%,41.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,64:00,-,Broncos,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
8,,"Jake
                
                  Granville",9.0,Hooker,,58:00,,4,1,-,-,-,-,-,,60.0,,7.0,69.0,-,,22.0,1,-,-,-,7,-,-,-,6,61,-,,-,2,79,83.0,11.29,,88.6%,31.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:00,-,Broncos,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
9,,"Ben
                
                  Hannant",10.0,Prop,,60:00,,-,-,-,-,-,-,-,,40.0,,19.0,142.0,17,,51.0,-,-,-,-,-,17,-,-,-,-,-,,-,-,5,25.0,0.26,,95.1%,39.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,60:00,-,Broncos,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
10,,"Alex
                
                  Glenn",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,33.0,,9.0,80.0,-,,29.0,-,-,-,-,1,9,-,-,-,-,-,,-,2,6,15.0,0.67,,81.8%,36.0,7,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
11,,"Sam
                
                  Thaiday",18.0,2nd Row,,51:00,,-,-,-,-,-,-,-,,40.0,,8.0,93.0,35,,31.0,-,-,-,-,1,6,-,-,-,-,-,,-,2,7,17.0,0.88,,100%,36.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,51:00,-,Broncos,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
12,,"Matt
                
                  Gillett",19.0,Lock,,11:00,,-,-,-,-,-,-,-,,6.0,,1.0,6.0,-,,2.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,2,3.0,2,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,11:00,-,Broncos,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
13,,"Corey
                
                  Oates",12.0,Interchange,,55:00,,-,-,-,-,-,-,-,,24.0,,9.0,79.0,-,,26.0,-,-,-,-,1,8,-,-,-,-,-,,-,-,2,11.0,0.22,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:00,-,Broncos,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
14,,"Todd
                
                  Lowrie",13.0,Interchange,,45:00,,-,-,-,-,-,-,-,,26.0,,10.0,60.0,-,,16.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,2,13.0,0.2,,92.9%,26.0,1,1,-,-,,1,9,-,-,-,-,-,-,,-,-,-,2,-,-,-,,45:00,-,Broncos,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
15,,"David
                
                  Stagg",15.0,Interchange,,42:00,,-,-,-,-,-,-,-,,26.0,,4.0,32.0,-,,10.0,-,-,-,-,-,3,-,-,1,8,-,,-,-,27,28.0,6.75,,88.9%,24.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Broncos,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
16,,"David
                
                  Hala",16.0,Interchange,,24:00,,-,-,-,-,-,-,-,,22.0,,5.0,67.0,24,,27.0,-,-,-,-,1,4,-,-,-,-,-,,-,-,1,6.0,0.2,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:00,-,Broncos,15,2014-06-21T07:30:00Z,Warriors vs Broncos,2014
