,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,71:00,,-,-,-,-,-,-,-,,15.0,,11.0,71.0,49,,12.0,-,1,1,-,1,-,-,-,2,13,-,,-,-,12,26.0,1.09,,90%,9.0,1,-,-,6,,1,1,-,-,-,-,-,-,,-,-,-,1,-,1,-,,71:00,-,Storm,2,2014-03-15T06:30:00Z,Storm vs Panthers,2014
1,,"Sisa
                
                  Waqa",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,22.0,,11.0,97.0,49,,11.0,1,-,-,-,1,4,-,-,-,-,-,,1,-,1,13.0,0.09,,83.3%,5.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,2,2014-03-15T06:30:00Z,Storm vs Panthers,2014
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,8.0,42.0,-,,14.0,-,-,-,-,-,3,-,-,3,9,-,,-,-,9,12.0,1.12,,77.8%,14.0,2,2,-,-,,1,2,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,2,2014-03-15T06:30:00Z,Storm vs Panthers,2014
3,,"Mahe
                
                  Fonua",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,62.0,,13.0,120.0,-,,38.0,1,1,1,-,8,6,-,-,3,25,-,,2,1,2,15.0,0.15,,82.4%,14.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,2,2014-03-15T06:30:00Z,Storm vs Panthers,2014
4,,"Young
                
                  Tonumaipea",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,6.0,,7.0,51.0,-,,28.0,-,-,-,-,-,2,-,-,3,12,-,,-,-,2,10.0,0.29,,100%,5.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,2,2014-03-15T06:30:00Z,Storm vs Panthers,2014
5,,"Ben
                
                  Hampton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,13.0,,6.0,36.0,2,,14.0,-,-,-,-,1,1,-,-,-,-,-,,-,-,12,20.0,2,,60%,9.0,3,3,-,3,,1,4,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,2,2014-03-15T06:30:00Z,Storm vs Panthers,2014
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,2,-,-,-,-,-,2,,50.0,,5.0,31.0,-,,4.0,-,1,1,-,2,-,-,-,-,-,-,,-,3,28,45.0,5.6,,77.8%,14.0,2,2,-,-,,9,307,1,2,1,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Storm,2,2014-03-15T06:30:00Z,Storm vs Panthers,2014
7,,"Jesse
                
                  Bromwich",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,39.0,,18.0,180.0,19,,89.0,-,-,-,-,5,14,-,-,-,-,-,,-,-,4,21.0,0.22,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,53:00,-,Storm,2,2014-03-15T06:30:00Z,Storm vs Panthers,2014
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,4,-,-,3,2,40%,-,,45.0,,7.0,54.0,-,,19.0,-,-,-,-,1,2,-,-,5,39,-,,1,3,96,109.0,13.71,,85.4%,35.0,4,2,-,-,,4,124,-,-,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Storm,2,2014-03-15T06:30:00Z,Storm vs Panthers,2014
9,,"Bryan
                
                  Norrie",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,17.0,,12.0,114.0,27,,37.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,1,13.0,0.08,,85%,17.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,36:00,-,Storm,2,2014-03-15T06:30:00Z,Storm vs Panthers,2014
