,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jarryd
                
                  Hayne",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,50.0,,20,179,89,,43,1,1,1,-,3,-,18,4.14s,1,9,-,,1,2,8,32.0,0.4,,100%,9.0,-,-,-,6,,1,10,1,-,1,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Titans,17,2017-06-30T08:00:00Z,Titans vs Dragons,2017
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,12,3,-,-,-,-,-,,48.0,,10,94,8,,18,2,-,-,-,2,-,5,3.82s,-,-,-,,1,-,-,14.0,-,,83.3%,5.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Titans,17,2017-06-30T08:00:00Z,Titans vs Dragons,2017
2,,"Dale
                
                  Copley",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,11,111,9,,49,-,-,-,-,2,-,9,3.12s,-,-,-,,-,-,1,13.0,0.09,,85.7%,12.0,1,1,-,-,,1,30,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,17,2017-06-30T08:00:00Z,Titans vs Dragons,2017
3,,"Konrad
                
                  Hurrell",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,17,115,-,,52,-,1,1,-,4,-,12,3.62s,3,10,-,,1,1,5,17.0,0.29,,52.6%,10.0,8,1,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Titans,17,2017-06-30T08:00:00Z,Titans vs Dragons,2017
4,,"William
                
                  Zillman",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,12,102,-,,34,-,-,-,-,-,-,12,2.97s,-,-,-,,-,-,3,15.0,0.25,,66.7%,2.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,17,2017-06-30T08:00:00Z,Titans vs Dragons,2017
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,74:00,,6,-,1,1,2,100%,-,,25.0,,6,46,-,,13,-,-,-,-,1,-,3,3.87s,-,-,-,,1,8,37,46.0,6.17,,71.4%,15.0,5,1,-,-,,5,105,-,3,-,-,1,-,,-,-,-,-,-,-,-,,74:26,-,Titans,17,2017-06-30T08:00:00Z,Titans vs Dragons,2017
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,2,-,-,2,1,33.33%,-,,42.0,,4,24,-,,2,-,-,1,-,-,-,1,4.72s,-,-,-,,-,6,39,50.0,9.75,,82.8%,24.0,2,3,-,-,,12,315,2,1,3,-,-,2,,1,1,-,-,-,-,-,,80:00,-,Titans,17,2017-06-30T08:00:00Z,Titans vs Dragons,2017
7,,"Jarrod
                
                  Wallace",8.0,Prop,,56:00,,-,-,-,-,-,-,-,,39.0,,18,150,-,,60,-,1,-,-,-,15,14,3.8s,-,-,-,,-,-,5,19.0,0.28,,96.6%,28.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,27:02,28:38,Titans,17,2017-06-30T08:00:00Z,Titans vs Dragons,2017
8,,"Nathan
                
                  Peats",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,39.0,,5,45,-,,16,-,-,-,-,2,-,3,2.52s,4,39,-,,-,6,82,86.0,16.4,,89.7%,35.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,17,2017-06-30T08:00:00Z,Titans vs Dragons,2017
9,,"Ryan
                
                  James",10.0,Prop,,61:00,,-,-,-,-,-,-,-,,42.0,,15,155,48,,52,-,-,-,-,1,11,13,3.29s,-,-,-,,1,4,4,18.0,0.27,,88.9%,32.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,60:58,-,Titans,17,2017-06-30T08:00:00Z,Titans vs Dragons,2017
