,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Valentine
                
                  Holmes",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,36.0,,21.0,191,73,,59,-,-,-,-,4,-,17,3.52s,2,20,-,,3,3,6,29.0,0.29,,66.7%,2,1,-,-,1,,1,10,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sharks,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,33.0,,9.0,89,18,,24,1,-,-,-,4,-,8,3.68s,-,-,-,,-,-,2,11.0,0.22,,-,-,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
2,,"Jack
                
                  Bird",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,42.0,,10.0,85,-,,24,-,1,-,-,8,-,7,4.15s,1,-,-,,1,3,11,18.0,1.1,,78.3%,18,5,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sharks,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,34.0,,15.0,121,-,,45,-,1,1,-,4,-,14,3.51s,-,-,-,,-,-,6,18.0,0.4,,75%,9,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
4,,"Gerard
                
                  Beale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,11.0,78,11,,39,-,-,-,-,1,-,9,3.31s,1,3,-,,2,-,1,13.0,0.09,,83.3%,5,1,-,-,-,,1,28,1,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,5,-,1,2,1,66.67%,1,,31.0,,11.0,113,-,,10,-,-,-,-,3,-,3,4.16s,-,-,-,,-,11,41,52.0,3.73,,62.5%,10,5,1,-,-,,6,137,-,1,1,-,2,1,,2,-,-,-,-,-,-,,80:00,-,Sharks,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,38.0,,9.0,67,-,,23,-,-,-,-,2,-,4,2.97s,1,10,-,,1,11,37,53.0,4.11,,84%,21,2,2,-,-,,12,275,2,2,3,-,1,-,,1,-,-,2,-,-,-,,80:00,-,Sharks,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
7,,"Andrew
                
                  Fifita",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,45.0,,20.0,166,51,,58,-,-,-,-,5,16,16,3.33s,-,-,-,,3,-,2,24.0,0.1,,81.8%,18,4,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,31:27,22:46,Sharks,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
8,,"Jayden
                
                  Brailey",9.0,Hooker,,75:00,,-,-,-,-,-,-,-,,16.0,,5.0,22,-,,11,-,-,-,-,-,2,4,4.28s,3,8,-,,-,2,108,111.0,21.6,,83.9%,26,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,74:54,-,Sharks,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
9,,"Matt
                
                  Prior",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,35.0,,7.0,58,-,,30,-,-,-,-,1,7,5,3.94s,-,-,-,,1,-,1,9.0,0.14,,96.4%,27,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,25:59,14:08,Sharks,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
10,,"Luke
                
                  Lewis",11.0,2nd Row,,69:00,,4,1,-,-,-,-,-,,59.0,,13.0,148,-,,53,2,-,-,-,6,12,11,4.15s,1,5,-,,-,3,3,18.0,0.23,,86.2%,25,4,-,-,-,,1,7,-,-,1,-,-,-,,2,1,-,1,-,-,-,,69:23,-,Sharks,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
11,,"Wade
                
                  Graham",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,29.0,,18.0,126,-,,48,-,-,-,-,3,14,13,3.82s,1,4,-,,-,4,13,29.0,0.72,,73.1%,19,6,1,-,-,,1,27,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
12,,"Paul
                
                  Gallen",13.0,Lock,,61:00,,-,-,-,-,-,-,-,,61.0,,17.0,121,-,,52,-,-,-,-,5,14,11,4.28s,-,-,-,,2,3,4,19.0,0.24,,93.8%,30,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:08,25:31,Sharks,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
13,,"Jayson
                
                  Bukuya",14.0,Interchange,,50:00,,-,-,-,-,-,-,-,,36.0,,12.0,98,-,,48,-,-,-,-,3,11,10,3.82s,-,-,-,,1,2,2,13.0,0.17,,88%,22,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:53,10:37,Sharks,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
14,,"Chris
                
                  Heighington",15.0,Interchange,,26:00,,-,-,-,-,-,-,-,,27.0,,13.0,116,12,,41,-,-,-,-,2,11,10,3.58s,-,-,-,,1,1,1,13.0,0.08,,92.3%,12,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,25:47,-,Sharks,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
15,,"Sam
                
                  Tagataese",16.0,Interchange,,19:00,,-,-,-,-,-,-,-,,9.0,,5.0,42,20,,15,-,-,-,-,-,3,5,3.88s,-,-,-,,-,-,-,5.0,-,,100%,5,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:21,-,Sharks,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
16,,"Joseph
                
                  Paulo",17.0,Interchange,,05:00,,-,-,-,-,-,-,-,,6.0,,1.0,-,-,,-,-,-,-,-,1,1,-,-,-,-,-,,-,1,7,7.0,7,,100%,3,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,05:06,-,Sharks,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,49.0,,16.0,125.0,32,,44,-,1,1,-,7,-,9,4.25s,4,42,-,,2,8,14,32.0,1,,72.7%,8.0,2.0,1,-,1,,2,82,-,-,-,-,-,-,,2,1,-,-,-,-,-,,-,-,Storm,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,10.0,97.0,37,,38,-,-,-,-,2,-,10,3.47s,2,13,-,,-,-,-,11.0,-,,75%,3.0,1.0,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,-,-,Storm,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,13.0,142.0,-,,44,-,-,-,-,2,-,12,3.04s,3,28,-,,-,5,1,12.0,-,,85.7%,24.0,4.0,-,-,-,,1,25,-,-,1,-,-,-,,-,-,-,4,-,-,-,,-,-,Storm,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
3,,"Cheyse
                
                  Blair",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,8.0,43.0,-,,31,-,-,-,-,2,-,5,3.62s,1,-,-,,-,-,5,13.0,1,,83.3%,15.0,3.0,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,-,-,Storm,14,2017-06-08T09:50:00Z,Sharks vs Storm,2017
