,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Storm,2017
1,Error,James Maloney,,,,Sharks,77:16,Sharks vs Storm,2017
2,Conversion-Made,Cameron Smith,,,13-18,Storm,74:55,Sharks vs Storm,2017
3,Interchange,,                   Jayden Brailey,                   Joseph Paulo,,Sharks,74:54,Sharks vs Storm,2017
4,Try,Felise Kaufusi,,,13-16,Storm,73:24,Sharks vs Storm,2017
5,Interchange,,                   Slade Griffin,                   Nelson Asofa-Solomona,,Storm,73:23,Sharks vs Storm,2017
6,Linebreak,Felise Kaufusi,,,,Storm,73:23,Sharks vs Storm,2017
7,Drop Goal-Made,James Maloney,,,13-12,Sharks,71:51,Sharks vs Storm,2017
8,Line Dropout,Cameron Smith,,,,Storm,70:30,Sharks vs Storm,2017
9,Interchange,,                   Dale Finucane,                   Tim Glasby,,Storm,70:12,Sharks vs Storm,2017
10,Interchange,,                   Luke Lewis,                   Jayson Bukuya,,Sharks,69:23,Sharks vs Storm,2017
11,Drop Goal-Missed,Cameron Munster,,,,Storm,68:48,Sharks vs Storm,2017
12,Penalty - Verbal Dissent,Chad Townsend,,,,Sharks,67:47,Sharks vs Storm,2017
13,Penalty - Slow Peel,Chad Townsend,,,,Sharks,67:42,Sharks vs Storm,2017
14,Interchange - Sin Bin Return,Luke Lewis,,,,Sharks,67:32,Sharks vs Storm,2017
15,Error,Luke Lewis,,,,Sharks,67:32,Sharks vs Storm,2017
16,Penalty - Ball Strip,Dale Finucane,,,,Storm,65:55,Sharks vs Storm,2017
17,Interchange,,                   Jayson Bukuya,                   Matt Prior,,Sharks,65:52,Sharks vs Storm,2017
18,Error,Jesse Bromwich,,,,Storm,65:16,Sharks vs Storm,2017
19,Penalty - Verbal Dissent,Will Chambers,,,,Storm,63:12,Sharks vs Storm,2017
20,Penalty - Working on the Ground,Will Chambers,,,,Storm,63:05,Sharks vs Storm,2017
21,Interchange,,                   Kenneath Bromwich,                   Slade Griffin,,Storm,62:00,Sharks vs Storm,2017
22,Penalty Shot-Made,James Maloney,,,12-12,Sharks,61:59,Sharks vs Storm,2017
23,Penalty - Holding Down,Will Chambers,,,,Storm,60:53,Sharks vs Storm,2017
24,Penalty - 2nd Effort,Cameron Smith,,,,Storm,59:56,Sharks vs Storm,2017
25,Error,Chad Townsend,,,,Sharks,57:48,Sharks vs Storm,2017
26,Interchange,,                   Chris Heighington,                   Andrew Fifita,,Sharks,57:14,Sharks vs Storm,2017
27,Interchange - Sin Bin Return,Josh Addo-Carr,,,,Storm,57:03,Sharks vs Storm,2017
28,Error,Josh Addo-Carr,,,,Storm,57:03,Sharks vs Storm,2017
29,Penalty - Offside Downtown,Jayden Brailey,,,,Sharks,55:55,Sharks vs Storm,2017
30,Line Dropout,Cameron Smith,,,,Storm,54:49,Sharks vs Storm,2017
31,Interchange,,                   Sam Tagataese,                   Paul Gallen,,Sharks,54:29,Sharks vs Storm,2017
32,Error,Kenneath Bromwich,,,,Storm,52:36,Sharks vs Storm,2017
33,Interchange,,                   Nelson Asofa-Solomona,                   Jesse Bromwich,,Storm,50:46,Sharks vs Storm,2017
34,Conversion-Missed,James Maloney,,,,Sharks,50:22,Sharks vs Storm,2017
35,Try,Sosaia Feki,,,10-12,Sharks,48:46,Sharks vs Storm,2017
36,Linebreak,Sosaia Feki,,,,Sharks,48:46,Sharks vs Storm,2017
37,Error,Josh Addo-Carr,,,,Storm,47:11,Sharks vs Storm,2017
38,Kick Bomb,Chad Townsend,,,,Sharks,47:05,Sharks vs Storm,2017
39,Error,Josh Addo-Carr,,,,Storm,46:01,Sharks vs Storm,2017
40,Error,Cheyse Blair,,,,Storm,43:29,Sharks vs Storm,2017
41,Kick Bomb,Chad Townsend,,,,Sharks,40:53,Sharks vs Storm,2017
42,Drop Goal-Missed,Cameron Munster,,,,Storm,40:00,Sharks vs Storm,2017
43,Error,Chris Heighington,,,,Sharks,39:39,Sharks vs Storm,2017
44,Error,Luke Lewis,,,,Sharks,35:50,Sharks vs Storm,2017
