,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Rabbitohs,2015
1,Linebreak,Greg Inglis,,,,Rabbitohs,78:03,Dragons vs Rabbitohs,2015
2,Conversion-Made,Adam Reynolds,,,8-24,Rabbitohs,77:24,Dragons vs Rabbitohs,2015
3,Try,Luke Keary,,,8-22,Rabbitohs,76:05,Dragons vs Rabbitohs,2015
4,Line Dropout,Josh Dugan,,,,Dragons,75:22,Dragons vs Rabbitohs,2015
5,Conversion-Made,Adam Reynolds,,,8-18,Rabbitohs,73:46,Dragons vs Rabbitohs,2015
6,Video Referee,Try,,,,Rabbitohs,72:30,Dragons vs Rabbitohs,2015
7,Try,Adam Reynolds,,,8-16,Rabbitohs,72:29,Dragons vs Rabbitohs,2015
8,Penalty - 2nd Effort,Heath L'Estrange,,,,Dragons,71:02,Dragons vs Rabbitohs,2015
9,Linebreak,Greg Inglis,,,,Rabbitohs,70:58,Dragons vs Rabbitohs,2015
10,Conversion-Missed,Gareth Widdop,,,,Dragons,69:29,Dragons vs Rabbitohs,2015
11,Video Referee,Try,,,,Dragons,68:22,Dragons vs Rabbitohs,2015
12,Try,Josh Dugan,,,8-12,Dragons,68:22,Dragons vs Rabbitohs,2015
13,Linebreak,Josh Dugan,,,,Dragons,68:20,Dragons vs Rabbitohs,2015
14,Kick Bomb,Gareth Widdop,,,,Dragons,65:05,Dragons vs Rabbitohs,2015
15,Kick Bomb,Adam Reynolds,,,,Rabbitohs,64:18,Dragons vs Rabbitohs,2015
16,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,58:50,Dragons vs Rabbitohs,2015
17,Try,Alex Johnston,,,4-12,Rabbitohs,57:13,Dragons vs Rabbitohs,2015
18,Linebreak,Alex Johnston,,,,Rabbitohs,57:12,Dragons vs Rabbitohs,2015
19,Line Dropout,Benji Marshall,,,,Dragons,56:48,Dragons vs Rabbitohs,2015
20,Penalty - Leg Pull,John Sutton,,,,Rabbitohs,53:50,Dragons vs Rabbitohs,2015
21,Penalty - Offside Downtown,Jason Nightingale,,,,Dragons,52:18,Dragons vs Rabbitohs,2015
22,Penalty - 2nd Effort,Bryson Goodwin,,,,Rabbitohs,50:55,Dragons vs Rabbitohs,2015
23,Interchange - Sin Bin Return,Justin Hunt,,,,Dragons,45:08,Dragons vs Rabbitohs,2015
24,Linebreak,Aaron Gray,,,,Rabbitohs,41:52,Dragons vs Rabbitohs,2015
25,Kick Bomb,Gareth Widdop,,,,Dragons,41:40,Dragons vs Rabbitohs,2015
26,Conversion-Missed,Gareth Widdop,,,,Dragons,39:43,Dragons vs Rabbitohs,2015
27,Try,Justin Hunt,,,4-8,Dragons,38:11,Dragons vs Rabbitohs,2015
28,Linebreak,Justin Hunt,,,,Dragons,38:10,Dragons vs Rabbitohs,2015
29,Penalty - Holding Down,Glenn Stewart,,,,Rabbitohs,37:17,Dragons vs Rabbitohs,2015
30,Line Dropout,Adam Reynolds,,,,Rabbitohs,36:57,Dragons vs Rabbitohs,2015
31,Penalty - Slow Peel,Aaron Gray,,,,Rabbitohs,34:58,Dragons vs Rabbitohs,2015
32,Penalty Shot-Made,Adam Reynolds,,,0-8,Rabbitohs,33:38,Dragons vs Rabbitohs,2015
33,Penalty - Hand in the Ruck,Benji Marshall,,,,Dragons,32:47,Dragons vs Rabbitohs,2015
34,Penalty - Dangerous Tackle,Jack de Belin,,,,Dragons,31:56,Dragons vs Rabbitohs,2015
35,Penalty Shot-Missed,Adam Reynolds,,,,Rabbitohs,31:10,Dragons vs Rabbitohs,2015
36,Penalty - 2nd Effort,Tyson Frizell,,,,Dragons,29:46,Dragons vs Rabbitohs,2015
37,Line Dropout,Adam Reynolds,,,,Rabbitohs,28:22,Dragons vs Rabbitohs,2015
38,Interchange - Sin Bin Return,Chris Grevsmuhl,,,,Rabbitohs,26:43,Dragons vs Rabbitohs,2015
39,Penalty - Ball Strip,Jack de Belin,,,,Dragons,25:58,Dragons vs Rabbitohs,2015
40,Penalty - Holding Down,Will Matthews,,,,Dragons,22:35,Dragons vs Rabbitohs,2015
41,Line Dropout,Adam Reynolds,,,,Rabbitohs,17:25,Dragons vs Rabbitohs,2015
42,Interchange - Sin Bin Return,Greg Inglis,,,,Rabbitohs,15:13,Dragons vs Rabbitohs,2015
43,Linebreak,John Sutton,,,,Rabbitohs,15:11,Dragons vs Rabbitohs,2015
44,Penalty - Crowding,George Burgess,,,,Rabbitohs,12:56,Dragons vs Rabbitohs,2015
45,Conversion-Made,Adam Reynolds,,,0-6,Rabbitohs,08:49,Dragons vs Rabbitohs,2015
46,Try,Dylan Walker,,,0-4,Rabbitohs,07:07,Dragons vs Rabbitohs,2015
47,Linebreak,Dylan Walker,,,,Rabbitohs,07:04,Dragons vs Rabbitohs,2015
48,Kick Bomb,Adam Reynolds,,,,Rabbitohs,05:16,Dragons vs Rabbitohs,2015
49,Linebreak,Justin Hunt,,,,Dragons,04:14,Dragons vs Rabbitohs,2015
50,Kick Bomb,Adam Reynolds,,,,Rabbitohs,01:40,Dragons vs Rabbitohs,2015
51,KICK OFF,,,,,,00:00,Dragons vs Rabbitohs,2015
