,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,81.0,,16.0,174.0,90,,52.0,2,2,1,-,8,1,-,-,-,-,-,,1,3,14,34.0,0.88,,100%,8.0,-,-,-,7,,1,29,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,19,2015-07-18T09:30:00Z,Dragons vs Rabbitohs,2015
1,,"Alex
                
                  Johnston",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,31.0,,11.0,87.0,34,,10.0,1,-,-,-,1,-,-,-,3,22,-,,-,-,1,11.0,0.09,,87.5%,7.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,19,2015-07-18T09:30:00Z,Dragons vs Rabbitohs,2015
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,51.0,,12.0,132.0,1,,29.0,1,-,-,-,4,1,-,-,1,37,-,,-,1,-,12.0,-,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,19,2015-07-18T09:30:00Z,Dragons vs Rabbitohs,2015
3,,"Bryson
                
                  Goodwin",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,9.0,87.0,-,,28.0,-,-,-,-,2,-,-,-,-,-,-,,-,-,6,12.0,0.67,,86.7%,13.0,1,1,-,-,,1,39,1,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,19,2015-07-18T09:30:00Z,Dragons vs Rabbitohs,2015
4,,"Aaron
                
                  Gray",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,7.0,73.0,13,,17.0,1,-,-,-,-,-,-,-,1,9,-,,-,-,4,11.0,0.57,,75%,3.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,19,2015-07-18T09:30:00Z,Dragons vs Rabbitohs,2015
5,,"Luke
                
                  Keary",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,42.0,,8.0,64.0,-,,12.0,-,2,-,-,-,-,-,-,-,-,-,,-,9,37,49.0,4.62,,89.5%,17.0,1,1,-,-,,5,184,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,19,2015-07-18T09:30:00Z,Dragons vs Rabbitohs,2015
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,12,1,3,4,1,66.67%,-,,59.0,,5.0,40.0,-,,6.0,-,-,1,-,1,-,-,-,2,15,-,,-,4,25,42.0,5,,83.3%,20.0,3,1,-,-,,13,347,-,3,2,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,19,2015-07-18T09:30:00Z,Dragons vs Rabbitohs,2015
7,,"George
                
                  Burgess",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,52.0,,12.0,104.0,-,,42.0,-,-,-,-,1,12,-,-,-,-,-,,-,-,-,12.0,-,,97.6%,41.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,48:00,-,Rabbitohs,19,2015-07-18T09:30:00Z,Dragons vs Rabbitohs,2015
8,,"Cameron
                
                  McInnes",9.0,Hooker,,42:00,,-,-,-,-,-,-,-,,31.0,,3.0,36.0,-,,9.0,-,-,-,-,-,-,-,-,3,36,-,,-,6,58,59.0,19.33,,93.8%,30.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Rabbitohs,19,2015-07-18T09:30:00Z,Dragons vs Rabbitohs,2015
9,,"Tim
                
                  Grant",10.0,Prop,,45:00,,-,-,-,-,-,-,-,,34.0,,12.0,110.0,21,,47.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,-,12.0,-,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Rabbitohs,19,2015-07-18T09:30:00Z,Dragons vs Rabbitohs,2015
10,,"Glenn
                
                  Stewart",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,47.0,,8.0,97.0,-,,26.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,1,10.0,0.12,,95.1%,39.0,-,2,-,-,,1,25,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,19,2015-07-18T09:30:00Z,Dragons vs Rabbitohs,2015
11,,"John
                
                  Sutton",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37.0,,7.0,59.0,-,,21.0,1,-,-,-,1,6,-,-,1,5,-,,-,3,56,64.0,8,,93.3%,28.0,2,-,-,-,,2,66,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,19,2015-07-18T09:30:00Z,Dragons vs Rabbitohs,2015
12,,"Chris
                
                  McQueen",13.0,Lock,,45:00,,-,-,-,-,-,-,-,,21.0,,5.0,39.0,-,,13.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,-,6.0,-,,86.7%,26.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Rabbitohs,19,2015-07-18T09:30:00Z,Dragons vs Rabbitohs,2015
13,,"David
                
                  Tyrrell",14.0,Interchange,,35:00,,-,-,-,-,-,-,-,,22.0,,8.0,87.0,35,,28.0,-,-,-,-,-,5,-,-,-,-,-,,-,1,-,8.0,-,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Rabbitohs,19,2015-07-18T09:30:00Z,Dragons vs Rabbitohs,2015
14,,"Ben
                
                  Lowe",15.0,Interchange,,38:00,,-,-,-,-,-,-,-,,36.0,,13.0,90.0,-,,21.0,-,-,-,-,-,13,-,-,-,-,-,,1,2,1,14.0,0.08,,92.6%,25.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Rabbitohs,19,2015-07-18T09:30:00Z,Dragons vs Rabbitohs,2015
15,,"Chris
                
                  Grevsmuhl",16.0,Interchange,,35:00,,-,-,-,-,-,-,-,,29.0,,9.0,92.0,-,,31.0,-,-,-,-,1,9,-,-,-,-,-,,-,-,-,10.0,-,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,35:00,-,Rabbitohs,19,2015-07-18T09:30:00Z,Dragons vs Rabbitohs,2015
16,,"Thomas
                
                  Burgess",17.0,Interchange,,32:00,,-,-,-,-,-,-,-,,36.0,,17.0,179.0,13,,68.0,-,-,-,-,1,16,-,-,-,-,-,,1,-,-,17.0,-,,87.5%,14.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:00,-,Rabbitohs,19,2015-07-18T09:30:00Z,Dragons vs Rabbitohs,2015
