,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sione
                
                  Mata'utia",20.0,Fullback,,80:00,,-,-,-,-,-,-,-,,30.0,,22,194,51,,80,-,-,-,-,8,2,-,-,4,32,-,,-,-,17,35.0,0.77,,85.7%,6.0,1,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
1,,"Jake
                
                  Mamo",19.0,Winger,,80:00,,-,-,-,-,-,-,-,,4.0,,15,118,29,,39,-,-,-,-,-,1,-,-,1,10,-,,-,-,2,20.0,0.13,,80%,4.0,1,-,-,6,,1,12,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,2,-,1,2,-,50%,-,,23.0,,17,141,-,,57,-,-,-,-,3,1,-,-,3,27,-,,-,1,20,36.0,1.18,,81.2%,13.0,3,-,-,2,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,33.0,,11,116,-,,40,-,1,-,-,2,2,-,-,-,-,-,,1,-,2,14.0,0.18,,93.8%,15.0,1,-,-,-,,1,18,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
4,,"Chanel
                
                  Mata'utia",21.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,21,187,36,,72,-,-,-,-,3,3,-,-,1,14,-,,-,-,1,22.0,0.05,,85.7%,6.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,40:00,,-,-,-,-,-,-,-,,23.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,14,23.0,-,,100%,10.0,-,-,-,-,,11,262,-,1,2,-,3,1,,-,-,-,-,-,-,-,,40:00,-,Knights,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,80:00,,10,2,1,1,-,100%,-,,70.0,,6,92,-,,19,-,1,1,-,5,-,-,-,-,-,-,,1,4,35,55.0,5.83,,76.2%,16.0,3,2,-,-,,11,270,1,2,3,-,-,-,,-,1,-,2,-,-,-,,80:00,-,Knights,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
7,,"Kade
                
                  Snowden",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,39.0,,15,141,46,,53,-,-,-,-,1,12,-,-,-,-,-,,-,-,7,23.0,0.47,,85.4%,35.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,57:00,-,Knights,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
8,,"Travis
                
                  Waddell",14.0,Hooker,,23:00,,-,-,-,-,-,-,-,,17.0,,1,13,-,,1,-,-,-,-,-,-,-,-,1,13,-,,-,-,26,27.0,26,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:00,-,Knights,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
9,,"Willie
                
                  Mason",10.0,Prop,,35:00,,-,-,-,-,-,-,-,,25.0,,9,104,-,,36,1,-,-,-,1,9,-,-,-,-,-,,1,-,1,10.0,0.11,,93.8%,15.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:00,-,Knights,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
10,,"Beau
                
                  Scott",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,46.0,,11,99,-,,29,1,-,1,-,4,9,-,-,-,-,-,,2,-,11,18.0,1,,92%,23.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Knights,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
11,,"Robbie
                
                  Rochow",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,33.0,,10,72,-,,29,-,-,-,-,2,10,-,-,-,-,-,,-,-,2,12.0,0.2,,73.2%,30.0,7,4,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
12,,"Jeremy
                
                  Smith",13.0,Lock,,53:00,,-,-,-,-,-,-,-,,23.0,,8,62,-,,23,-,-,-,-,-,8,-,-,-,-,-,,1,1,5,13.0,0.62,,82.8%,24.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:00,-,Knights,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
13,,"Adam
                
                  Clydsdale",9.0,Interchange,,57:00,,-,-,-,-,-,-,-,,50.0,,3,34,-,,7,-,-,1,-,1,-,-,-,2,19,-,,-,1,85,88.0,28.33,,90%,36.0,1,3,-,-,,1,60,-,-,-,-,-,1,,-,-,-,-,-,-,-,,57:00,-,Knights,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
14,,"Korbin
                
                  Sims",15.0,Interchange,,47:00,,-,-,-,-,-,-,-,,32.0,,13,112,-,,47,-,-,-,-,-,13,-,-,-,-,-,,-,-,1,14.0,0.08,,88.2%,30.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Knights,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
15,,"Adam
                
                  Cuthbertson",17.0,Interchange,,52:00,,-,-,-,-,-,-,-,,32.0,,13,98,10,,33,-,-,-,-,1,11,-,-,-,-,-,,2,-,8,22.0,0.62,,89.3%,25.0,2,1,-,-,,1,26,-,-,1,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Knights,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
16,,"David
                
                  Fa'alogo",18.0,Interchange,,35:00,,-,-,-,-,-,-,-,,27.0,,11,111,19,,42,-,-,-,-,-,10,-,-,-,-,-,,-,-,-,11.0,-,,89.3%,25.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Knights,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
0,,"Anthony
                
                  Minichiello",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,28.0,,15.0,124.0,64,,42.0,-,-,-,-,4,-,-,-,-,-,-,,2,1,13,31.0,0.87,,71.4%,5.0,2,-,-,9,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
1,,"Shaun
                
                  Kenny-Dowall",4.0,Winger,,80:00,,-,-,-,-,-,-,-,,24.0,,14.0,127.0,26,,40.0,-,-,-,-,4,1,-,-,1,3,-,,-,1,8,21.0,0.57,,65%,13.0,5,2,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
2,,"Mitchell
                
                  Aubusson",3.0,Centre,,40:00,,-,-,-,-,-,-,-,,13.0,,6.0,39.0,-,,16.0,-,-,-,-,3,-,-,-,-,-,-,,-,-,-,6.0,-,,83.3%,5.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Roosters,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
3,,"Aidan
                
                  Guerra",13.0,Centre,,80:00,,-,-,-,-,-,-,-,,51.0,,16.0,128.0,4,,50.0,-,-,-,-,1,6,-,-,-,-,-,,-,1,1,21.0,0.06,,96.2%,50.0,2,-,-,2,,1,7,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,20,2014-07-25T09:40:00Z,Knights vs Roosters,2014
