,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Moses
                
                  Mbye",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,49.0,,15.0,122.0,50,,29,-,1,-,-,4,-,11,4.22s,1,6,-,,-,-,12,28.0,0.8,,83.3%,10.0,2,-,-,8,,-,-,-,-,-,-,-,-,,2,3,-,-,-,-,-,,80:00,-,Wests,9,2019-05-10T08:00:00Z,Wests Tigers vs Panthers,2019
1,,"Mahe
                
                  Fonua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,14.0,82.0,-,,25,-,-,-,-,4,-,12,3.28s,-,-,-,,1,-,3,14.0,0.21,,80%,12.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,9,2019-05-10T08:00:00Z,Wests Tigers vs Panthers,2019
2,,"Robert
                
                  Jennings",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,27.0,,15.0,97.0,1,,39,1,-,-,-,3,-,14,3.09s,-,-,-,,-,-,2,22.0,0.13,,75%,3.0,1,-,-,2,,1,15,-,-,-,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Wests,9,2019-05-10T08:00:00Z,Wests Tigers vs Panthers,2019
3,,"Esan
                
                  Marsters",4.0,Centre,,80:00,,14,2,2,6,1,42.86%,-,,51.0,,15.0,131.0,-,,38,-,-,-,-,3,-,10,3.22s,-,-,-,,-,-,5,15.0,0.33,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,9,2019-05-10T08:00:00Z,Wests Tigers vs Panthers,2019
4,,"Corey
                
                  Thompson",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,57.0,,12.0,163.0,5,,29,3,-,-,-,6,-,10,3.6s,1,4,-,,-,-,-,11.0,-,,77.8%,7.0,2,-,-,-,,1,15,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,9,2019-05-10T08:00:00Z,Wests Tigers vs Panthers,2019
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,71:00,,-,-,-,-,-,-,-,,32.0,,5.0,30.0,-,,-,-,1,-,-,-,-,-,-,-,-,-,,-,2,25,30.0,5,,94.1%,16.0,1,-,-,-,,5,191,-,1,-,1,-,-,,-,-,-,-,-,-,-,,71:21,-,Wests,9,2019-05-10T08:00:00Z,Wests Tigers vs Panthers,2019
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,75.0,,15.0,136.0,-,,14,-,2,2,-,2,-,4,3.36s,1,6,-,,2,1,32,49.0,2.13,,81%,17.0,3,1,-,1,,10,370,-,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,9,2019-05-10T08:00:00Z,Wests Tigers vs Panthers,2019
7,,"Ben
                
                  Matulino",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,33.0,,12.0,112.0,35,,33,-,-,-,-,-,9,11,3.1s,-,-,-,,-,-,1,13.0,0.08,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:05,22:53,Wests,9,2019-05-10T08:00:00Z,Wests Tigers vs Panthers,2019
8,,"Robbie
                
                  Farah",9.0,Hooker,,62:00,,-,-,-,-,-,-,-,,54.0,,7.0,75.0,-,,8,1,-,1,-,2,-,1,5.44s,7,75,-,,-,2,92,94.0,13.14,,96.8%,30.0,-,1,-,-,,2,91,-,-,-,-,-,-,,-,-,-,1,-,-,-,,62:27,-,Wests,9,2019-05-10T08:00:00Z,Wests Tigers vs Panthers,2019
9,,"Alex
                
                  Twal",10.0,Prop,,53:00,,-,-,-,-,-,-,-,,50.0,,12.0,113.0,33,,43,-,-,-,-,4,9,11,2.89s,-,-,-,,-,-,-,12.0,-,,96.7%,29.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:04,-,Wests,9,2019-05-10T08:00:00Z,Wests Tigers vs Panthers,2019
