,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
45,Conversion-Missed,Daly Cherry-Evans,,,,Sea Eagles,54:24,Sea Eagles vs Panthers,2018
46,Try,Brian Kelly,,,18-6,Sea Eagles,52:51,Sea Eagles vs Panthers,2018
47,Linebreak,Brian Kelly,,,,Sea Eagles,52:50,Sea Eagles vs Panthers,2018
48,Eagles Interchange,,                   Martin Taupau,                   Addin Fonua-Blake,,Sea,52:01,Sea Eagles vs Panthers,2018
49,Penalty - Offside inside 10m,Trent Merrin,,,,Panthers,51:58,Sea Eagles vs Panthers,2018
50,Error,Trent Merrin,,,,Panthers,51:40,Sea Eagles vs Panthers,2018
51,Error,Shaun Lane,,,,Sea Eagles,50:45,Sea Eagles vs Panthers,2018
52,Conversion-Made,Daly Cherry-Evans,,,14-6,Sea Eagles,49:15,Sea Eagles vs Panthers,2018
53,Try,Daly Cherry-Evans,,,12-6,Sea Eagles,47:51,Sea Eagles vs Panthers,2018
54,Linebreak,Brian Kelly,,,,Sea Eagles,47:42,Sea Eagles vs Panthers,2018
55,Kick Bomb,James Maloney,,,,Panthers,47:05,Sea Eagles vs Panthers,2018
56,Error,Shaun Lane,,,,Sea Eagles,45:37,Sea Eagles vs Panthers,2018
57,Line Dropout,James Maloney,,,,Panthers,45:16,Sea Eagles vs Panthers,2018
58,Interchange - HIA,,                   Sione Katoa,                   Tyrone May,,Panthers,42:37,Sea Eagles vs Panthers,2018
59,Kick Bomb,Nathan Cleary,,,,Panthers,41:52,Sea Eagles vs Panthers,2018
60,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,40:56,Sea Eagles vs Panthers,2018
61,Conversion-Made,Daly Cherry-Evans,,,8-6,Sea Eagles,40:00,Sea Eagles vs Panthers,2018
62,Try,Manase Fainu,,,6-6,Sea Eagles,39:40,Sea Eagles vs Panthers,2018
63,Linebreak,Manase Fainu,,,,Sea Eagles,39:39,Sea Eagles vs Panthers,2018
64,Line Dropout,James Maloney,,,,Panthers,38:47,Sea Eagles vs Panthers,2018
65,Error,Josh Mansour,,,,Panthers,38:03,Sea Eagles vs Panthers,2018
66,Error,Dean Whare,,,,Panthers,37:27,Sea Eagles vs Panthers,2018
67,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,36:58,Sea Eagles vs Panthers,2018
68,Penalty - Early Tackle,Dylan Walker,,,,Sea Eagles,34:51,Sea Eagles vs Panthers,2018
69,Linebreak,Dean Whare,,,,Panthers,34:44,Sea Eagles vs Panthers,2018
70,Error,Shaun Lane,,,,Sea Eagles,34:35,Sea Eagles vs Panthers,2018
71,Error,Corey Harawira-Naera,,,,Panthers,33:42,Sea Eagles vs Panthers,2018
72,Interchange,,                   James Fisher-Harris,                   Corey Harawira-Naera,,Panthers,32:58,Sea Eagles vs Panthers,2018
73,Linebreak,Martin Taupau,,,,Sea Eagles,32:39,Sea Eagles vs Panthers,2018
74,Error,Jorge Taufua,,,,Sea Eagles,30:45,Sea Eagles vs Panthers,2018
75,Error,Dallin Watene-Zelezniak,,,,Panthers,30:12,Sea Eagles vs Panthers,2018
76,Penalty - Offside inside 10m,Jake Trbojevic,,,,Sea Eagles,28:59,Sea Eagles vs Panthers,2018
77,Kick Bomb,Nathan Cleary,,,,Panthers,27:45,Sea Eagles vs Panthers,2018
78,Conversion-Made,Nathan Cleary,,,2-6,Panthers,26:50,Sea Eagles vs Panthers,2018
79,Try,Dean Whare,,,2-4,Panthers,25:20,Sea Eagles vs Panthers,2018
80,Linebreak,Dean Whare,,,,Panthers,25:19,Sea Eagles vs Panthers,2018
81,Penalty - Holding Down,Martin Taupau,,,,Sea Eagles,24:59,Sea Eagles vs Panthers,2018
82,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,24:37,Sea Eagles vs Panthers,2018
83,Error,Jorge Taufua,,,,Sea Eagles,23:53,Sea Eagles vs Panthers,2018
84,Interchange,,                   James Tamou,                   Jack Hetherington,,Panthers,22:50,Sea Eagles vs Panthers,2018
85,Error,Kelepi Tanginoa,,,,Sea Eagles,22:32,Sea Eagles vs Panthers,2018
86,Interchange,,                   Moses Leota,                   Trent Merrin,,Panthers,21:01,Sea Eagles vs Panthers,2018
87,Line Dropout,James Maloney,,,,Panthers,19:50,Sea Eagles vs Panthers,2018
88,Kick Bomb,Dylan Walker,,,,Sea Eagles,19:02,Sea Eagles vs Panthers,2018
89,Linebreak,Kelepi Tanginoa,,,,Sea Eagles,18:48,Sea Eagles vs Panthers,2018
90,Eagles Interchange,,                   Addin Fonua-Blake,                   Kelepi Tanginoa,,Sea,18:14,Sea Eagles vs Panthers,2018
91,Eagles Interchange,,                   Taniela Paseka,                   Martin Taupau,,Sea,15:56,Sea Eagles vs Panthers,2018
92,Penalty - Ball Strip,Sione Katoa,,,,Panthers,15:54,Sea Eagles vs Panthers,2018
93,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,14:22,Sea Eagles vs Panthers,2018
94,Penalty Shot-Made,Daly Cherry-Evans,,,2-0,Sea Eagles,12:42,Sea Eagles vs Panthers,2018
95,Penalty - Hand in the Ruck,Moses Leota,,,,Panthers,11:43,Sea Eagles vs Panthers,2018
96,Penalty - Crowding,James Tamou,,,,Panthers,10:35,Sea Eagles vs Panthers,2018
97,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,09:21,Sea Eagles vs Panthers,2018
98,Error,Dallin Watene-Zelezniak,,,,Panthers,07:46,Sea Eagles vs Panthers,2018
99,Penalty - 2nd Effort,Addin Fonua-Blake,,,,Sea Eagles,06:47,Sea Eagles vs Panthers,2018
100,Penalty - Leg Pull,Viliame Kikau,,,,Panthers,05:08,Sea Eagles vs Panthers,2018
101,Error,Tom Trbojevic,,,,Sea Eagles,03:29,Sea Eagles vs Panthers,2018
102,Error,Taniela Paseka,,,,Sea Eagles,01:21,Sea Eagles vs Panthers,2018
103,KICK OFF,,,,,,00:00,Sea Eagles vs Panthers,2018
