,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,34,,20,153,55,,37,-,1,2,-,3,2,13,3.46s,1,14,-,,2,-,15,36,0.75,,50%,2,2,-,-,4,,1,15,-,-,1,-,-,-,,3,2,-,1,-,-,-,,80:00,-,Sea,20,2018-07-28T05:00:00Z,Sea Eagles vs Panthers,2018
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,34,,19,189,34,,59,-,-,-,-,5,1,16,4.06s,-,-,-,,-,-,2,22,0.11,,85.7%,6,-,1,-,1,,-,-,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Sea,20,2018-07-28T05:00:00Z,Sea Eagles vs Panthers,2018
2,,"Moses
                
                  Suli",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,53,,10,105,3,,24,-,-,-,-,7,3,7,3.29s,-,-,-,,-,-,8,16,0.8,,92%,23,-,2,-,1,,1,1,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,20,2018-07-28T05:00:00Z,Sea Eagles vs Panthers,2018
3,,"Brian
                
                  Kelly",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,72,,14,167,16,,44,2,-,1,-,6,1,12,2.7s,-,-,-,,-,-,6,17,0.43,,76.2%,16,4,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,20,2018-07-28T05:00:00Z,Sea Eagles vs Panthers,2018
4,,"Brad
                
                  Parker",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,11,,10,85,7,,25,-,-,-,-,-,3,11,3.5s,1,10,-,,-,-,3,14,0.3,,71.4%,5,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,20,2018-07-28T05:00:00Z,Sea Eagles vs Panthers,2018
5,,"Dylan
                
                  Walker",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,11,,7,78,-,,21,-,1,-,-,1,-,5,3.45s,-,-,-,,1,1,12,23,1.71,,57.1%,12,6,3,-,-,,3,26,-,2,1,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Sea,20,2018-07-28T05:00:00Z,Sea Eagles vs Panthers,2018
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,12,1,3,4,-,66.67%,-,,52,,2,33,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,7,46,57,23,,83.3%,20,2,2,-,-,,10,315,1,4,-,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Sea,20,2018-07-28T05:00:00Z,Sea Eagles vs Panthers,2018
7,,"Addin
                
                  Fonua-Blake",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,45,,10,100,36,,39,-,-,-,-,5,7,7,3.12s,-,-,-,,-,-,-,10,-,,96.3%,26,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,18:14,27:59,Sea,20,2018-07-28T05:00:00Z,Sea Eagles vs Panthers,2018
8,,"Manase
                
                  Fainu",9.0,Hooker,,69:00,,4,1,-,-,-,-,-,,66,,4,33,-,,8,1,-,-,-,4,1,2,4.4s,3,21,-,,1,11,84,90,21,,97.2%,35,-,1,-,-,,2,42,-,-,-,-,-,1,,-,-,-,-,-,-,-,,68:47,-,Sea,20,2018-07-28T05:00:00Z,Sea Eagles vs Panthers,2018
9,,"Taniela
                
                  Paseka",17.0,Prop,,16:00,,-,-,-,-,-,-,-,,11,,2,13,-,,6,-,-,-,-,-,2,2,3.58s,-,-,-,,-,-,-,3,-,,92.3%,12,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,15:56,-,Sea,20,2018-07-28T05:00:00Z,Sea Eagles vs Panthers,2018
