,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,23,,12.0,93.0,58,,35.0,-,-,-,-,3,-,8.0,3.72s,-,-,-,,-,-,17,26.0,1.42,,100%,4,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,17,2016-07-01T09:50:00Z,Broncos vs Storm,2016
1,,"Corey
                
                  Oates",2.0,Winger,,17:00,,-,-,-,-,-,-,-,,-,,4.0,28.0,-,,11.0,-,-,-,-,-,-,3.0,3.48s,-,-,-,,-,-,-,4.0,-,,-,-,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:30,-,Broncos,17,2016-07-01T09:50:00Z,Broncos vs Storm,2016
2,,"Alex
                
                  Glenn",11.0,Centre,,80:00,,-,-,-,-,-,-,-,,28,,14.0,138.0,-,,55.0,-,-,-,-,-,1,14.0,3.58s,2,13,-,,-,1,4,18.0,0.29,,94.4%,17,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,17,2016-07-01T09:50:00Z,Broncos vs Storm,2016
3,,"James
                
                  Roberts",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,55,,14.0,160.0,-,,39.0,1,-,-,-,3,-,10.0,2.65s,1,12,-,,-,2,5,19.0,0.36,,90.5%,19,1,1,-,-,,1,24,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Broncos,17,2016-07-01T09:50:00Z,Broncos vs Storm,2016
4,,"Lachlan
                
                  Maranta",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,10.0,73.0,18,,22.0,-,-,-,-,-,-,9.0,3.43s,1,2,-,,-,1,4,14.0,0.4,,20%,1,3,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Broncos,17,2016-07-01T09:50:00Z,Broncos vs Storm,2016
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,32,,12.0,95.0,-,,18.0,-,1,1,-,-,-,3.0,2.47s,-,-,-,,-,3,31,44.0,2.58,,100%,14,-,-,-,-,,7,132,-,1,3,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Broncos,17,2016-07-01T09:50:00Z,Broncos vs Storm,2016
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,41,,12.0,77.0,-,,6.0,-,-,-,-,1,-,1.0,5.08s,-,-,-,,1,6,37,48.0,3.08,,85.7%,30,4,1,-,-,,8,227,1,1,1,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Broncos,17,2016-07-01T09:50:00Z,Broncos vs Storm,2016
7,,"Josh
                
                  McGuire",8.0,Prop,,55:00,,-,-,-,-,-,-,-,,41,,13.0,125.0,-,,60.0,-,-,-,-,1,13,13.0,3.84s,-,-,-,,-,-,1,14.0,0.08,,90.6%,29,-,3,-,-,,1,21,1,-,1,-,-,-,,-,-,-,2,1,-,-,,33:21,21:39,Broncos,17,2016-07-01T09:50:00Z,Broncos vs Storm,2016
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,51,,3.0,34.0,-,,19.0,-,-,-,-,1,1,4.0,4.29s,2,24,-,,-,2,91,91.0,30.33,,95.8%,46,1,1,-,-,,3,28,1,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,17,2016-07-01T09:50:00Z,Broncos vs Storm,2016
9,,"Adam
                
                  Blair",10.0,Prop,,45:00,,-,-,-,-,-,-,-,,33,,9.0,88.0,43,,35.0,-,-,-,-,-,5,7.0,3.55s,-,-,-,,1,1,3,11.0,0.33,,90%,27,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:50,19:46,Broncos,17,2016-07-01T09:50:00Z,Broncos vs Storm,2016
