,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Knights,2015
1,Line Dropout,Tyrone Roberts,,,,Knights,78:52,Storm vs Knights,2015
2,Penalty - Lying in the Ruck,Chris Houston,,,,Knights,77:42,Storm vs Knights,2015
3,Penalty Shot-Made,Tyrone Roberts,,,6-20,Knights,73:26,Storm vs Knights,2015
4,Penalties - Other,Cameron Smith,,,,Storm,72:15,Storm vs Knights,2015
5,Drop Goal-Missed,Kurt Gidley,,,,Knights,71:59,Storm vs Knights,2015
6,Line Dropout,Cameron Smith,,,,Storm,71:17,Storm vs Knights,2015
7,Line Dropout,Cameron Smith,,,,Storm,69:58,Storm vs Knights,2015
8,Kick Bomb,Tyrone Roberts,,,,Knights,69:13,Storm vs Knights,2015
9,Interchange - Sin Bin Return,Kurt Gidley,,,,Knights,67:12,Storm vs Knights,2015
10,Line Dropout,Cameron Smith,,,,Storm,66:25,Storm vs Knights,2015
11,Line Dropout,Cameron Smith,,,,Storm,64:46,Storm vs Knights,2015
12,Penalty - Ball Strip,Tim Glasby,,,,Storm,62:43,Storm vs Knights,2015
13,Kick Bomb,Tyrone Roberts,,,,Knights,61:20,Storm vs Knights,2015
14,Penalty - Slow Peel,Sione Mata'utia,,,,Knights,59:09,Storm vs Knights,2015
15,Penalty - Escorts,Sione Mata'utia,,,,Knights,58:22,Storm vs Knights,2015
16,Penalty - Crowding,Joseph Tapine,,,,Knights,56:56,Storm vs Knights,2015
17,Linebreak,Kurt Mann,,,,Storm,55:01,Storm vs Knights,2015
18,Interchange - Sin Bin Return,Nathan Ross,,,,Knights,54:35,Storm vs Knights,2015
19,Interchange - Sin Bin Return,Will Chambers,,,,Storm,48:26,Storm vs Knights,2015
20,Line Dropout,Cameron Smith,,,,Storm,48:15,Storm vs Knights,2015
21,Penalty - Dangerous Tackle,Nelson Asofa-Solomona,,,,Storm,46:02,Storm vs Knights,2015
22,Kick Bomb,Tyrone Roberts,,,,Knights,43:16,Storm vs Knights,2015
23,Kick Bomb,Tyrone Roberts,,,,Knights,41:43,Storm vs Knights,2015
24,Penalty - Leg Pull,Kurt Gidley,,,,Knights,37:45,Storm vs Knights,2015
25,Penalty - Hand in the Ruck,Chris Houston,,,,Knights,37:01,Storm vs Knights,2015
26,Penalty - Hand in the Ruck,Nelson Asofa-Solomona,,,,Storm,35:28,Storm vs Knights,2015
27,Conversion-Made,Tyrone Roberts,,,6-18,Knights,34:25,Storm vs Knights,2015
28,Try,Tyrone Roberts,,,6-16,Knights,33:02,Storm vs Knights,2015
29,Kick Bomb,Kurt Gidley,,,,Knights,30:29,Storm vs Knights,2015
30,Interchange - Sin Bin Return,Matt Duffie,,,,Storm,26:03,Storm vs Knights,2015
31,Conversion-Missed,Tyrone Roberts,,,,Knights,24:29,Storm vs Knights,2015
32,Video Referee,Try,,,,Knights,23:32,Storm vs Knights,2015
33,Try,Tariq Sims,,,6-12,Knights,23:32,Storm vs Knights,2015
34,Linebreak,Tariq Sims,,,,Knights,23:31,Storm vs Knights,2015
35,Interchange - Sin Bin Return,Cameron Munster,,,,Storm,21:54,Storm vs Knights,2015
36,Penalty Shot-Made,Tyrone Roberts,,,6-8,Knights,20:31,Storm vs Knights,2015
37,Penalty - Ball Strip,Cameron Munster,,,,Storm,19:22,Storm vs Knights,2015
38,Penalty - 2nd Effort,Kevin Proctor,,,,Storm,18:31,Storm vs Knights,2015
39,Conversion-Made,Cameron Smith,,,6-6,Storm,10:11,Storm vs Knights,2015
40,Try,Cameron Munster,,,4-6,Storm,08:22,Storm vs Knights,2015
41,Linebreak,Cameron Munster,,,,Storm,08:21,Storm vs Knights,2015
42,Penalty - Holding Down,Kade Snowden,,,,Knights,08:01,Storm vs Knights,2015
43,Penalty - Holding Down,Adam Clydsdale,,,,Knights,07:13,Storm vs Knights,2015
44,Conversion-Made,Tyrone Roberts,,,0-6,Knights,05:34,Storm vs Knights,2015
45,Try,Kurt Gidley,,,0-4,Knights,04:10,Storm vs Knights,2015
46,Linebreak,Kurt Gidley,,,,Knights,04:08,Storm vs Knights,2015
47,Line Dropout,Cameron Smith,,,,Storm,03:34,Storm vs Knights,2015
48,Interchange - Sin Bin Return,Blake Green,,,,Storm,01:29,Storm vs Knights,2015
49,Penalty - Slow Peel,Kenneath Bromwich,,,,Storm,00:19,Storm vs Knights,2015
50,KICK OFF,,,,,,00:00,Storm vs Knights,2015
