,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Cameron
                
                  Munster",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,42.0,,13.0,104.0,61,,23.0,1,-,-,-,4,-,-,-,2,18,-,,1,4,8,26.0,0.62,,77.8%,7.0,2,-,-,4,,1,22,1,-,1,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Storm,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
1,,"Marika
                
                  Koroibete",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,29.0,,19.0,149.0,1,,58.0,-,-,-,-,3,2,-,-,1,5,-,,2,-,-,19.0,-,,75%,3.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,14.0,128.0,-,,44.0,-,-,-,-,-,-,-,-,1,8,-,,1,1,6,22.0,0.43,,82.9%,29.0,5,1,-,-,,1,4,-,-,1,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Storm,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
3,,"Kurt
                
                  Mann",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,40.0,,13.0,98.0,3,,18.0,1,-,-,-,3,-,-,-,2,20,-,,-,2,6,17.0,0.46,,89.5%,17.0,-,2,-,1,,1,8,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Storm,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
4,,"Matt
                
                  Duffie",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,23.0,,8.0,94.0,21,,25.0,-,-,-,-,-,-,-,-,-,-,-,,1,-,4,16.0,0.5,,100%,9.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,34.0,,7.0,43.0,-,,8.0,-,1,-,-,-,-,-,-,-,-,-,,-,5,23,29.0,3.29,,93.8%,30.0,2,-,-,-,,1,44,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,39.0,,9.0,51.0,-,,4.0,-,-,-,-,-,1,-,-,-,-,-,,-,4,42,59.0,4.67,,91.3%,21.0,1,1,-,-,,13,305,-,-,-,-,5,-,,-,1,-,-,-,-,-,,80:00,-,Storm,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
7,,"Jesse
                
                  Bromwich",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,50.0,,11.0,83.0,-,,27.0,-,-,-,-,1,11,-,-,-,-,-,,2,1,4,15.0,0.36,,95.1%,39.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,1,-,-,-,-,,54:00,-,Storm,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,2,-,1,1,-,100%,-,,58.0,,6.0,36.0,-,,17.0,-,-,-,-,-,1,-,-,5,30,-,,2,9,92,92.0,15.33,,98%,50.0,1,-,-,-,,2,63,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
9,,"Tim
                
                  Glasby",10.0,Prop,,35:00,,-,-,-,-,-,-,-,,21.0,,4.0,30.0,-,,10.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,4.0,-,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:00,-,Storm,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,66:00,,-,-,-,-,-,-,-,,57.0,,10.0,81.0,-,,41.0,-,1,1,-,1,9,-,-,-,-,-,,-,-,3,12.0,0.3,,95.6%,43.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,66:00,-,Storm,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
11,,"Tohu
                
                  Harris",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40.0,,10.0,90.0,-,,39.0,-,-,-,-,-,10,-,-,-,-,-,,2,1,1,11.0,0.1,,89.2%,33.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
12,,"Kenneath
                
                  Bromwich",15.0,Lock,,37:00,,-,-,-,-,-,-,-,,34.0,,7.0,47.0,-,,14.0,-,-,-,-,-,7,-,-,-,-,-,,1,1,1,8.0,0.14,,100%,30.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,37:00,-,Storm,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
13,,"Ryan
                
                  Hinchcliffe",14.0,Interchange,,45:00,,-,-,-,-,-,-,-,,38.0,,5.0,35.0,-,,10.0,-,-,-,-,1,5,-,-,-,-,-,,1,-,7,10.0,1.4,,90.5%,38.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Storm,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
14,,"Felise
                
                  Kaufusi",16.0,Interchange,,12:00,,-,-,-,-,-,-,-,,12.0,,4.0,23.0,-,,9.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,4.0,-,,100%,10.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,12:00,-,Storm,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
15,,"Nelson
                
                  Asofa-Solomona",18.0,Interchange,,37:00,,-,-,-,-,-,-,-,,29.0,,8.0,73.0,-,,35.0,-,-,-,-,1,8,-,-,-,-,-,,-,-,2,10.0,0.25,,87.9%,29.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,37:00,-,Storm,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
16,,"Jordan
                
                  McLean",19.0,Interchange,,34:00,,-,-,-,-,-,-,-,,27.0,,8.0,90.0,12,,39.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,1,9.0,0.12,,95.2%,20.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:00,-,Storm,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
0,,"Jake
                
                  Mamo",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,43.0,,22.0,223.0,63,,60.0,-,-,-,-,4,-,-,-,1,21,-,,2,7,9,32.0,0.41,,80%,4.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
1,,"Nathan
                
                  Ross",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,16.0,138.0,15,,44.0,-,-,-,-,1,1,-,-,3,27,-,,-,-,2,20.0,0.12,,81.8%,9.0,-,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
2,,"Sione
                
                  Mata'utia",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,14.0,135.0,-,,60.0,-,-,-,-,3,-,-,-,-,-,-,,-,-,9,20.0,0.64,,84.6%,22.0,1,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Knights,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
3,,"Dane
                
                  Gagai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,11.0,81.0,-,,24.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,10,21.0,0.91,,60%,9.0,3,3,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,11.0,78.0,10,,33.0,-,-,-,-,1,-,-,-,1,2,-,,-,1,1,14.0,0.09,,90.9%,10.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
5,,"Kurt
                
                  Gidley",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,55.0,,8.0,66.0,2,,11.0,1,-,-,-,2,-,-,-,-,-,1,,-,8,49,61.0,6.12,,93.9%,31.0,1,1,-,-,,5,83,-,1,-,-,2,-,,-,1,-,1,-,-,-,,80:00,-,Knights,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,80:00,,12,1,2,3,2,80%,-,,71.0,,3.0,73.0,-,,4.0,-,1,1,-,-,-,-,-,-,-,-,,-,4,37,57.0,12.33,,90.5%,19.0,1,1,1,-,,18,492,4,4,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
7,,"Kade
                
                  Snowden",8.0,Prop,,55:00,,-,-,-,-,-,-,-,,61.0,,25.0,228.0,52,,85.0,-,-,-,-,3,21,-,-,-,-,-,,1,1,1,26.0,0.04,,93.5%,29.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,55:00,-,Knights,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
8,,"Adam
                
                  Clydsdale",9.0,Hooker,,41:00,,-,-,-,-,-,-,-,,23.0,,6.0,40.0,-,,6.0,-,-,-,-,1,-,-,-,5,31,-,,-,3,63,69.0,10.5,,93.8%,15.0,-,1,-,-,,3,75,1,-,2,-,-,-,,-,-,-,1,-,-,-,,41:00,-,Knights,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
9,,"Korbin
                
                  Sims",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,40.0,,19.0,179.0,20,,71.0,-,-,-,-,2,17,-,-,-,-,-,,-,2,-,20.0,-,,90.5%,19.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Knights,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
10,,"Chris
                
                  Houston",16.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,37.0,,6.0,49.0,-,,16.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,2,8.0,0.33,,97.4%,37.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,70:00,-,Knights,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
11,,"Tariq
                
                  Sims",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,67.0,,17.0,151.0,-,,47.0,1,-,-,-,6,15,-,-,-,-,-,,-,1,-,17.0,-,,91.7%,22.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
12,,"Jeremy
                
                  Smith",13.0,Lock,,49:00,,-,-,-,-,-,-,-,,40.0,,14.0,139.0,-,,60.0,-,-,-,-,2,14,-,-,-,-,-,,-,1,2,16.0,0.14,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:00,-,Knights,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
13,,"Tyler
                
                  Randell",14.0,Interchange,,39:00,,-,-,-,-,-,-,-,,15.0,,2.0,18.0,-,,5.0,-,-,-,-,-,-,-,-,2,18,-,,-,4,56,58.0,28,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:00,-,Knights,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
14,,"Joseph
                
                  Tapine",15.0,Interchange,,35:00,,-,-,-,-,-,-,-,,23.0,,4.0,40.0,-,,22.0,-,-,-,-,-,4,-,-,-,-,-,,1,-,1,6.0,0.25,,91.3%,21.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:00,-,Knights,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
15,,"Clint
                
                  Newton",17.0,Interchange,,42:00,,-,-,-,-,-,-,-,,27.0,,11.0,81.0,-,,26.0,-,-,-,-,-,10,-,-,-,-,-,,-,3,3,13.0,0.27,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Knights,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
16,,"Sam
                
                  Mataora",18.0,Interchange,,18:00,,-,-,-,-,-,-,-,,21.0,,5.0,54.0,28,,14.0,-,-,-,-,1,3,-,-,-,-,-,,-,-,-,5.0,-,,88.2%,15.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,18:00,-,Knights,24,2015-08-24T09:00:00Z,Storm vs Knights,2015
