,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Boyd
                
                  Cordner",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,42.0,,14.0,129.0,-,,54.0,-,-,-,-,2,13,12,3.52s,-,-,-,,1,-,4,18.0,0.29,,96%,24,-,1,-,-,,-,-,-,-,-,-,-,-,,1,2,-,-,-,-,-,,80:00,-,Roosters,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
11,,"Mitchell
                
                  Aubusson",12.0,2nd Row,,65:00,,-,-,-,-,-,-,-,,29.0,,5.0,43.0,-,,23.0,-,-,-,-,1,4,5,3.82s,1,7,-,,-,1,1,6.0,0.2,,96%,24,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:00,-,Roosters,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
12,,"Siosiua
                
                  Taukeiaho",13.0,Lock,,53:00,,-,-,-,-,-,-,-,,41.0,,21.0,188.0,-,,66.0,-,-,-,-,2,19,16,3.84s,-,-,-,,1,3,2,22.0,0.1,,87.5%,21,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:27,23:15,Roosters,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
13,,"Aidan
                
                  Guerra",14.0,Interchange,,42:00,,-,-,-,-,-,-,-,,36.0,,8.0,85.0,-,,41.0,-,-,-,-,4,8,7,3.5s,-,-,-,,1,3,2,10.0,0.25,,77.8%,14,-,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:17,15:26,Roosters,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
14,,"Zane
                
                  Tetevano",15.0,Interchange,,27:00,,-,-,-,-,-,-,-,,17.0,,9.0,79.0,12,,29.0,-,-,-,-,-,8,9,3.84s,-,-,-,,-,1,-,9.0,-,,85.7%,12,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:07,-,Roosters,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
15,,"Kane
                
                  Evans",16.0,Interchange,,27:00,,-,-,-,-,-,-,-,,17.0,,4.0,50.0,37,,16.0,-,-,-,-,-,2,3,4.37s,-,-,-,,1,-,1,5.0,0.25,,100%,12,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:36,-,Roosters,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
16,,"Connor
                
                  Watson",17.0,Interchange,,14:00,,-,-,-,-,-,-,-,,4.0,,2.0,15.0,-,,3.0,-,-,-,-,1,-,-,-,2,15,-,,-,4,15,16.0,7.5,,-,-,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,13:48,-,Roosters,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
0,,"Clinton
                
                  Gutherson",1.0,Fullback,,64:00,,6,1,1,2,-,50%,-,,25.0,,8.0,69.0,7,,8.0,-,-,-,-,3,-,7.0,3.72s,2,26,-,,-,3,14,22.0,1.75,,50%,1.0,1,-,-,1,,1,49,-,-,-,-,-,-,,1,-,-,-,-,-,-,,64:00,-,Eels,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,27.0,,12.0,94.0,43,,29.0,-,1,-,-,5,-,9.0,3.67s,-,-,-,,-,-,3,16.0,0.25,,62.5%,5.0,2,1,-,4,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Eels,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,31.0,,5.0,66.0,-,,9.0,2,-,1,-,2,-,3.0,3.45s,1,7,-,,-,-,11,14.0,2.2,,63.2%,12.0,6,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
3,,"Kirisome
                
                  Auva'a",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,7.0,51.0,-,,26.0,-,-,-,-,2,-,7.0,3.07s,3,9,-,,-,-,-,7.0,-,,75%,12.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
4,,"Josh
                
                  Hoffman",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,17.0,,12.0,140.0,11,,33.0,-,-,-,-,1,1,12.0,3.38s,-,-,-,,-,1,3,16.0,0.25,,50%,4.0,3,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
5,,"Will
                
                  Smith",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,33.0,,2.0,10.0,8,,1.0,-,-,-,-,-,-,1.0,4.32s,-,-,-,,-,3,18,25.0,9,,90%,27.0,2,1,-,1,,5,171,-,1,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Eels,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
6,,"Corey
                
                  Norman",7.0,Halfback,,51:00,,-,-,-,-,-,-,-,,22.0,,4.0,31.0,-,,6.0,-,-,-,-,1,-,3.0,3.76s,2,21,-,,-,1,11,19.0,2.75,,84.6%,11.0,1,1,-,-,,5,156,-,2,1,-,-,-,,-,-,-,-,-,-,-,,50:38,-,Eels,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
7,,"Suaia
                
                  Matagi",8.0,Prop,,40:00,,-,-,-,-,-,-,-,,28.0,,6.0,61.0,15,,21.0,-,-,-,-,-,5,6.0,3.59s,-,-,-,,-,1,1,7.0,0.17,,92.9%,26.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:00,21:01,Eels,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
8,,"Kaysa
                
                  Pritchard",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,42.0,,1.0,14.0,-,,4.0,-,-,-,-,-,-,1.0,2.48s,1,14,-,,-,1,58,58.0,58,,90.7%,49.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
9,,"Tim
                
                  Mannah",10.0,Prop,,24:00,,-,-,-,-,-,-,-,,13.0,,4.0,33.0,-,,9.0,-,-,-,-,-,4,4.0,3.49s,-,-,-,,-,-,-,4.0,-,,81.8%,18.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,19:00,04:41,Eels,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
10,,"Manu
                
                  Ma'u",11.0,2nd Row,,66:00,,-,-,-,-,-,-,-,,22.0,,8.0,88.0,-,,37.0,-,-,-,-,-,8,8.0,3.28s,-,-,-,,-,2,-,9.0,-,,84.6%,22.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,26:19,39:59,Eels,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
11,,"Tepai
                
                  Moeroa",12.0,2nd Row,,69:00,,-,-,-,-,-,-,-,,42.0,,7.0,52.0,13,,16.0,-,-,-,-,2,4,5.0,3.6s,1,-,-,,-,1,1,8.0,0.14,,94.9%,37.0,1,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,40:01,29:21,Eels,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
12,,"Nathan
                
                  Brown",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,41.0,,15.0,133.0,-,,48.0,-,-,-,-,2,15,12.0,3.19s,-,-,-,,3,-,1,17.0,0.07,,84.8%,28.0,3,2,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Eels,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
13,,"Daniel
                
                  Alvaro",15.0,Interchange,,41:00,,-,-,-,-,-,-,-,,36.0,,5.0,44.0,-,,15.0,-,-,-,-,-,5,5.0,3.4s,-,-,-,,-,-,-,5.0,-,,90.5%,38.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:39,11:44,Eels,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
14,,"Kenny
                
                  Edwards",16.0,Interchange,,61:00,,-,-,-,-,-,-,-,,25.0,,8.0,54.0,-,,21.0,-,-,-,-,1,5,6.0,3.91s,-,-,-,,1,3,9,19.0,1.12,,86.4%,19.0,3,-,-,-,,3,80,-,-,1,-,-,-,,1,1,-,-,-,-,-,,60:59,-,Eels,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
15,,"Siosaia
                
                  Vave",17.0,Interchange,,38:00,,-,-,-,-,-,-,-,,23.0,,6.0,64.0,16,,13.0,-,-,-,-,-,4,4.0,2.89s,-,-,-,,-,1,3,8.0,0.5,,100%,21.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,27:34,10:20,Eels,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
16,,"David
                
                  Gower",18.0,Interchange,,26:00,,-,-,-,-,-,-,-,,16.0,,5.0,49.0,-,,21.0,-,-,-,-,-,5,4.0,3.06s,-,-,-,,-,-,-,5.0,-,,92.3%,12.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:07,-,Eels,10,2017-05-14T06:00:00Z,Roosters vs Eels,2017
