,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Herman
                
                  Ese'ese",8.0,Interchange,,52:00,,-,-,-,-,-,-,-,,46.0,,17.0,134.0,27,,54,-,-,-,-,3,14,14,3.61s,-,-,-,,-,-,6,22.0,0.35,,91.9%,34.0,2,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,42:52,08:17,Knights,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
14,,"Jamie
                
                  Buhrer",14.0,Interchange,,38:00,,-,-,-,-,-,-,-,,7.0,,4.0,34.0,-,,15,-,-,-,-,1,-,4,2.89s,2,19,-,,-,1,1,5.0,0.25,,60%,3.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:20,-,Knights,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
15,,"Chris
                
                  Heighington",15.0,Interchange,,27:00,,-,-,-,-,-,-,-,,18.0,,8.0,69.0,13,,26,-,-,-,-,1,7,8,3.4s,-,-,-,,-,-,4,12.0,0.5,,81.3%,13.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:38,04:56,Knights,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
16,,"JJ
                
                  Felise",17.0,Interchange,,13:00,,-,-,-,-,-,-,-,,17.0,,6.0,69.0,35,,20,-,-,-,-,-,4,5,3.42s,-,-,-,,1,-,-,6.0,-,,84.6%,11.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,13:26,-,Knights,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
0,,"Moses
                
                  Mbye",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,17.0,,14.0,116.0,17,,31.0,-,-,-,-,-,-,14,3.54s,2,19,-,,1,3,11,26.0,0.79,,72.7%,8,2,1,-,4,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Wests,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,46.0,,19.0,154.0,15,,46.0,-,-,-,-,8,1,17,3.03s,1,10,-,,2,1,-,19.0,-,,75%,6,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
2,,"Esan
                
                  Marsters",3.0,Centre,,80:00,,12,-,2,3,4,85.71%,-,,37.0,,9.0,73.0,-,,21.0,-,-,-,-,1,1,8,3.44s,-,-,-,,1,-,-,10.0,-,,81%,17,2,2,-,-,,1,15,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
3,,"Kevin
                
                  Naiqama",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,16.0,131.0,7,,37.0,-,-,-,-,2,1,15,2.69s,1,7,-,,1,-,5,18.0,0.31,,75%,6,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
4,,"Corey
                
                  Thompson",5.0,Winger,,56:00,,-,-,-,-,-,-,-,,18.0,,10.0,82.0,13,,19.0,-,-,-,-,3,-,7,3.67s,1,3,-,,1,-,1,11.0,0.1,,-,-,-,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,55:54,-,Wests,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,65:00,,-,-,-,-,-,-,-,,13.0,,2.0,13.0,-,,2.0,-,-,-,-,-,-,-,-,1,11,-,,1,1,21,31.0,10.5,,71.4%,10,4,-,-,-,,7,215,1,2,2,-,-,1,,2,2,-,-,-,-,-,,65:24,-,Wests,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,5,1,-,-,-,-,1,,80.0,,11.0,94.0,18,,12.0,1,1,1,-,8,-,4,3.43s,-,-,-,,1,9,30,48.0,2.73,,78.3%,18,4,1,-,-,,9,223,1,2,2,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
7,,"Russell
                
                  Packer",8.0,Prop,,41:00,,4,1,-,-,-,-,-,,46.0,,9.0,80.0,29,,20.0,1,-,-,-,2,5,8,2.99s,1,7,-,,1,-,3,13.0,0.33,,90.9%,20,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:32,14:32,Wests,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
8,,"Robbie
                
                  Farah",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,50.0,,6.0,62.0,-,,12.0,1,1,-,-,2,1,3,3.36s,4,47,-,,1,10,90,95.0,15,,90.9%,30,3,-,-,-,,2,83,1,-,1,-,-,-,,2,1,-,2,-,-,-,,80:00,-,Wests,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
9,,"Ben
                
                  Matulino",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,27.0,,9.0,75.0,-,,29.0,-,-,-,-,-,9,9,3.25s,-,-,-,,-,-,-,9.0,-,,92.3%,24,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,25:36,16:51,Wests,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
10,,"Michael
                
                  Chee-Kam",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,41.0,,7.0,44.0,-,,14.0,-,-,-,-,-,7,7,2.55s,-,-,-,,-,-,1,8.0,0.14,,90.4%,47,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Wests,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
11,,"Elijah
                
                  Taylor",13.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40.0,,7.0,36.0,-,,12.0,-,-,-,-,-,7,6,3.34s,-,-,-,,1,-,1,8.0,0.14,,90%,45,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,1,-,-,,80:00,-,Wests,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
12,,"Matthew
                
                  Eisenhuth",17.0,Lock,,65:00,,-,-,-,-,-,-,-,,42.0,,11.0,85.0,-,,34.0,-,-,-,-,1,10,9,3.2s,-,-,-,,-,1,4,14.0,0.36,,87.8%,43,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,65:28,-,Wests,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
13,,"Luke
                
                  Garner",12.0,Interchange,,54:00,,-,-,-,-,-,-,-,,41.0,,7.0,72.0,-,,31.0,-,-,-,-,3,7,7,2.62s,-,-,-,,-,-,-,7.0,-,,100%,23,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:23,-,Wests,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
14,,"Alex
                
                  Twal",14.0,Interchange,,28:00,,-,-,-,-,-,-,-,,28.0,,7.0,47.0,-,,14.0,-,-,-,-,-,7,7,2.71s,-,-,-,,-,-,1,8.0,0.14,,100%,24,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:26,-,Wests,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
15,,"Sauaso
                
                  Sue",15.0,Interchange,,33:00,,-,-,-,-,-,-,-,,33.0,,11.0,127.0,29,,41.0,1,-,-,-,1,9,10,2.96s,-,-,-,,-,-,1,12.0,0.09,,100%,16,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,26:00,07:13,Wests,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
16,,"Jacob
                
                  Liddle",18.0,Interchange,,15:00,,-,-,-,-,-,-,-,,8.0,,2.0,22.0,-,,6.0,-,-,-,-,-,-,3,4.67s,2,22,-,,-,2,18,21.0,9,,80%,8,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:36,-,Wests,21,2018-08-03T08:00:00Z,Knights vs Wests Tigers,2018
