,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"William
                
                  Zillman",1.0,Fullback,,84:00,,1,-,-,-,-,-,1,,17.0,,16.0,181.0,65,,66,-,-,-,-,2,2,-,-,1,13,-,,-,-,11,25.0,0.69,,70%,7.0,3,-,-,4,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,84:00,-,Titans,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
1,,"Kalifa
                
                  Faifai Loa",2.0,Winger,,84:00,,4,1,-,-,-,-,-,,28.0,,17.0,163.0,28,,38,-,-,-,-,4,-,-,-,8,66,-,,2,-,4,20.0,0.24,,100%,2.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,84:00,-,Titans,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
2,,"James
                
                  Roberts",3.0,Centre,,84:00,,-,-,-,-,-,-,-,,22.0,,8.0,81.0,25,,20,-,-,-,-,2,-,-,-,3,27,-,,-,1,16,19.0,2,,78.6%,11.0,-,3,-,1,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,84:00,-,Titans,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
3,,"David
                
                  Mead",17.0,Centre,,73:00,,-,-,-,-,-,-,-,,7.0,,13.0,123.0,36,,47,-,-,-,-,1,2,-,-,1,14,-,,-,-,5,18.0,0.38,,75%,3.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,73:00,-,Titans,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
4,,"Anthony
                
                  Don",5.0,Winger,,84:00,,4,1,-,-,-,-,-,,25.0,,7.0,125.0,2,,13,-,-,-,-,-,-,-,-,-,-,-,,-,-,8,16.0,1.14,,100%,17.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,84:00,-,Titans,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
5,,"Aidan
                
                  Sezer",6.0,Five-Eighth,,76:00,,2,-,1,3,-,33.33%,-,,53.0,,13.0,120.0,-,,44,-,-,-,-,3,-,-,-,1,15,-,,3,1,36,59.0,2.77,,92%,23.0,1,1,-,-,,13,293,1,1,5,-,1,2,,-,1,-,1,-,-,-,,76:00,-,Titans,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
6,,"Daniel
                
                  Mortimer",7.0,Halfback,,84:00,,-,-,-,1,-,-,-,,53.0,,12.0,88.0,-,,30,-,-,-,-,1,-,-,-,3,15,-,,1,8,64,82.0,5.33,,90.2%,37.0,1,3,-,-,,6,197,-,-,1,-,1,1,,-,-,-,-,-,-,-,,84:00,-,Titans,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
7,,"Mark
                
                  Minichiello",11.0,Prop,,84:00,,4,1,-,-,-,-,-,,85.0,,20.0,166.0,-,,75,1,-,-,-,9,18,-,-,1,14,-,,1,1,5,25.0,0.25,,81.8%,36.0,1,7,-,-,,1,20,-,-,-,-,-,-,,-,-,-,-,-,-,-,,84:00,-,Titans,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
8,,"Beau
                
                  Falloon",9.0,Hooker,,46:00,,-,-,-,-,-,-,-,,33.0,,1.0,3.0,-,,-,-,-,-,-,-,-,-,-,1,3,-,,-,1,52,52.0,52,,93.9%,31.0,-,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,46:00,-,Titans,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
9,,"Matt
                
                  White",10.0,Prop,,58:00,,-,-,-,-,-,-,-,,32.0,,11.0,97.0,15,,40,-,-,-,-,-,9,-,-,1,1,-,,2,-,-,11.0,-,,93.3%,28.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:00,-,Titans,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
10,,"Brad
                
                  Takairangi",4.0,2nd Row,,60:00,,4,1,-,-,-,-,-,,49.0,,12.0,106.0,-,,27,1,-,-,-,3,4,-,-,2,16,-,,6,3,11,23.0,0.92,,94.1%,16.0,1,-,-,-,,1,14,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Titans,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
11,,"Tom
                
                  Kingston",15.0,2nd Row,,58:00,,-,-,-,-,-,-,-,,22.0,,11.0,78.0,-,,29,-,-,-,-,-,10,-,-,1,3,-,,-,-,5,16.0,0.45,,92.3%,24.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,1,-,-,,58:00,-,Titans,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
12,,"Paul
                
                  Carter",13.0,Lock,,31:00,,-,-,-,-,-,-,-,,18.0,,3.0,22.0,-,,10,-,-,-,-,-,2,-,-,1,13,-,,-,-,7,10.0,2.33,,85.7%,18.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Titans,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
13,,"Dave
                
                  Taylor",12.0,Interchange,,59:00,,-,-,-,-,-,-,-,,23.0,,13.0,123.0,-,,56,-,-,-,-,3,13,-,-,-,-,-,,2,-,3,17.0,0.23,,78.6%,11.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,59:00,-,Titans,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
14,,"Mark
                
                  Ioane",14.0,Interchange,,57:00,,-,-,-,-,-,-,-,,40.0,,16.0,202.0,56,,89,-,-,-,-,1,12,-,-,-,-,-,,1,-,2,18.0,0.12,,88.9%,32.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,57:00,-,Titans,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
15,,"Steve
                
                  Michaels",16.0,Interchange,,44:00,,-,-,-,-,-,-,-,,26.0,,9.0,67.0,-,,23,-,-,-,-,-,4,-,-,-,-,-,,-,1,3,13.0,0.33,,87.1%,27.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,44:00,-,Titans,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
16,,"Caleb
                
                  Binge",19.0,Interchange,,30:00,,-,-,-,-,-,-,-,,24.0,,15.0,151.0,42,,60,-,-,-,-,1,12,-,-,-,-,-,,-,-,1,16.0,0.07,,87.5%,21.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:00,-,Titans,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
0,,"Sam
                
                  Perrett",1.0,Fullback,,85:00,,-,-,-,-,-,-,-,,10.0,,15.0,155.0,66,,66.0,-,-,-,-,1,-,-,-,2,16,-,,-,1,13,29.0,0.87,,87.5%,7.0,1,-,-,7,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Bulldogs,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
1,,"Corey
                
                  Thompson",2.0,Winger,,85:00,,-,-,-,-,-,-,-,,22.0,,10.0,130.0,59,,56.0,1,-,-,-,4,1,-,-,2,18,-,,-,-,3,15.0,0.3,,60%,3.0,1,1,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Bulldogs,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
2,,"Josh
                
                  Morris",3.0,Centre,,85:00,,-,-,-,-,-,-,-,,15.0,,12.0,104.0,-,,39.0,-,-,-,-,1,-,-,-,1,11,-,,-,-,3,17.0,0.25,,83.3%,15.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,85:00,-,Bulldogs,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
3,,"Timoteo
                
                  Lafai",4.0,Centre,,07:00,,4,1,-,-,-,-,-,,41.0,,8.0,81.0,-,,8.0,1,-,-,-,4,-,-,-,1,10,-,,2,-,3,12.0,0.38,,68.4%,13.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,07:00,-,Bulldogs,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
4,,"Mitch
                
                  Brown",5.0,Winger,,85:00,,-,-,-,-,-,-,-,,6.0,,9.0,59.0,-,,27.0,-,-,-,-,1,-,-,-,1,8,-,,1,-,2,12.0,0.22,,66.7%,2.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,85:00,-,Bulldogs,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,85:00,,-,-,-,-,-,-,-,,41.0,,10.0,90.0,-,,13.0,1,2,-,-,-,-,-,-,-,-,-,,1,4,25,41.0,2.5,,85.7%,18.0,-,3,-,1,,8,251,-,-,1,-,-,1,,-,1,-,1,-,-,-,,85:00,-,Bulldogs,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,85:00,,6,-,3,3,-,100%,-,,31.0,,6.0,65.0,-,,20.0,-,-,-,-,-,-,-,-,-,-,-,,1,4,22,37.0,3.67,,64%,16.0,7,2,-,-,,8,250,-,-,1,-,2,2,,-,1,-,1,-,-,-,,85:00,-,Bulldogs,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
7,,"Aiden
                
                  Tolman",8.0,Prop,,71:00,,-,-,-,-,-,-,-,,53.0,,23.0,186.0,13,,67.0,-,1,-,-,1,21,-,-,-,-,-,,2,-,8,31.0,0.35,,93.6%,44.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,71:00,-,Bulldogs,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
8,,"Michael
                
                  Ennis",9.0,Hooker,,79:00,,-,-,-,-,-,-,-,,54.0,,6.0,39.0,-,,9.0,-,1,1,-,1,-,-,-,4,28,-,,1,3,124,127.0,20.67,,85.4%,41.0,4,3,-,-,,2,50,1,-,1,-,-,-,,-,1,-,-,-,-,-,,79:00,-,Bulldogs,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
9,,"James
                
                  Graham",10.0,Prop,,62:00,,4,1,-,-,-,-,-,,75.0,,17.0,143.0,-,,50.0,1,-,-,-,1,15,-,-,-,-,-,,2,-,8,23.0,0.47,,92.7%,51.0,-,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,62:00,-,Bulldogs,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
10,,"Josh
                
                  Jackson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,61.0,,13.0,89.0,-,,15.0,1,-,1,-,-,9,-,-,-,-,-,,2,-,10,18.0,0.77,,92.3%,48.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Bulldogs,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
11,,"Tony
                
                  Williams",12.0,2nd Row,,47:00,,-,-,-,-,-,-,-,,23.0,,9.0,94.0,-,,40.0,-,-,-,-,1,8,-,-,-,-,-,,1,-,3,12.0,0.33,,88.2%,15.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,1,-,-,,47:00,-,Bulldogs,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
12,,"Greg
                
                  Eastwood",13.0,Lock,,45:00,,-,-,-,-,-,-,-,,25.0,,15.0,144.0,22,,56.0,-,-,-,-,-,14,-,-,-,-,-,,1,2,2,19.0,0.13,,88.9%,24.0,2,1,1,1,,1,10,-,-,-,-,-,-,,-,1,-,-,-,-,-,,45:00,-,Bulldogs,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
13,,"Reni
                
                  Maitua",14.0,Interchange,,47:00,,4,1,-,-,-,-,-,,27.0,,9.0,93.0,-,,37.0,1,-,-,-,1,8,-,-,-,-,-,,1,-,4,14.0,0.44,,90%,9.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Bulldogs,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
14,,"Frank
                
                  Pritchard",15.0,Interchange,,22:00,,-,-,-,-,-,-,-,,-1.0,,5.0,68.0,-,,38.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,-,5.0,-,,40%,2.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,22:00,-,Bulldogs,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
15,,"David
                
                  Klemmer",16.0,Interchange,,15:00,,-,-,-,-,-,-,-,,15.0,,6.0,50.0,-,,25.0,-,-,-,-,3,6,-,-,-,-,-,,1,-,-,6.0,-,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:00,-,Bulldogs,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
16,,"Pat
                
                  O'Hanlon",17.0,Interchange,,49:00,,-,-,-,-,-,-,-,,48.0,,15.0,138.0,-,,51.0,-,-,-,-,2,15,-,-,-,-,-,,2,-,2,17.0,0.13,,90.5%,38.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,49:00,-,Bulldogs,26,2014-09-07T05:00:00Z,Titans vs Bulldogs,2014
