,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,85:00,Titans vs Bulldogs,2014
1,Drop Goal-Made,William Zillman,,,19-18,Titans,82:59,Titans vs Bulldogs,2014
2,Drop Goal-Missed,Trent Hodkinson,,,,Bulldogs,81:55,Titans vs Bulldogs,2014
3,Interchange - Sin Bin Return,Josh Reynolds,,,,Bulldogs,79:53,Titans vs Bulldogs,2014
4,Conversion-Missed,Daniel Mortimer,,,,Titans,78:36,Titans vs Bulldogs,2014
5,Try,Brad Takairangi,,,18-18,Titans,77:34,Titans vs Bulldogs,2014
6,Linebreak,Brad Takairangi,,,,Titans,77:34,Titans vs Bulldogs,2014
7,On Report,Tony Williams,,,,Bulldogs,76:48,Titans vs Bulldogs,2014
8,Penalty - Shoulder Charge,Tony Williams,,,,Bulldogs,76:39,Titans vs Bulldogs,2014
9,Interchange - Sin Bin Return,Greg Eastwood,,,,Bulldogs,76:21,Titans vs Bulldogs,2014
10,Conversion-Missed,Aidan Sezer,,,,Titans,72:11,Titans vs Bulldogs,2014
11,Try,Mark Minichiello,,,14-18,Titans,71:16,Titans vs Bulldogs,2014
12,Linebreak,Mark Minichiello,,,,Titans,71:16,Titans vs Bulldogs,2014
13,Interchange - Sin Bin Return,Timoteo Lafai,,,,Bulldogs,69:19,Titans vs Bulldogs,2014
14,Line Dropout,Trent Hodkinson,,,,Bulldogs,66:12,Titans vs Bulldogs,2014
15,Interchange - Sin Bin Return,James Roberts,,,,Titans,61:04,Titans vs Bulldogs,2014
16,Penalties - Other,Frank Pritchard,,,,Bulldogs,60:15,Titans vs Bulldogs,2014
17,Conversion-Made,Aidan Sezer,,,10-18,Titans,59:39,Titans vs Bulldogs,2014
18,Try,Anthony Don,,,8-18,Titans,58:20,Titans vs Bulldogs,2014
19,Interchange - Sin Bin Return,Mitch Brown,,,,Bulldogs,58:05,Titans vs Bulldogs,2014
20,Linebreak,Josh Reynolds,,,,Bulldogs,57:49,Titans vs Bulldogs,2014
21,Interchange - Sin Bin Return,Trent Hodkinson,,,,Bulldogs,56:17,Titans vs Bulldogs,2014
22,Conversion-Missed,Aidan Sezer,,,,Titans,52:54,Titans vs Bulldogs,2014
23,Try,Kalifa Faifai Loa,,,4-18,Titans,51:50,Titans vs Bulldogs,2014
24,Interchange - Sin Bin Return,Michael Ennis,,,,Bulldogs,50:15,Titans vs Bulldogs,2014
25,Penalty - Marker Not Square,James Graham,,,,Bulldogs,49:16,Titans vs Bulldogs,2014
26,Penalty - Holding Down,Aiden Tolman,,,,Bulldogs,43:50,Titans vs Bulldogs,2014
27,Interchange - Sin Bin Return,William Zillman,,,,Titans,42:29,Titans vs Bulldogs,2014
28,Interchange - Sin Bin Return,Timoteo Lafai,,,,Bulldogs,41:39,Titans vs Bulldogs,2014
29,Kick Bomb,Aidan Sezer,,,,Titans,40:51,Titans vs Bulldogs,2014
30,Interchange - Sin Bin Return,James Roberts,,,,Titans,40:00,Titans vs Bulldogs,2014
31,Penalties - Other,Josh Reynolds,,,,Bulldogs,39:48,Titans vs Bulldogs,2014
32,Line Dropout,Trent Hodkinson,,,,Bulldogs,39:37,Titans vs Bulldogs,2014
33,Interchange - Sin Bin Return,Corey Thompson,,,,Bulldogs,38:55,Titans vs Bulldogs,2014
34,Penalty - Dangerous Tackle,Dave Taylor,,,,Titans,36:03,Titans vs Bulldogs,2014
35,Conversion-Made,Trent Hodkinson,,,0-18,Bulldogs,35:12,Titans vs Bulldogs,2014
36,Try,Reni Maitua,,,0-16,Bulldogs,34:04,Titans vs Bulldogs,2014
37,Linebreak,Reni Maitua,,,,Bulldogs,34:04,Titans vs Bulldogs,2014
38,Penalty - 2nd Effort,Steve Michaels,,,,Titans,32:45,Titans vs Bulldogs,2014
39,Penalty - Slow Peel,Pat O'Hanlon,,,,Bulldogs,31:26,Titans vs Bulldogs,2014
40,Penalties - Other,Aidan Sezer,,,,Titans,29:43,Titans vs Bulldogs,2014
41,Line Dropout,Aidan Sezer,,,,Titans,29:43,Titans vs Bulldogs,2014
42,Penalty - Holding Down,Josh Jackson,,,,Bulldogs,23:08,Titans vs Bulldogs,2014
43,Line Dropout,Trent Hodkinson,,,,Bulldogs,21:30,Titans vs Bulldogs,2014
44,Interchange - Sin Bin Return,Josh Jackson,,,,Bulldogs,19:44,Titans vs Bulldogs,2014
45,On Report,Beau Falloon,,,,Titans,18:58,Titans vs Bulldogs,2014
46,On Report,Tom Kingston,,,,Titans,18:58,Titans vs Bulldogs,2014
47,Penalty - Dangerous Tackle,Beau Falloon,,,,Titans,18:49,Titans vs Bulldogs,2014
48,Interchange - Sin Bin Return,Josh Morris,,,,Bulldogs,16:12,Titans vs Bulldogs,2014
49,Linebreak,Corey Thompson,,,,Bulldogs,15:49,Titans vs Bulldogs,2014
50,Conversion-Made,Trent Hodkinson,,,0-12,Bulldogs,15:07,Titans vs Bulldogs,2014
51,Try,James Graham,,,0-10,Bulldogs,13:50,Titans vs Bulldogs,2014
52,Linebreak,James Graham,,,,Bulldogs,13:50,Titans vs Bulldogs,2014
53,Penalty - 2nd Effort,William Zillman,,,,Titans,12:59,Titans vs Bulldogs,2014
54,Linebreak,Timoteo Lafai,,,,Bulldogs,12:57,Titans vs Bulldogs,2014
55,Conversion-Made,Trent Hodkinson,,,0-6,Bulldogs,11:40,Titans vs Bulldogs,2014
56,Try,Timoteo Lafai,,,0-4,Bulldogs,10:19,Titans vs Bulldogs,2014
